Y Coordinates:
0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3,3.15,3.3,3.45,3.6,3.75,3.9,4.05,4.2,4.35,4.5,4.65,4.8,4.95,5.1,5.25,5.4,5.55,5.7,5.85,6,

 Time(s),  v(m) on vertices
3300,0,-9.28862e-006,-1.85774e-005,-2.78664e-005,-3.71558e-005,-4.64458e-005,-5.57364e-005,-6.50277e-005,-7.43201e-005,-8.36135e-005,-9.29081e-005,-0.000102204,-0.000111501,-0.0001208,-0.0001301,-0.000139403,-0.000148707,-0.000158013,-0.000167321,-0.000176632,-0.000185944,-0.000195259,-0.000204577,-0.000213897,-0.00022322,-0.000232546,-0.000241874,-0.000251205,-0.00026054,-0.000269877,-0.000279217,-0.000288561,-0.000297908,-0.000307257,-0.000316611,-0.000325967,-0.000335327,-0.00034469,-0.000354057,-0.000363426,-0.0003728,
3325,0,-9.2911e-006,-1.85823e-005,-2.78738e-005,-3.71657e-005,-4.64581e-005,-5.57511e-005,-6.50449e-005,-7.43397e-005,-8.36354e-005,-9.29323e-005,-0.00010223,-0.00011153,-0.000120831,-0.000130133,-0.000139438,-0.000148744,-0.000158052,-0.000167362,-0.000176674,-0.000185989,-0.000195306,-0.000204625,-0.000213947,-0.000223271,-0.000232598,-0.000241928,-0.00025126,-0.000260596,-0.000269934,-0.000279275,-0.00028862,-0.000297968,-0.000307318,-0.000316672,-0.000326029,-0.000335389,-0.000344753,-0.00035412,-0.000363489,-0.000372863,
3350,0,-9.29351e-006,-1.85872e-005,-2.7881e-005,-3.71753e-005,-4.64701e-005,-5.57654e-005,-6.50615e-005,-7.43586e-005,-8.36566e-005,-9.29557e-005,-0.000102256,-0.000111558,-0.000120861,-0.000130166,-0.000139472,-0.00014878,-0.00015809,-0.000167402,-0.000176716,-0.000186032,-0.000195351,-0.000204672,-0.000213995,-0.000223321,-0.000232649,-0.00024198,-0.000251314,-0.000260651,-0.00026999,-0.000279332,-0.000288678,-0.000298026,-0.000307377,-0.000316732,-0.000326089,-0.00033545,-0.000344814,-0.000354181,-0.000363551,-0.000372924,
3375,0,-9.29585e-006,-1.85918e-005,-2.7888e-005,-3.71846e-005,-4.64817e-005,-5.57794e-005,-6.50777e-005,-7.4377e-005,-8.36773e-005,-9.29785e-005,-0.000102281,-0.000111585,-0.00012089,-0.000130197,-0.000139505,-0.000148815,-0.000158127,-0.000167441,-0.000176757,-0.000186074,-0.000195395,-0.000204717,-0.000214042,-0.000223369,-0.000232699,-0.000242031,-0.000251366,-0.000260704,-0.000270044,-0.000279387,-0.000288733,-0.000298083,-0.000307435,-0.00031679,-0.000326148,-0.000335509,-0.000344873,-0.00035424,-0.00036361,-0.000372984,
3400,0,-9.29812e-006,-1.85964e-005,-2.78949e-005,-3.71937e-005,-4.6493e-005,-5.57929e-005,-6.50934e-005,-7.43949e-005,-8.36973e-005,-9.30007e-005,-0.000102305,-0.000111611,-0.000120918,-0.000130227,-0.000139537,-0.000148849,-0.000158163,-0.000167478,-0.000176796,-0.000186115,-0.000195437,-0.000204761,-0.000214087,-0.000223416,-0.000232747,-0.00024208,-0.000251416,-0.000260755,-0.000270097,-0.000279441,-0.000288788,-0.000298138,-0.00030749,-0.000316846,-0.000326205,-0.000335566,-0.00034493,-0.000354298,-0.000363668,-0.000373042,
3425,0,-9.30033e-006,-1.86008e-005,-2.79015e-005,-3.72025e-005,-4.6504e-005,-5.5806e-005,-6.51087e-005,-7.44123e-005,-8.37167e-005,-9.30222e-005,-0.000102329,-0.000111637,-0.000120946,-0.000130256,-0.000139568,-0.000148882,-0.000158197,-0.000167515,-0.000176834,-0.000186155,-0.000195478,-0.000204804,-0.000214131,-0.000223461,-0.000232794,-0.000242128,-0.000251466,-0.000260805,-0.000270148,-0.000279493,-0.000288841,-0.000298191,-0.000307544,-0.000316901,-0.00032626,-0.000335622,-0.000344986,-0.000354354,-0.000363724,-0.000373098,
3450,0,-9.30247e-006,-1.86051e-005,-2.79079e-005,-3.7211e-005,-4.65146e-005,-5.58187e-005,-6.51235e-005,-7.44291e-005,-8.37356e-005,-9.30431e-005,-0.000102352,-0.000111661,-0.000120972,-0.000130285,-0.000139599,-0.000148914,-0.000158231,-0.00016755,-0.000176871,-0.000186194,-0.000195519,-0.000204845,-0.000214174,-0.000223506,-0.000232839,-0.000242175,-0.000251513,-0.000260854,-0.000270197,-0.000279543,-0.000288892,-0.000298243,-0.000307597,-0.000316954,-0.000326313,-0.000335676,-0.00034504,-0.000354408,-0.000363779,-0.000373153,
3475,0,-9.30456e-006,-1.86092e-005,-2.79141e-005,-3.72193e-005,-4.6525e-005,-5.58311e-005,-6.51379e-005,-7.44455e-005,-8.3754e-005,-9.30634e-005,-0.000102374,-0.000111685,-0.000120998,-0.000130312,-0.000139628,-0.000148945,-0.000158264,-0.000167585,-0.000176907,-0.000186231,-0.000195557,-0.000204886,-0.000214216,-0.000223548,-0.000232883,-0.00024222,-0.000251559,-0.000260901,-0.000270246,-0.000279592,-0.000288941,-0.000298293,-0.000307648,-0.000317005,-0.000326365,-0.000335728,-0.000345093,-0.000354461,-0.000363832,-0.000373206,
3500,0,-9.30658e-006,-1.86133e-005,-2.79202e-005,-3.72274e-005,-4.6535e-005,-5.58431e-005,-6.51519e-005,-7.44615e-005,-8.37718e-005,-9.30831e-005,-0.000102395,-0.000111709,-0.000121023,-0.000130339,-0.000139657,-0.000148976,-0.000158296,-0.000167618,-0.000176942,-0.000186268,-0.000195595,-0.000204925,-0.000214256,-0.00022359,-0.000232926,-0.000242264,-0.000251604,-0.000260947,-0.000270292,-0.00027964,-0.00028899,-0.000298342,-0.000307698,-0.000317055,-0.000326416,-0.000335779,-0.000345144,-0.000354513,-0.000363883,-0.000373257,
3525,0,-9.30854e-006,-1.86172e-005,-2.7926e-005,-3.72352e-005,-4.65448e-005,-5.58548e-005,-6.51655e-005,-7.44769e-005,-8.37891e-005,-9.31022e-005,-0.000102416,-0.000111732,-0.000121048,-0.000130366,-0.000139685,-0.000149005,-0.000158327,-0.000167651,-0.000176976,-0.000186303,-0.000195632,-0.000204963,-0.000214296,-0.000223631,-0.000232968,-0.000242307,-0.000251648,-0.000260992,-0.000270338,-0.000279686,-0.000289037,-0.00029839,-0.000307746,-0.000317104,-0.000326465,-0.000335828,-0.000345194,-0.000354562,-0.000363933,-0.000373307,
3550,0,-9.31045e-006,-1.8621e-005,-2.79318e-005,-3.72428e-005,-4.65542e-005,-5.58662e-005,-6.51787e-005,-7.44919e-005,-8.3806e-005,-9.31208e-005,-0.000102437,-0.000111754,-0.000121072,-0.000130391,-0.000139712,-0.000149034,-0.000158357,-0.000167682,-0.000177009,-0.000186337,-0.000195668,-0.000205,-0.000214334,-0.00022367,-0.000233008,-0.000242348,-0.00025169,-0.000261035,-0.000270382,-0.000279731,-0.000289082,-0.000298436,-0.000307793,-0.000317151,-0.000326513,-0.000335876,-0.000345242,-0.000354611,-0.000363982,-0.000373356,
3575,0,-9.3123e-006,-1.86247e-005,-2.79373e-005,-3.72502e-005,-4.65635e-005,-5.58772e-005,-6.51915e-005,-7.45065e-005,-8.38223e-005,-9.31389e-005,-0.000102456,-0.000111775,-0.000121095,-0.000130416,-0.000139738,-0.000149061,-0.000158386,-0.000167713,-0.000177041,-0.000186371,-0.000195702,-0.000205036,-0.000214371,-0.000223708,-0.000233047,-0.000242388,-0.000251732,-0.000261077,-0.000270425,-0.000279774,-0.000289127,-0.000298481,-0.000307838,-0.000317197,-0.000326559,-0.000335923,-0.000345289,-0.000354658,-0.000364029,-0.000373403,
3600,0,-9.3141e-006,-1.86283e-005,-2.79427e-005,-3.72574e-005,-4.65724e-005,-5.58879e-005,-6.52039e-005,-7.45207e-005,-8.38382e-005,-9.31564e-005,-0.000102476,-0.000111796,-0.000121117,-0.00013044,-0.000139763,-0.000149088,-0.000158415,-0.000167743,-0.000177072,-0.000186403,-0.000195736,-0.000205071,-0.000214407,-0.000223745,-0.000233085,-0.000242427,-0.000251772,-0.000261118,-0.000270466,-0.000279817,-0.00028917,-0.000298525,-0.000307882,-0.000317242,-0.000326604,-0.000335968,-0.000345335,-0.000354704,-0.000364075,-0.000373449,
3625,0,-9.31585e-006,-1.86318e-005,-2.79479e-005,-3.72643e-005,-4.65811e-005,-5.58983e-005,-6.5216e-005,-7.45344e-005,-8.38536e-005,-9.31735e-005,-0.000102494,-0.000111816,-0.000121139,-0.000130463,-0.000139788,-0.000149114,-0.000158442,-0.000167772,-0.000177102,-0.000186435,-0.000195769,-0.000205104,-0.000214442,-0.000223781,-0.000233122,-0.000242465,-0.00025181,-0.000261158,-0.000270507,-0.000279858,-0.000289211,-0.000298567,-0.000307925,-0.000317285,-0.000326647,-0.000336012,-0.000345379,-0.000354748,-0.000364119,-0.000373493,
3650,0,-9.31755e-006,-1.86352e-005,-2.7953e-005,-3.72711e-005,-4.65895e-005,-5.59084e-005,-6.52278e-005,-7.45478e-005,-8.38685e-005,-9.319e-005,-0.000102512,-0.000111836,-0.00012116,-0.000130485,-0.000139812,-0.00014914,-0.000158469,-0.0001678,-0.000177132,-0.000186465,-0.0001958,-0.000205137,-0.000214476,-0.000223816,-0.000233158,-0.000242502,-0.000251848,-0.000261196,-0.000270546,-0.000279898,-0.000289252,-0.000298608,-0.000307967,-0.000317327,-0.00032669,-0.000336055,-0.000345422,-0.000354791,-0.000364163,-0.000373537,
3675,0,-9.3192e-006,-1.86385e-005,-2.79579e-005,-3.72777e-005,-4.65977e-005,-5.59182e-005,-6.52392e-005,-7.45608e-005,-8.38831e-005,-9.32061e-005,-0.00010253,-0.000111855,-0.000121181,-0.000130507,-0.000139835,-0.000149165,-0.000158495,-0.000167827,-0.00017716,-0.000186495,-0.000195831,-0.000205169,-0.000214509,-0.00022385,-0.000233193,-0.000242538,-0.000251885,-0.000261234,-0.000270584,-0.000279937,-0.000289291,-0.000298648,-0.000308007,-0.000317368,-0.000326731,-0.000336096,-0.000345464,-0.000354833,-0.000364205,-0.000373579,
3700,0,-9.3208e-006,-1.86417e-005,-2.79627e-005,-3.7284e-005,-4.66057e-005,-5.59277e-005,-6.52502e-005,-7.45734e-005,-8.38972e-005,-9.32217e-005,-0.000102547,-0.000111873,-0.0001212,-0.000130529,-0.000139858,-0.000149189,-0.00015852,-0.000167853,-0.000177188,-0.000186524,-0.000195861,-0.0002052,-0.000214541,-0.000223883,-0.000233227,-0.000242573,-0.00025192,-0.00026127,-0.000270621,-0.000279974,-0.00028933,-0.000298687,-0.000308046,-0.000317408,-0.000326771,-0.000336137,-0.000345504,-0.000354874,-0.000364245,-0.000373619,
3725,0,-9.32236e-006,-1.86448e-005,-2.79674e-005,-3.72902e-005,-4.66134e-005,-5.5937e-005,-6.5261e-005,-7.45856e-005,-8.39109e-005,-9.32369e-005,-0.000102564,-0.000111891,-0.00012122,-0.000130549,-0.00013988,-0.000149212,-0.000158545,-0.000167879,-0.000177215,-0.000186552,-0.00019589,-0.00020523,-0.000214572,-0.000223915,-0.00023326,-0.000242607,-0.000251955,-0.000261305,-0.000270657,-0.000280011,-0.000289367,-0.000298725,-0.000308084,-0.000317446,-0.00032681,-0.000336176,-0.000345543,-0.000354913,-0.000364285,-0.000373659,
3750,0,-9.32387e-006,-1.86478e-005,-2.79719e-005,-3.72963e-005,-4.66209e-005,-5.5946e-005,-6.52714e-005,-7.45975e-005,-8.39242e-005,-9.32516e-005,-0.00010258,-0.000111909,-0.000121239,-0.00013057,-0.000139901,-0.000149234,-0.000158569,-0.000167904,-0.000177241,-0.000186579,-0.000195919,-0.00020526,-0.000214602,-0.000223946,-0.000233292,-0.000242639,-0.000251989,-0.00026134,-0.000270692,-0.000280047,-0.000289403,-0.000298761,-0.000308121,-0.000317484,-0.000326848,-0.000336214,-0.000345582,-0.000354952,-0.000364323,-0.000373697,
3775,0,-9.32534e-006,-1.86508e-005,-2.79763e-005,-3.73021e-005,-4.66282e-005,-5.59547e-005,-6.52816e-005,-7.46091e-005,-8.39372e-005,-9.32659e-005,-0.000102595,-0.000111926,-0.000121257,-0.000130589,-0.000139922,-0.000149256,-0.000158592,-0.000167928,-0.000177266,-0.000186605,-0.000195946,-0.000205288,-0.000214632,-0.000223977,-0.000233323,-0.000242671,-0.000252021,-0.000261373,-0.000270726,-0.000280081,-0.000289438,-0.000298797,-0.000308157,-0.00031752,-0.000326884,-0.000336251,-0.000345619,-0.000354989,-0.000364361,-0.000373735,
3800,0,-9.32676e-006,-1.86536e-005,-2.79806e-005,-3.73078e-005,-4.66353e-005,-5.59632e-005,-6.52914e-005,-7.46203e-005,-8.39497e-005,-9.32798e-005,-0.000102611,-0.000111942,-0.000121275,-0.000130608,-0.000139942,-0.000149278,-0.000158614,-0.000167952,-0.000177291,-0.000186631,-0.000195973,-0.000205316,-0.00021466,-0.000224006,-0.000233353,-0.000242702,-0.000252053,-0.000261405,-0.000270759,-0.000280115,-0.000289472,-0.000298831,-0.000308192,-0.000317555,-0.00032692,-0.000336287,-0.000345655,-0.000355025,-0.000364397,-0.000373771,
3825,0,-9.32815e-006,-1.86564e-005,-2.79847e-005,-3.73133e-005,-4.66422e-005,-5.59714e-005,-6.5301e-005,-7.46312e-005,-8.3962e-005,-9.32933e-005,-0.000102625,-0.000111958,-0.000121292,-0.000130626,-0.000139962,-0.000149299,-0.000158636,-0.000167975,-0.000177315,-0.000186656,-0.000195999,-0.000205343,-0.000214688,-0.000224035,-0.000233383,-0.000242732,-0.000252084,-0.000261437,-0.000270791,-0.000280147,-0.000289505,-0.000298865,-0.000308226,-0.00031759,-0.000326955,-0.000336321,-0.00034569,-0.00035506,-0.000364432,-0.000373806,
3850,0,-9.32949e-006,-1.86591e-005,-2.79888e-005,-3.73187e-005,-4.66489e-005,-5.59794e-005,-6.53103e-005,-7.46418e-005,-8.39738e-005,-9.33064e-005,-0.00010264,-0.000111974,-0.000121309,-0.000130644,-0.000139981,-0.000149319,-0.000158657,-0.000167997,-0.000177338,-0.00018668,-0.000196024,-0.000205369,-0.000214715,-0.000224062,-0.000233411,-0.000242762,-0.000252114,-0.000261467,-0.000270822,-0.000280179,-0.000289537,-0.000298898,-0.000308259,-0.000317623,-0.000326988,-0.000336355,-0.000345724,-0.000355094,-0.000364467,-0.000373841,
3875,0,-9.3308e-006,-1.86617e-005,-2.79927e-005,-3.73239e-005,-4.66554e-005,-5.59872e-005,-6.53194e-005,-7.46521e-005,-8.39853e-005,-9.33192e-005,-0.000102654,-0.000111989,-0.000121325,-0.000130662,-0.000139999,-0.000149338,-0.000158678,-0.000168019,-0.000177361,-0.000186704,-0.000196048,-0.000205394,-0.000214741,-0.000224089,-0.000233439,-0.00024279,-0.000252143,-0.000261497,-0.000270853,-0.00028021,-0.000289569,-0.000298929,-0.000308291,-0.000317655,-0.000327021,-0.000336388,-0.000345757,-0.000355128,-0.0003645,-0.000373874,
3900,0,-9.33207e-006,-1.86642e-005,-2.79965e-005,-3.73289e-005,-4.66617e-005,-5.59947e-005,-6.53281e-005,-7.46621e-005,-8.39965e-005,-9.33315e-005,-0.000102667,-0.000112004,-0.000121341,-0.000130679,-0.000140017,-0.000149357,-0.000158698,-0.00016804,-0.000177383,-0.000186727,-0.000196072,-0.000205418,-0.000214766,-0.000224115,-0.000233466,-0.000242817,-0.000252171,-0.000261526,-0.000270882,-0.00028024,-0.000289599,-0.00029896,-0.000308322,-0.000317687,-0.000327053,-0.00033642,-0.000345789,-0.00035516,-0.000364532,-0.000373906,
3925,0,-9.3333e-006,-1.86667e-005,-2.80002e-005,-3.73338e-005,-4.66678e-005,-5.6002e-005,-6.53367e-005,-7.46718e-005,-8.40074e-005,-9.33435e-005,-0.00010268,-0.000112018,-0.000121356,-0.000130695,-0.000140035,-0.000149376,-0.000158717,-0.00016806,-0.000177404,-0.000186749,-0.000196095,-0.000205442,-0.000214791,-0.000224141,-0.000233492,-0.000242844,-0.000252198,-0.000261554,-0.00027091,-0.000280269,-0.000289628,-0.00029899,-0.000308353,-0.000317717,-0.000327083,-0.000336451,-0.00034582,-0.000355191,-0.000364564,-0.000373938,
3950,0,-9.3345e-006,-1.86691e-005,-2.80037e-005,-3.73386e-005,-4.66737e-005,-5.60092e-005,-6.53449e-005,-7.46812e-005,-8.40179e-005,-9.33552e-005,-0.000102693,-0.000112032,-0.000121371,-0.000130711,-0.000140052,-0.000149394,-0.000158736,-0.00016808,-0.000177425,-0.00018677,-0.000196117,-0.000205466,-0.000214815,-0.000224165,-0.000233517,-0.00024287,-0.000252225,-0.000261581,-0.000270938,-0.000280297,-0.000289657,-0.000299019,-0.000308382,-0.000317747,-0.000327113,-0.000336481,-0.00034585,-0.000355221,-0.000364594,-0.000373968,
3975,0,-9.33566e-006,-1.86714e-005,-2.80072e-005,-3.73432e-005,-4.66795e-005,-5.60161e-005,-6.5353e-005,-7.46903e-005,-8.40282e-005,-9.33665e-005,-0.000102705,-0.000112045,-0.000121385,-0.000130726,-0.000140068,-0.000149411,-0.000158755,-0.000168099,-0.000177445,-0.000186791,-0.000196139,-0.000205488,-0.000214838,-0.000224189,-0.000233542,-0.000242896,-0.000252251,-0.000261607,-0.000270965,-0.000280324,-0.000289685,-0.000299047,-0.000308411,-0.000317776,-0.000327142,-0.00033651,-0.00034588,-0.000355251,-0.000364624,-0.000373998,
4000,0,-9.33679e-006,-1.86736e-005,-2.80106e-005,-3.73477e-005,-4.66851e-005,-5.60228e-005,-6.53608e-005,-7.46992e-005,-8.40381e-005,-9.33776e-005,-0.000102718,-0.000112058,-0.000121399,-0.000130741,-0.000140084,-0.000149428,-0.000158772,-0.000168118,-0.000177464,-0.000186812,-0.00019616,-0.00020551,-0.000214861,-0.000224213,-0.000233566,-0.00024292,-0.000252276,-0.000261633,-0.000270991,-0.000280351,-0.000289712,-0.000299074,-0.000308438,-0.000317804,-0.00032717,-0.000336539,-0.000345908,-0.00035528,-0.000364652,-0.000374027,
