2225,0,0,41450.1,41448.9,29315.2,29322,2145,2070.3,26778.3,27477.9,31768.4,41184.1,41364.5,29324.7,29317.6,0,4281.78,0,4133.45,7021.71,10165.9,7558.81,9811.33,41465,41464.8,41082.5,40526,39015.3,39867.7,15198.8,11972.1,16761.2,13518.9,28074.1,25070.8,18867.7,18344.1,21099.7,21000.8,23253.3,25530.4,30572.7,30732,32070.9,33028.8,37070.4,38226.5,36924.2,35151.2,34844.6,33160.9,40481,40845.4,38547,39663.9,41390.8,41443.8,41449.2,0,0,35378,35938.6,36930.6,30843.1,28124.3,22059.5,21776.5,18940.4,18807.7,9594.89,6441.47,9403.46,5874.55,1231.35,1461.31,2439.95,2884.33,41398,41383.5,41305.5,40929,39209.1,40241,40902.6,41329.7,41218,39387.4,40310.4,26665,13079.3,16491.2,15554.9,12069.1,25149.4,24907.9,26807.7,26947.4,28250.8,27769,32113.5,31115.5,32378.2,32073.5,38019.1,37939.3,34243.4,33301.2,
2250,0,0,40260.1,40259,28473.5,28480.2,2083.42,2010.86,26009.5,26689,30856.3,40001.7,40177,28482.8,28475.9,0,4158.86,0,4014.78,6820.12,9874.02,7341.8,9529.66,40274.6,40274.4,39903.1,39362.5,37895.2,38723.2,14762.5,11628.3,16280,13130.8,27268.1,24351.1,18326,17817.4,20494,20397.9,22585.7,24797.5,29695,29849.7,31150.1,32080.6,36006.1,37129,35864.2,34142.1,33844.3,32208.9,39318.9,39672.8,37440.3,38525.2,40202.5,40254,40259.3,0,0,34362.4,34906.9,35870.3,29957.6,27316.8,21426.1,21151.4,18396.7,18267.8,9319.43,6256.54,9133.5,5705.9,1196,1419.36,2369.9,2801.53,40209.5,40195.5,40119.6,39754,38083.5,39085.7,39728.4,40143.2,40034.7,38256.6,39153.1,25899.5,12703.8,16017.8,15108.4,11722.7,24427.3,24192.9,26038.1,26173.8,27439.7,26971.7,31191.5,30222.3,31448.6,31152.7,36927.6,36850.1,33260.4,32345.1,
2275,0,0,39104.2,39103.2,27656.1,27662.6,2023.6,1953.13,25262.8,25922.8,29970.5,38853.3,39023.5,27665.1,27658.4,0,4039.46,0,3899.52,6624.32,9590.55,7131.03,9256.07,39118.3,39118.1,38757.5,38232.5,36807.3,37611.5,14338.7,11294.5,15812.7,12753.8,26485.3,23652,17799.9,17305.9,19905.6,19812.3,21937.3,24085.6,28842.5,28992.7,30255.8,31159.6,34972.4,36063.1,34834.6,33161.9,32872.6,31284.2,38190.1,38533.8,36365.5,37419.2,39048.3,39098.4,39103.5,0,0,33375.9,33904.7,34840.5,29097.5,26532.6,20811,20544.1,17868.5,17743.3,9051.88,6076.92,8871.29,5542.09,1161.66,1378.61,2301.87,2721.1,39055.1,39041.5,38967.9,38612.7,36990.1,37963.6,38587.8,38990.7,38885.3,37158.3,38029.1,25155.9,12339.1,15557.9,14674.6,11386.1,23726.1,23498.3,25290.6,25422.4,26652,26197.4,30296,29354.6,30545.8,30258.3,35867.5,35792.2,32305.5,31416.5,
2300,0,0,37981.6,37980.6,26862.1,26868.4,1965.51,1897.06,24537.5,25178.6,29110.1,37737.9,37903.2,26870.9,26864.4,0,3923.49,0,3787.57,6434.15,9315.21,6926.3,8990.34,37995.3,37995.1,37644.8,37134.9,35750.6,36531.7,13927,10970.3,15358.7,12387.7,25724.9,22973,17288.9,16809.1,19334.2,19243.5,21307.5,23394.1,28014.4,28160.4,29387.2,30265.1,33968.4,35027.8,33834.5,32209.8,31928.9,30386.1,37093.7,37427.5,35321.5,36344.9,37927.3,37975.9,37980.9,0,0,32417.7,32931.4,33840.3,28262.2,25770.9,20213.6,19954.3,17355.5,17233.9,8792.01,5902.46,8616.6,5382.98,1128.31,1339.03,2235.78,2642.98,37933.9,37920.6,37849.1,37504.2,35928.2,36873.7,37480,37871.4,37769,36091.5,36937.3,24433.7,11984.8,15111.3,14253.3,11059.2,23044.9,22823.7,24564.5,24692.5,25886.8,25445.3,29426.3,28511.9,29668.8,29389.6,34837.7,34764.6,31378,30514.6,
2325,0,0,36891.2,36890.2,26090.9,26097,1909.08,1842.6,23833.1,24455.8,28274.4,36654.5,36815.1,26099.4,26093.1,0,3810.85,0,3678.83,6249.43,9047.78,6727.46,8732.24,36904.5,36904.3,36564.1,36068.8,34724.2,35482.9,13527.2,10655.3,14917.8,12032,24986.4,22313.4,16792.5,16326.5,18779.1,18691,20695.8,22722.5,27210.2,27351.9,28543.6,29396.2,32993.2,34022.2,32863.1,31285.1,31012.2,29513.7,36028.8,36353,34307.4,35301.5,36838.4,36885.6,36890.5,0,0,31487,31985.9,32868.8,27450.8,25031,19633.3,19381.5,16857.3,16739.2,8539.6,5733.01,8369.23,5228.44,1095.92,1300.59,2171.6,2567.1,36844.9,36832,36762.5,36427.5,34896.7,35815.1,36404,36784.1,36684.7,35055.4,35876.9,23732.2,11640.7,14677.5,13844.1,10741.7,22383.3,22168.5,23859.3,23983.6,25143.6,24714.8,28581.5,27693.3,28817.1,28545.9,33837.6,33766.6,30477.2,29638.6,
2350,0,0,35832.1,35831.1,25341.9,25347.8,1854.27,1789.7,23148.9,23753.7,27462.6,35602.2,35758.1,25350.1,25344,0,3701.45,0,3573.22,6070.02,8788.03,6534.32,8481.54,35845,35844.8,35514.4,35033.3,33727.3,34464.2,13138.9,10349.4,14489.5,11686.6,24269.1,21672.8,16310.4,15857.8,18240,18154.4,20101.6,22070.1,26429,26566.7,27724.1,28552.2,32046,33045.4,31919.7,30387,30121.9,28666.4,34994.4,35309.4,33322.5,34288,35780.8,35826.7,35831.4,0,0,30583,31067.6,31925.2,26662.7,24312.4,19069.6,18825,16373.3,16258.6,8294.44,5568.42,8128.96,5078.34,1064.46,1263.25,2109.25,2493.4,35787.1,35774.6,35707.1,35381.7,33894.9,34786.9,35358.8,35728.1,35631.5,34049,34846.9,23050.9,11306.5,14256.1,13446.7,10433.3,21740.7,21532,23174.3,23295.1,24421.8,24005.3,27760.9,26898.3,27989.8,27726.4,32866.2,32797.2,29602.2,28787.7,
2375,0,0,34803.4,34802.4,24614.4,24620.1,1801.04,1738.32,22484.3,23071.7,26674.2,34580.1,34731.6,24622.4,24616.4,0,3595.18,0,3470.63,5895.75,8535.74,6346.73,8238.05,34815.9,34815.8,34494.8,34027.5,32759.1,33474.8,12761.7,10052.3,14073.5,11351.1,23572.3,21050.6,15842.2,15402.5,17716.3,17633.3,19524.5,21436.5,25670.3,25804,26928.2,27732.5,31126,32096.7,31003.3,29514.6,29257.1,27843.5,33989.8,34295.7,32365.8,33303.6,34753.6,34798.1,34802.7,0,0,29705,30175.7,31008.6,25897.3,23614.4,18522.1,18284.6,15903.3,15791.8,8056.32,5408.56,7895.58,4932.55,1033.9,1226.98,2048.7,2421.82,34759.7,34747.5,34682,34365.9,32921.8,33788.2,34343.7,34702.4,34608.6,33071.5,33846.5,22389.2,10981.9,13846.8,13060.6,10133.8,21116.6,20913.9,22509,22626.3,23720.7,23316.1,26963.9,26126.1,27186.2,26930.4,31922.6,31855.6,28752.4,27961.2,
2400,0,0,33804.2,33803.3,23907.7,23913.3,1749.33,1688.41,21838.8,22409.4,25908.4,33587.3,33734.4,23915.5,23909.7,0,3491.97,0,3371,5726.49,8290.68,6164.52,8001.54,33816.4,33816.2,33504.5,33050.6,31818.6,32513.8,12395.3,9763.7,13669.5,11025.2,22895.6,20446.3,15387.4,14960.3,17207.7,17127,18964,20821.1,24933.3,25063.2,26155.1,26936.4,30232.4,31175.3,30113.2,28667.3,28417.2,27044.1,33014,33311.1,31436.6,32347.5,33755.9,33799.1,33803.5,0,0,28852.2,29309.4,30118.4,25153.8,22936.5,17990.4,17759.7,15446.7,15338.5,7825.03,5253.28,7668.91,4790.94,1004.22,1191.76,1989.88,2352.29,33761.8,33750,33686.3,33379.3,31976.6,32818.2,33357.8,33706.1,33615,32122,32874.8,21746.4,10666.7,13449.3,12685.7,9842.88,20510.3,20313.4,21862.8,21976.7,23039.7,22646.7,26189.8,25376,26405.7,26157.2,31006.1,30941,27926.9,27158.5,
2425,0,0,32833.7,32832.8,23221.3,23226.8,1699.11,1639.94,21211.8,21766,25164.6,32623.1,32766,23228.9,23223.3,0,3391.72,0,3274.22,5562.09,8052.67,5987.54,7771.83,32845.6,32845.4,32542.6,32101.8,30905.1,31580.3,12039.4,9483.39,13277,10708.7,22238.3,19859.3,14945.6,14530.8,16713.7,16635.3,18419.6,20223.4,24217.5,24343.7,25404.2,26163.1,29364.5,30280.3,29248.7,27844.2,27601.4,26267.7,32066.2,32354.8,30534.1,31418.9,32786.8,32828.8,32833.1,0,0,28023.9,28468,29253.7,24431.6,22278,17473.9,17249.8,15003.2,14898.1,7600.38,5102.47,7448.74,4653.39,975.388,1157.54,1932.75,2284.76,32792.5,32781,32719.2,32421,31058.6,31876,32400.1,32738.4,32649.9,31199.8,31931,21122.1,10360.4,13063.2,12321.5,9560.31,19921.5,19730.3,21235.1,21345.8,22378.2,21996.6,25438,24647.5,25647.6,25406.3,30116,30052.8,27125.2,26378.8,
2450,0,0,31891.1,31890.3,22554.7,22560,1650.33,1592.86,20602.8,21141.1,24442.2,31686.5,31825.3,22562,22556.6,0,3294.34,0,3180.22,5402.41,7821.48,5815.64,7548.71,31902.6,31902.4,31608.3,31180.2,30017.9,30673.7,11693.8,9211.13,12895.9,10401.3,21599.8,19289.2,14516.5,14113.7,16233.9,16157.7,17890.7,19642.8,23522.2,23644.8,24674.9,25411.9,28521.4,29410.9,28409,27044.9,26809,25513.6,31145.6,31425.9,29657.5,30516.9,31845.5,31886.3,31890.5,0,0,27219.4,27650.7,28413.9,23730.2,21638.4,16972.2,16754.6,14572.5,14470.4,7382.18,4955.98,7234.9,4519.8,947.385,1124.31,1877.27,2219.17,31851.1,31839.9,31779.9,31490.2,30167,30960.9,31469.9,31798.5,31712.6,30304.1,31014.3,20515.7,10063,12688.1,11967.8,9285.84,19349.6,19163.8,20625.5,20733,21735.8,21365.1,24707.7,23939.9,24911.3,24676.9,29251.4,29190,26346.4,25621.5,
2475,0,0,30975.5,30974.7,21907.2,21912.3,1602.95,1547.13,20011.4,20534.2,23740.5,30776.8,30911.6,21914.3,21909,0,3199.77,0,3088.92,5247.31,7596.94,5648.68,7331.99,30986.7,30986.6,30700.9,30285,29156.1,29793.1,11358.1,8946.69,12525.6,10102.6,20979.7,18735.4,14099.8,13708.5,15767.8,15693.9,17377.1,19078.8,22846.9,22966,23966.5,24682.4,27702.6,28566.6,27593.4,26268.4,26039.3,24781.1,30251.4,30523.7,28806.1,29640.8,30931.3,30970.9,30974.9,0,0,26437.9,26856.9,27598.2,23049,21017.2,16485,16273.6,14154.2,14055,7170.25,4813.7,7027.19,4390.04,920.187,1092.04,1823.37,2155.46,30936.7,30925.8,30867.5,30586.2,29300.9,30072,30566.5,30885.6,30802.2,29434.1,30123.9,19926.7,9774.1,12323.9,11624.2,9019.25,18794.1,18613.7,20033.4,20137.8,21111.7,20751.7,23998.3,23252.6,24196.1,23968.4,28411.6,28352,25590.1,24885.9,
2500,0,0,30086.3,30085.5,21278.2,21283.2,1556.93,1502.71,19436.9,19944.7,23058.9,29893.2,30024.2,21285.2,21280,0,3107.9,0,3000.24,5096.67,7378.84,5486.52,7121.5,30097.1,30097,29819.5,29415.6,28319,28937.8,11032,8689.84,12166,9812.61,20377.4,18197.5,13695,13314.9,15315.1,15243.3,16878.2,18531.1,22191,22306.6,23278.4,23973.8,26907.3,27746.5,26801.2,25514.3,25291.8,24069.7,29382.9,29647.4,27979.1,28789.8,30043.2,30081.7,30085.7,0,0,25678.9,26085.8,26805.8,22387.2,20413.8,16011.7,15806.4,13747.8,13651.5,6964.4,4675.5,6825.45,4264.01,893.769,1060.68,1771.02,2093.58,30048.5,30038,29981.3,29708.1,28459.7,29208.7,29688.9,29998.9,29917.9,28589.1,29259.1,19354.6,9493.5,11970.1,11290.5,8760.32,18254.5,18079.3,19458.2,19559.6,20505.7,20155.9,23309.4,22585,23501.5,23280.3,27595.9,27538,24855.4,24171.5,
2525,0,0,29222.5,29221.7,20667.4,20672.2,1512.24,1459.57,18878.8,19372.1,22396.9,29035,29162.2,20674.1,20669.1,0,3018.68,0,2914.1,4950.35,7167,5329,6917.05,29233.1,29232.9,28963.4,28571.1,27506,28107,10715.3,8440.37,11816.8,9530.9,19792.4,17675.1,13301.8,12932.7,14875.4,14805.7,16393.7,17999.1,21553.9,21666.2,22610.1,23285.5,26134.8,26949.9,26031.8,24781.8,24565.7,23378.6,28539.4,28796.2,27175.8,27963.3,29180.7,29218.1,29222,0,0,24941.7,25336.9,26036.3,21744.5,19827.8,15552,15352.6,13353.1,13259.5,6764.46,4541.27,6629.5,4141.59,868.11,1030.23,1720.18,2033.47,29185.8,29175.6,29120.6,28855.2,27642.7,28370.1,28836.6,29137.7,29058.9,27768.3,28419.1,18799,9220.95,11626.4,10966.3,8508.82,17730.4,17560.2,18899.6,18998.1,19917,19577.3,22640.2,21936.6,22826.8,22612,26803.7,26747.4,24141.8,23477.5,
2550,0,0,28383.6,28382.8,20074,20078.7,1468.82,1417.67,18336.8,18815.9,21753.9,28201.5,28325,20080.5,20075.7,0,2932.02,0,2830.44,4808.23,6961.24,5176.01,6718.46,28393.8,28393.7,28131.9,27750.8,26716.4,27300.1,10407.7,8198.05,11477.5,9257.28,19224.2,17167.7,12920,12561.4,14448.4,14380.6,15923,17482.4,20935.1,21044.2,21961,22617,25384.5,26176.2,25284.5,24070.4,23860.4,22707.5,27720,27969.5,26395.7,27160.5,28343,28379.3,28383,0,0,24225.7,24609.5,25288.8,21120.3,19258.5,15105.6,14911.8,12969.8,12878.9,6570.26,4410.9,6439.17,4022.69,843.187,1000.66,1670.8,1975.09,28347.9,28338,28284.6,28026.8,26849.1,27555.7,28008.7,28301.2,28224.7,26971.1,27603.2,18259.3,8956.23,11292.6,10651.5,8264.54,17221.4,17056.1,18357,18452.7,19345.2,19015.2,21990.2,21306.9,22171.5,21962.8,26034.2,25979.5,23448.7,22803.5,
2575,0,0,27568.7,27568,19497.7,19502.3,1426.65,1376.97,17810.4,18275.7,21129.4,27391.8,27511.8,19504.1,19499.3,0,2847.84,0,2749.18,4670.19,6761.39,5027.42,6525.58,27578.7,27578.5,27324.3,26954.1,25949.4,26516.3,10108.9,7962.69,11148,8991.51,18672.3,16674.8,12549,12200.8,14033.6,13967.8,15465.9,16980.5,20334.1,20440.1,21330.5,21967.7,24655.8,25424.7,24558.6,23379.3,23175.4,22055.6,26924.2,27166.5,25637.9,26380.7,27529.3,27564.6,27568.2,0,0,23530.2,23903,24562.8,20513.9,18705.6,14671.9,14483.7,12597.4,12509.1,6381.63,4284.27,6254.31,3907.21,818.98,971.928,1622.83,1918.39,27534.1,27524.5,27472.6,27222.2,26078.3,26764.6,27204.6,27488.7,27414.4,26196.8,26810.7,17735.1,8699.1,10968.4,10345.7,8027.27,16727,16566.4,17830,17922.9,18789.8,18469.3,21358.9,20695.2,21534.9,21332.3,25286.8,25233.7,22775.6,22148.8,
2600,0,0,26777.2,26776.5,18938,18942.4,1385.69,1337.44,17299.1,17751.1,20522.8,26605.4,26722,18944.1,18939.5,0,2766.08,0,2670.26,4536.11,6567.28,4883.08,6338.24,26786.9,26786.8,26539.8,26180.3,25204.4,25755,9818.65,7734.09,10828,8733.37,18136.2,16196.1,12188.8,11850.5,13630.7,13566.8,15021.9,16493,19750.3,19853.2,20718.2,21337,23947.9,24694.8,23853.5,22708.1,22510,21422.4,26151.3,26386.6,24901.8,25623.4,26739,26773.2,26776.7,0,0,22854.6,23216.8,23857.6,19925,18168.6,14250.7,14067.9,12235.8,12150,6198.42,4161.27,6074.75,3795.03,795.468,944.025,1576.24,1863.32,26743.6,26734.3,26683.8,26440.6,25329.6,25996.2,26423.6,26699.5,26627.4,25444.7,26041,17225.9,8449.36,10653.5,10048.7,7796.82,16246.8,16090.8,17318.1,17408.4,18250.3,17939.1,20745.7,20101,20916.7,20719.9,24560.8,24509.2,22121.7,21513,
2625,0,0,26008.5,26007.8,18394.3,18398.6,1345.91,1299.04,16802.5,17241.5,19933.6,25841.6,25954.8,18400.2,18395.8,0,2686.67,0,2593.6,4405.88,6378.74,4742.9,6156.28,26017.9,26017.7,25777.9,25428.7,24480.8,25015.6,9536.76,7512.06,10517.1,8482.65,17615.5,15731.1,11838.8,11510.3,13239.4,13177.3,14590.6,16019.5,19183.3,19283.3,20123.4,20724.5,23260.4,23985.8,23168.7,22056.2,21863.8,20807.4,25400.5,25629.1,24186.9,24887.7,25971.3,26004.6,26008,0,0,22198.5,22550.3,23172.7,19353,17647,13841.6,13664,11884.5,11801.2,6020.47,4041.8,5900.35,3686.08,772.631,916.923,1530.99,1809.82,25975.8,25966.8,25917.8,25681.6,24602.4,25249.9,25665,25933,25862.9,24714.2,25293.4,16731.4,8206.79,10347.7,9760.19,7572.98,15780.4,15628.9,16820.9,16908.6,17726.4,17424.1,20150.1,19523.9,20316.2,20125,23855.7,23805.6,21486.6,20895.4,
2650,0,0,25261.8,25261.1,17866.2,17870.4,1307.27,1261.75,16320.1,16746.5,19361.3,25099.7,25209.7,17872,17867.7,0,2609.54,0,2519.14,4279.4,6195.61,4606.73,5979.54,25270.9,25270.8,25037.8,24698.7,23778,24297.5,9262.97,7296.39,10215.2,8239.12,17109.8,15279.5,11499,11179.8,12859.3,12799,14171.8,15559.6,18632.6,18729.7,19545.6,20129.5,22592.6,23297.2,22503.6,21423,21236.1,20210,24671.3,24893.3,23492.5,24173.2,25225.7,25258,25261.3,0,0,21561.2,21902.9,22507.4,18797.4,17140.4,13444.2,13271.8,11543.3,11462.4,5847.63,3925.77,5730.96,3580.26,750.45,890.599,1487.03,1757.86,25230.1,25221.3,25173.7,24944.3,23896.1,24525,24928.2,25188.5,25120.4,24004.7,24567.3,16251,7971.18,10050.6,9479.99,7355.57,15327.3,15180.2,16338,16423.2,17217.5,16923.9,19571.6,18963.4,19732.9,19547.2,23170.8,23122.2,20869.7,20295.5,
2675,0,0,24536.6,24535.9,17353.3,17357.3,1269.74,1225.52,15851.5,16265.7,18805.5,24379.1,24485.9,17358.9,17354.7,0,2534.62,0,2446.82,4156.54,6017.74,4474.48,5807.87,24545.4,24545.3,24319,23989.6,23095.3,23599.9,8997.04,7086.92,9921.91,8002.58,16618.6,14840.8,11168.8,10858.9,12490.1,12431.5,13764.9,15112.9,18097.7,18192,18984.5,19551.6,21944,22628.4,21857.5,20808,20626.5,19629.8,23963,24178.6,22818.1,23479.3,24501.5,24532.9,24536.1,0,0,20942.2,21274.1,21861.3,18257.7,16648.3,13058.2,12890.7,11211.9,11133.3,5679.75,3813.06,5566.43,3477.47,728.905,865.031,1444.34,1707.4,24505.8,24497.2,24451,24228.1,23210,23820.9,24212.5,24465.4,24399.2,23315.6,23862,15784.5,7742.34,9762.08,9207.83,7144.4,14887.3,14744.4,15869,15951.7,16723.2,16438,19009.7,18419,19166.4,18986.1,22505.6,22458.4,20270.6,19712.8,
2700,0,0,23832.2,23831.5,16855.1,16859,1233.29,1190.34,15396.5,15798.7,18265.6,23679.2,23783,16860.6,16856.5,0,2461.86,0,2376.57,4037.21,5844.98,4346.02,5641.13,23840.8,23840.6,23620.8,23300.9,22432.3,22922.4,8738.75,6883.46,9637.06,7772.84,16141.5,14414.8,10848.2,10547.1,12131.5,12074.6,13369.7,14679,17578.1,17669.7,18439.5,18990.3,21314,21978.7,21230,20210.6,20034.3,19066.2,23275,23484.5,22163,22805.2,23798.1,23828.6,23831.7,0,0,20341,20663.3,21233.6,17733.6,16170.4,12683.3,12520.7,10890,10813.7,5516.69,3703.59,5406.62,3377.64,707.979,840.197,1402.88,1658.38,23802.2,23793.9,23749,23532.6,22543.7,23137,23517.4,23763,23698.8,22646.2,23176.9,15331.3,7520.06,9481.82,8943.48,6939.29,14459.9,14321.1,15413.4,15493.7,16243.1,15966.1,18464,17890.2,18616.2,18441,21859.5,21813.6,19688.6,19146.9,
2725,0,0,23148,23147.3,16371.2,16375,1197.88,1156.17,14954.4,15345.2,17741.2,22999.4,23100.2,16376.5,16372.5,0,2391.18,0,2308.34,3921.3,5677.18,4221.25,5479.18,23156.3,23156.2,22942.7,22631.9,21788.3,22264.3,8487.87,6685.85,9360.39,7549.69,15678.1,14000.9,10536.7,10244.3,11783.2,11728,12985.9,14257.6,17073.5,17162.4,17910.1,18445.1,20702.1,21347.7,20620.5,19630.4,19459.1,18518.9,22606.8,22810.3,21526.7,22150.5,23114.9,23144.5,23147.5,0,0,19757,20070.1,20624,17224.4,15706.1,12319.2,12161.2,10577.4,10503.2,5358.31,3597.27,5251.41,3280.67,687.654,816.076,1362.6,1610.77,23118.9,23110.8,23067.2,22857,21896.5,22472.8,22842.2,23080.8,23018.4,21996.1,22511.5,14891.2,7304.17,9209.61,8686.72,6740.07,14044.8,13910,14970.9,15048.9,15776.8,15507.7,17933.9,17376.6,18081.7,17911.6,21231.9,21187.4,19123.4,18597.2,
2750,0,0,22483.4,22482.8,15901.2,15904.9,1163.49,1122.97,14525.1,14904.6,17231.9,22339.1,22437,15906.4,15902.5,0,2322.53,0,2242.07,3808.73,5514.19,4100.06,5321.88,22491.5,22491.4,22284,21982.2,21162.8,21625.1,8244.19,6493.9,9091.66,7332.94,15228,13599,10234.2,9950.22,11445,11391.3,12613.1,13848.3,16583.3,16669.7,17395.9,17915.6,20107.8,20734.9,20028.5,19066.8,18900.5,17987.2,21957.8,22155.4,20908.7,21514.6,22451.3,22480,22483,0,0,19189.8,19493.9,20031.9,16729.9,15255.2,11965.5,11812.1,10273.7,10201.7,5204.48,3493.99,5100.64,3186.48,667.912,792.647,1323.48,1564.53,22455.2,22447.3,22405,22200.8,21267.9,21827.6,22186.5,22418.1,22357.6,21364.6,21865.2,14463.7,7094.47,8945.21,8437.33,6546.57,13641.6,13510.6,14541.1,14616.9,15323.8,15062.5,17419,16877.8,17562.6,17397.3,20622.4,20579.1,18574.4,18063.3,
2775,0,0,21837.9,21837.3,15444.7,15448.3,1130.09,1090.73,14108.1,14476.7,16737.2,21697.8,21792.9,15449.7,15446,0,2255.85,0,2177.7,3699.38,5355.88,3982.35,5169.09,21845.8,21845.7,21644.3,21351.1,20555.2,21004.3,8007.51,6307.47,8830.65,7122.42,14790.8,13208.6,9940.43,9664.55,11116.4,11064.3,12251,13450.7,16107.2,16191.1,16896.5,17401.2,19530.5,20139.6,19453.5,18519.4,18357.9,17470.8,21327.4,21519.4,20308.5,20896.9,21806.7,21834.6,21837.5,0,0,18638.9,18934.2,19456.8,16249.6,14817.2,11622,11473,9978.76,9908.83,5055.06,3393.68,4954.21,3095,648.737,769.891,1285.49,1519.61,21810.5,21802.9,21761.8,21563.4,20657.3,21201,21549.5,21774.5,21715.7,20751.2,21237.5,14048.4,6890.8,8688.4,8195.11,6358.62,13249.9,13122.7,14123.6,14197.2,14883.9,14630.1,16919,16393.2,17058.4,16897.9,20030.3,19988.3,18041.1,17544.7,
2800,0,0,21211,21210.4,15001.3,15004.8,1097.65,1059.42,13703.1,14061.1,16256.6,21074.9,21167.2,15006.2,15002.5,0,2191.09,0,2115.18,3593.18,5202.12,3868.02,5020.69,21218.6,21218.5,21022.9,20738.1,19965.1,20401.3,7777.62,6126.39,8577.13,6917.94,14366.2,12829.4,9655.05,9387.1,10797.2,10746.6,11899.3,13064.5,15644.8,15726.3,16411.4,16901.7,18969.8,19561.4,18895,17987.7,17830.8,16969.2,20715.1,20901.6,19725.4,20297,21180.7,21207.8,21210.6,0,0,18103.8,18390.7,18898.3,15783.1,14391.9,11288.4,11143.6,9692.28,9624.36,4909.94,3296.26,4811.98,3006.15,630.112,747.788,1248.58,1475.98,21184.4,21176.9,21137,20944.4,20064.2,20592.3,20930.9,21149.4,21092.3,20155.5,20627.8,13645.1,6692.97,8438.97,7959.83,6176.07,12869.5,12746,13718.2,13789.6,14456.6,14210,16433.2,15922.6,16568.7,16412.8,19455.3,19414.4,17523.2,17041,
2825,0,0,20602,20601.5,14570.6,14574,1066.13,1029.01,13309.7,13657.4,15789.9,20469.9,20559.5,14575.3,14571.8,0,2128.19,0,2054.46,3490.02,5052.77,3756.98,4876.56,20609.5,20609.4,20419.4,20142.8,19391.9,19815.6,7554.33,5950.51,8330.89,6719.34,13953.8,12461,9377.87,9117.6,10487.3,10438.1,11557.6,12689.5,15195.6,15274.8,15940.3,16416.4,18425.2,18999.8,18352.6,17471.3,17318.9,16482.1,20120.4,20301.5,19159.1,19714.3,20572.6,20598.9,20601.6,0,0,17584,17862.7,18355.7,15330,13978.7,10964.3,10823.7,9414.02,9348.05,4768.98,3201.62,4673.83,2919.85,612.022,726.32,1212.74,1433.61,20576.2,20569,20530.2,20343.1,19488.2,20001.1,20330,20542.2,20486.7,19576.8,20035.6,13253.4,6500.82,8196.69,7731.31,5998.77,12500.1,12380.1,13324.3,13393.8,14041.6,13802.1,15961.4,15465.5,16093,15941.6,18896.7,18857.1,17020.1,16551.8,
2850,0,0,20010.6,20010,14152.3,14155.6,1035.53,999.464,12927.6,13265.3,15336.6,19882.2,19969.3,14156.9,14153.5,0,2067.09,0,1995.48,3389.83,4907.71,3649.12,4736.56,20017.8,20017.7,19833.1,19564.5,18835.2,19246.7,7337.45,5779.67,8091.72,6526.43,13553.2,12103.3,9108.64,8855.84,10186.2,10138.4,11225.8,12325.2,14759.4,14836.3,15482.6,15945.1,17896.2,18454.4,17825.7,16969.7,16821.7,16008.9,19542.8,19718.7,18609.1,19148.3,19982,20007.6,20010.2,0,0,17079.2,17349.9,17828.7,14889.9,13577.4,10649.5,10512.9,9143.75,9079.68,4632.07,3109.71,4539.65,2836.02,594.452,705.468,1177.92,1392.45,19985.5,19978.5,19940.8,19759,18928.7,19426.9,19746.3,19952.5,19898.6,19014.8,19460.4,12872.9,6314.19,7961.38,7509.36,5826.55,12141.2,12024.7,12941.8,13009.2,13638.4,13405.8,15503.2,15021.5,15631,15483.9,18354.2,18315.7,16531.5,16076.6,
2875,0,0,19436.1,19435.6,13746,13749.2,1005.8,970.77,12556.4,12884.5,14896.3,19311.4,19396,13750.5,13747.1,0,2007.74,0,1938.19,3292.51,4766.82,3544.36,4600.57,19443.1,19443,19263.8,19002.8,18294.4,18694.1,7126.8,5613.74,7859.41,6339.06,13164.1,11755.8,8847.14,8601.6,9893.76,9847.36,10903.5,11971.3,14335.7,14410.4,15038.2,15487.4,17382.5,17924.6,17313.9,16482.5,16338.8,15549.3,18981.7,19152.6,18074.8,18598.6,19408.3,19433.2,19435.7,0,0,16588.9,16851.8,17316.9,14462.4,13187.6,10343.8,10211.1,8881.25,8819.01,4499.08,3020.43,4409.32,2754.6,577.386,685.215,1144.1,1352.48,19411.7,19404.9,19368.3,19191.8,18385.3,18869.2,19179.4,19379.7,19327.3,18468.9,18901.7,12503.3,6132.92,7732.81,7293.77,5659.27,11792.6,11679.4,12570.2,12635.8,13246.9,13021,15058.1,14590.2,15182.3,15039.4,17827.3,17789.9,16056.9,15615.1,
