2975,-0.000371788,-0.000371788,0,0,-0.000185229,-0.000185229,-0.000359436,-0.000359864,-0.000204946,-0.000199686,-0.000164545,-2.64303e-005,-1.61144e-005,-0.000185229,-0.000185229,-0.000371788,-0.000347104,-0.000371788,-0.000347959,-0.000331206,-0.000312773,-0.000328077,-0.00031484,0,0,-3.2255e-005,-4.99948e-005,-8.12106e-005,-6.53624e-005,-0.000282386,-0.000301991,-0.000272712,-0.000292655,-0.000195085,-0.000217458,-0.000259354,-0.000262752,-0.000244806,-0.00024542,-0.000230176,-0.000214123,-0.000174885,-0.000173535,-0.000161882,-0.000153138,-0.000109566,-9.36004e-005,-0.000111464,-0.000131762,-0.000135004,-0.000151792,-5.13034e-005,-4.059e-005,-8.88204e-005,-6.96085e-005,-1.32148e-005,0,0,-0.000371789,-0.00037179,-0.000129417,-0.000123021,-0.0001113,-0.000172636,-0.000194702,-0.000238384,-0.000240262,-0.000258888,-0.000259761,-0.000316131,-0.000334588,-0.000317253,-0.000337888,-0.000364697,-0.000363372,-0.000357735,-0.000355177,-1.11269e-005,-1.2791e-005,-2.06539e-005,-3.78226e-005,-7.80426e-005,-5.75111e-005,-3.87291e-005,-1.91215e-005,-2.48388e-005,-7.48785e-005,-5.56044e-005,-0.000205789,-0.000295357,-0.000274385,-0.000280243,-0.000301401,-0.0002169,-0.000218586,-0.000204726,-0.000203683,-0.000193716,-0.000197445,-0.000161462,-0.000170269,-0.00015912,-0.000161768,-9.67403e-005,-9.78484e-005,-0.00014117,-0.000150445,
3000,-0.000371881,-0.000371881,0,0,-0.000185295,-0.000185294,-0.000359528,-0.000359956,-0.000205016,-0.000199755,-0.000164605,-2.64406e-005,-1.61207e-005,-0.000185294,-0.000185294,-0.00037188,-0.000347195,-0.00037188,-0.000348051,-0.000331297,-0.000312862,-0.000328167,-0.000314929,0,0,-3.22676e-005,-5.00142e-005,-8.12417e-005,-6.53876e-005,-0.000282471,-0.000302079,-0.000272796,-0.000292742,-0.000195153,-0.000217531,-0.000259436,-0.000262835,-0.000244885,-0.000245499,-0.000230252,-0.000214196,-0.000174948,-0.000173597,-0.000161941,-0.000153194,-0.000109607,-9.36361e-005,-0.000111506,-0.000131811,-0.000135054,-0.000151848,-5.13233e-005,-4.06058e-005,-8.88543e-005,-6.96354e-005,-1.322e-005,0,0,-0.000371881,-0.000371882,-0.000129465,-0.000123067,-0.000111342,-0.000172697,-0.000194769,-0.000238462,-0.000240341,-0.00025897,-0.000259843,-0.00031622,-0.000334679,-0.000317342,-0.000337979,-0.000364789,-0.000363465,-0.000357827,-0.000355269,-1.11313e-005,-1.2796e-005,-2.0662e-005,-3.78374e-005,-7.80725e-005,-5.75334e-005,-3.87442e-005,-1.9129e-005,-2.48486e-005,-7.49073e-005,-5.5626e-005,-0.00020586,-0.000295445,-0.00027447,-0.000280329,-0.00030149,-0.000216973,-0.000218659,-0.000204797,-0.000203754,-0.000193783,-0.000197514,-0.00016152,-0.00017033,-0.000159178,-0.000161827,-9.67771e-005,-9.78856e-005,-0.000141222,-0.0001505,
3025,-0.00037197,-0.00037197,0,0,-0.000185358,-0.000185357,-0.000359617,-0.000360045,-0.000205085,-0.000199823,-0.000164662,-2.64506e-005,-1.61268e-005,-0.000185357,-0.000185358,-0.00037197,-0.000347284,-0.000371969,-0.00034814,-0.000331385,-0.000312949,-0.000328255,-0.000315016,0,0,-3.22798e-005,-5.00331e-005,-8.1272e-005,-6.54121e-005,-0.000282555,-0.000302165,-0.000272878,-0.000292827,-0.000195219,-0.000217603,-0.000259516,-0.000262915,-0.000244963,-0.000245577,-0.000230326,-0.000214267,-0.000175008,-0.000173657,-0.000161998,-0.000153248,-0.000109647,-9.36708e-005,-0.000111547,-0.000131859,-0.000135103,-0.000151902,-5.13427e-005,-4.06211e-005,-8.88873e-005,-6.96615e-005,-1.3225e-005,0,0,-0.00037197,-0.000371972,-0.000129512,-0.000123111,-0.000111383,-0.000172757,-0.000194835,-0.000238538,-0.000240417,-0.00025905,-0.000259923,-0.000316307,-0.000334767,-0.00031743,-0.000338068,-0.000364879,-0.000363554,-0.000357916,-0.000355358,-1.11355e-005,-1.28008e-005,-2.06699e-005,-3.78517e-005,-7.81017e-005,-5.7555e-005,-3.87588e-005,-1.91362e-005,-2.4858e-005,-7.49353e-005,-5.56469e-005,-0.000205929,-0.00029553,-0.000274552,-0.000280412,-0.000301575,-0.000217044,-0.000218731,-0.000204865,-0.000203822,-0.000193849,-0.00019758,-0.000161577,-0.000170389,-0.000159234,-0.000161883,-9.68128e-005,-9.79217e-005,-0.000141273,-0.000150554,
3050,-0.000372057,-0.000372057,0,0,-0.000185419,-0.000185419,-0.000359704,-0.000360132,-0.000205151,-0.000199888,-0.000164718,-2.64604e-005,-1.61328e-005,-0.000185419,-0.000185419,-0.000372057,-0.000347371,-0.000372056,-0.000348226,-0.000331471,-0.000313033,-0.000328341,-0.000315101,0,0,-3.22917e-005,-5.00514e-005,-8.13014e-005,-6.5436e-005,-0.000282636,-0.000302248,-0.000272958,-0.000292909,-0.000195283,-0.000217672,-0.000259593,-0.000262993,-0.000245037,-0.000245652,-0.000230398,-0.000214335,-0.000175067,-0.000173716,-0.000162053,-0.000153301,-0.000109686,-9.37044e-005,-0.000111587,-0.000131905,-0.00013515,-0.000151954,-5.13615e-005,-4.06361e-005,-8.89193e-005,-6.96868e-005,-1.32299e-005,0,0,-0.000372057,-0.000372059,-0.000129557,-0.000123155,-0.000111423,-0.000172815,-0.000194899,-0.000238611,-0.000240491,-0.000259127,-0.000260001,-0.000316392,-0.000334853,-0.000317514,-0.000338154,-0.000364966,-0.000363641,-0.000358003,-0.000355445,-1.11396e-005,-1.28055e-005,-2.06775e-005,-3.78656e-005,-7.813e-005,-5.75761e-005,-3.87731e-005,-1.91433e-005,-2.48671e-005,-7.49625e-005,-5.56673e-005,-0.000205995,-0.000295613,-0.000274632,-0.000280492,-0.000301659,-0.000217114,-0.0002188,-0.000204931,-0.000203888,-0.000193913,-0.000197645,-0.000161632,-0.000170447,-0.000159288,-0.000161938,-9.68475e-005,-9.79568e-005,-0.000141322,-0.000150605,
3075,-0.000372142,-0.000372142,0,0,-0.000185479,-0.000185478,-0.000359788,-0.000360216,-0.000205216,-0.000199951,-0.000164772,-2.64698e-005,-1.61386e-005,-0.000185478,-0.000185479,-0.000372141,-0.000347455,-0.000372141,-0.00034831,-0.000331554,-0.000313115,-0.000328424,-0.000315183,0,0,-3.23032e-005,-5.00692e-005,-8.13299e-005,-6.54591e-005,-0.000282714,-0.000302329,-0.000273035,-0.000292989,-0.000195345,-0.000217739,-0.000259668,-0.000263069,-0.00024511,-0.000245724,-0.000230468,-0.000214402,-0.000175124,-0.000173772,-0.000162106,-0.000153352,-0.000109724,-9.37371e-005,-0.000111625,-0.00013195,-0.000135196,-0.000152005,-5.13797e-005,-4.06505e-005,-8.89504e-005,-6.97114e-005,-1.32346e-005,0,0,-0.000372142,-0.000372143,-0.000129601,-0.000123197,-0.000111461,-0.000172872,-0.000194961,-0.000238683,-0.000240563,-0.000259202,-0.000260076,-0.000316474,-0.000334937,-0.000317597,-0.000338238,-0.00036505,-0.000363725,-0.000358087,-0.000355529,-1.11436e-005,-1.28101e-005,-2.06849e-005,-3.78791e-005,-7.81575e-005,-5.75965e-005,-3.87869e-005,-1.91502e-005,-2.4876e-005,-7.49889e-005,-5.5687e-005,-0.00020606,-0.000295693,-0.000274709,-0.000280571,-0.000301739,-0.000217181,-0.000218868,-0.000204996,-0.000203952,-0.000193974,-0.000197708,-0.000161685,-0.000170502,-0.000159341,-0.000161992,-9.68813e-005,-9.79909e-005,-0.00014137,-0.000150656,
3100,-0.000372224,-0.000372224,0,0,-0.000185537,-0.000185537,-0.00035987,-0.000360298,-0.000205278,-0.000200012,-0.000164825,-2.6479e-005,-1.61442e-005,-0.000185536,-0.000185537,-0.000372223,-0.000347536,-0.000372223,-0.000348392,-0.000331635,-0.000313195,-0.000328505,-0.000315263,0,0,-3.23144e-005,-5.00865e-005,-8.13576e-005,-6.54816e-005,-0.000282791,-0.000302407,-0.00027311,-0.000293067,-0.000195406,-0.000217805,-0.000259742,-0.000263143,-0.000245181,-0.000245795,-0.000230536,-0.000214466,-0.000175179,-0.000173827,-0.000162158,-0.000153402,-0.000109761,-9.37688e-005,-0.000111663,-0.000131993,-0.00013524,-0.000152054,-5.13975e-005,-4.06646e-005,-8.89806e-005,-6.97353e-005,-1.32392e-005,0,0,-0.000372224,-0.000372225,-0.000129644,-0.000123238,-0.000111498,-0.000172927,-0.000195022,-0.000238752,-0.000240633,-0.000259275,-0.000260149,-0.000316554,-0.000335018,-0.000317677,-0.000338319,-0.000365132,-0.000363807,-0.000358169,-0.000355611,-1.11475e-005,-1.28146e-005,-2.06921e-005,-3.78923e-005,-7.81841e-005,-5.76163e-005,-3.88003e-005,-1.91568e-005,-2.48847e-005,-7.50145e-005,-5.57062e-005,-0.000206123,-0.000295771,-0.000274785,-0.000280647,-0.000301818,-0.000217246,-0.000218934,-0.000205058,-0.000204014,-0.000194035,-0.000197769,-0.000161737,-0.000170557,-0.000159392,-0.000162044,-9.6914e-005,-9.8024e-005,-0.000141416,-0.000150705,
3125,-0.000372303,-0.000372303,0,0,-0.000185593,-0.000185593,-0.00035995,-0.000360378,-0.000205339,-0.000200072,-0.000164876,-2.64879e-005,-1.61496e-005,-0.000185593,-0.000185593,-0.000372303,-0.000347616,-0.000372303,-0.000348471,-0.000331714,-0.000313272,-0.000328583,-0.00031534,0,0,-3.23253e-005,-5.01033e-005,-8.13846e-005,-6.55034e-005,-0.000282865,-0.000302484,-0.000273183,-0.000293142,-0.000195464,-0.000217868,-0.000259812,-0.000263214,-0.000245249,-0.000245864,-0.000230602,-0.000214529,-0.000175233,-0.000173881,-0.000162209,-0.00015345,-0.000109797,-9.37997e-005,-0.000111699,-0.000132036,-0.000135283,-0.000152102,-5.14147e-005,-4.06783e-005,-8.90099e-005,-6.97585e-005,-1.32437e-005,0,0,-0.000372304,-0.000372305,-0.000129686,-0.000123278,-0.000111535,-0.00017298,-0.00019508,-0.00023882,-0.000240701,-0.000259346,-0.00026022,-0.000316632,-0.000335096,-0.000317754,-0.000338398,-0.000365212,-0.000363887,-0.000358249,-0.00035569,-1.11512e-005,-1.28189e-005,-2.0699e-005,-3.7905e-005,-7.82101e-005,-5.76356e-005,-3.88134e-005,-1.91633e-005,-2.4893e-005,-7.50394e-005,-5.57249e-005,-0.000206184,-0.000295846,-0.000274858,-0.000280721,-0.000301894,-0.000217309,-0.000218997,-0.000205119,-0.000204075,-0.000194093,-0.000197828,-0.000161788,-0.000170609,-0.000159442,-0.000162094,-9.69458e-005,-9.80562e-005,-0.000141461,-0.000150752,
3150,-0.000372381,-0.000372381,0,0,-0.000185648,-0.000185648,-0.000360027,-0.000360455,-0.000205398,-0.00020013,-0.000164926,-2.64966e-005,-1.61549e-005,-0.000185648,-0.000185648,-0.00037238,-0.000347693,-0.00037238,-0.000348548,-0.00033179,-0.000313347,-0.000328659,-0.000315415,0,0,-3.23359e-005,-5.01196e-005,-8.14107e-005,-6.55246e-005,-0.000282937,-0.000302558,-0.000273254,-0.000293215,-0.000195521,-0.00021793,-0.000259881,-0.000263283,-0.000245316,-0.000245931,-0.000230666,-0.00021459,-0.000175285,-0.000173933,-0.000162258,-0.000153497,-0.000109832,-9.38296e-005,-0.000111734,-0.000132077,-0.000135325,-0.000152148,-5.14314e-005,-4.06915e-005,-8.90384e-005,-6.9781e-005,-1.3248e-005,0,0,-0.000372381,-0.000372382,-0.000129726,-0.000123316,-0.00011157,-0.000173032,-0.000195137,-0.000238885,-0.000240767,-0.000259415,-0.000260289,-0.000316707,-0.000335173,-0.00031783,-0.000338475,-0.000365289,-0.000363964,-0.000358326,-0.000355768,-1.11549e-005,-1.28231e-005,-2.07058e-005,-3.79174e-005,-7.82353e-005,-5.76543e-005,-3.8826e-005,-1.91696e-005,-2.49012e-005,-7.50636e-005,-5.5743e-005,-0.000206243,-0.00029592,-0.000274929,-0.000280792,-0.000301968,-0.000217371,-0.000219059,-0.000205178,-0.000204134,-0.00019415,-0.000197885,-0.000161837,-0.000170661,-0.00015949,-0.000162143,-9.69767e-005,-9.80874e-005,-0.000141504,-0.000150798,
3175,-0.000372456,-0.000372456,0,0,-0.000185701,-0.000185701,-0.000360102,-0.00036053,-0.000205456,-0.000200187,-0.000164975,-2.6505e-005,-1.616e-005,-0.000185701,-0.000185701,-0.000372455,-0.000347767,-0.000372455,-0.000348623,-0.000331864,-0.00031342,-0.000328733,-0.000315488,0,0,-3.23461e-005,-5.01354e-005,-8.14361e-005,-6.55452e-005,-0.000283007,-0.00030263,-0.000273322,-0.000293286,-0.000195577,-0.00021799,-0.000259948,-0.000263351,-0.000245381,-0.000245995,-0.000230728,-0.000214649,-0.000175336,-0.000173983,-0.000162306,-0.000153542,-0.000109865,-9.38587e-005,-0.000111768,-0.000132116,-0.000135366,-0.000152193,-5.14477e-005,-4.07044e-005,-8.90661e-005,-6.98029e-005,-1.32522e-005,0,0,-0.000372456,-0.000372457,-0.000129765,-0.000123354,-0.000111604,-0.000173082,-0.000195192,-0.000238949,-0.000240831,-0.000259482,-0.000260356,-0.00031678,-0.000335247,-0.000317903,-0.000338549,-0.000365364,-0.00036404,-0.000358401,-0.000355843,-1.11584e-005,-1.28272e-005,-2.07124e-005,-3.79294e-005,-7.82597e-005,-5.76725e-005,-3.88384e-005,-1.91757e-005,-2.49091e-005,-7.50871e-005,-5.57605e-005,-0.000206301,-0.000295991,-0.000274998,-0.000280862,-0.00030204,-0.000217431,-0.000219119,-0.000205236,-0.000204191,-0.000194205,-0.000197941,-0.000161884,-0.00017071,-0.000159537,-0.000162191,-9.70067e-005,-9.81177e-005,-0.000141547,-0.000150843,
3200,-0.000372529,-0.000372529,0,0,-0.000185753,-0.000185752,-0.000360175,-0.000360603,-0.000205511,-0.000200241,-0.000165021,-2.65132e-005,-1.6165e-005,-0.000185752,-0.000185753,-0.000372529,-0.00034784,-0.000372528,-0.000348696,-0.000331936,-0.000313491,-0.000328805,-0.000315559,0,0,-3.23561e-005,-5.01508e-005,-8.14608e-005,-6.55652e-005,-0.000283075,-0.0003027,-0.000273389,-0.000293355,-0.000195631,-0.000218048,-0.000260013,-0.000263416,-0.000245444,-0.000246058,-0.000230789,-0.000214707,-0.000175386,-0.000174032,-0.000162352,-0.000153587,-0.000109898,-9.3887e-005,-0.000111802,-0.000132155,-0.000135406,-0.000152237,-5.14634e-005,-4.0717e-005,-8.9093e-005,-6.98242e-005,-1.32563e-005,0,0,-0.000372529,-0.00037253,-0.000129803,-0.00012339,-0.000111637,-0.000173131,-0.000195246,-0.000239011,-0.000240893,-0.000259547,-0.000260421,-0.000316851,-0.000335319,-0.000317974,-0.000338621,-0.000365437,-0.000364113,-0.000358474,-0.000355916,-1.11619e-005,-1.28311e-005,-2.07188e-005,-3.79411e-005,-7.82835e-005,-5.76902e-005,-3.88503e-005,-1.91816e-005,-2.49168e-005,-7.51099e-005,-5.57776e-005,-0.000206357,-0.00029606,-0.000275065,-0.00028093,-0.00030211,-0.000217489,-0.000219178,-0.000205291,-0.000204247,-0.000194258,-0.000197995,-0.00016193,-0.000170758,-0.000159583,-0.000162237,-9.70359e-005,-9.81472e-005,-0.000141588,-0.000150887,
3225,-0.0003726,-0.0003726,0,0,-0.000185803,-0.000185803,-0.000360246,-0.000360674,-0.000205566,-0.000200294,-0.000165067,-2.65211e-005,-1.61699e-005,-0.000185803,-0.000185803,-0.000372599,-0.000347911,-0.000372599,-0.000348766,-0.000332006,-0.00031356,-0.000328875,-0.000315628,0,0,-3.23658e-005,-5.01657e-005,-8.14848e-005,-6.55846e-005,-0.000283141,-0.000302767,-0.000273454,-0.000293422,-0.000195683,-0.000218105,-0.000260077,-0.00026348,-0.000245505,-0.00024612,-0.000230848,-0.000214763,-0.000175433,-0.00017408,-0.000162397,-0.00015363,-0.00010993,-9.39144e-005,-0.000111834,-0.000132193,-0.000135444,-0.00015228,-5.14788e-005,-4.07291e-005,-8.91191e-005,-6.98449e-005,-1.32603e-005,0,0,-0.0003726,-0.000372601,-0.00012984,-0.000123425,-0.00011167,-0.000173178,-0.000195298,-0.000239071,-0.000240953,-0.00025961,-0.000260485,-0.00031692,-0.000335389,-0.000318043,-0.000338692,-0.000365508,-0.000364184,-0.000358545,-0.000355986,-1.11652e-005,-1.2835e-005,-2.0725e-005,-3.79524e-005,-7.83065e-005,-5.77073e-005,-3.88619e-005,-1.91873e-005,-2.49243e-005,-7.51321e-005,-5.57942e-005,-0.000206411,-0.000296128,-0.00027513,-0.000280996,-0.000302178,-0.000217545,-0.000219234,-0.000205346,-0.0002043,-0.00019431,-0.000198048,-0.000161975,-0.000170805,-0.000159627,-0.000162282,-9.70642e-005,-9.81758e-005,-0.000141628,-0.000150929,
3250,-0.000372669,-0.000372669,0,0,-0.000185852,-0.000185851,-0.000360315,-0.000360743,-0.000205618,-0.000200346,-0.000165111,-2.65288e-005,-1.61746e-005,-0.000185851,-0.000185852,-0.000372668,-0.000347979,-0.000372668,-0.000348835,-0.000332074,-0.000313627,-0.000328942,-0.000315695,0,0,-3.23752e-005,-5.01803e-005,-8.1508e-005,-6.56035e-005,-0.000283205,-0.000302833,-0.000273517,-0.000293487,-0.000195733,-0.000218159,-0.000260138,-0.000263542,-0.000245564,-0.000246179,-0.000230905,-0.000214817,-0.00017548,-0.000174126,-0.000162441,-0.000153671,-0.000109961,-9.39411e-005,-0.000111866,-0.000132229,-0.000135482,-0.000152321,-5.14937e-005,-4.07409e-005,-8.91445e-005,-6.98649e-005,-1.32642e-005,0,0,-0.000372669,-0.00037267,-0.000129876,-0.00012346,-0.000111701,-0.000173224,-0.000195349,-0.000239129,-0.000241012,-0.000259671,-0.000260546,-0.000316987,-0.000335457,-0.00031811,-0.00033876,-0.000365577,-0.000364252,-0.000358614,-0.000356055,-1.11685e-005,-1.28387e-005,-2.0731e-005,-3.79634e-005,-7.8329e-005,-5.7724e-005,-3.88732e-005,-1.91929e-005,-2.49315e-005,-7.51536e-005,-5.58103e-005,-0.000206464,-0.000296193,-0.000275193,-0.00028106,-0.000302244,-0.0002176,-0.00021929,-0.000205398,-0.000204353,-0.00019436,-0.000198099,-0.000162019,-0.000170851,-0.00015967,-0.000162326,-9.70917e-005,-9.82036e-005,-0.000141667,-0.00015097,
3275,-0.000372736,-0.000372736,0,0,-0.000185899,-0.000185899,-0.000360382,-0.00036081,-0.000205669,-0.000200396,-0.000165154,-2.65363e-005,-1.61792e-005,-0.000185899,-0.000185899,-0.000372735,-0.000348046,-0.000372735,-0.000348902,-0.00033214,-0.000313692,-0.000329008,-0.00031576,0,0,-3.23844e-005,-5.01944e-005,-8.15307e-005,-6.56218e-005,-0.000283267,-0.000302897,-0.000273578,-0.000293551,-0.000195783,-0.000218213,-0.000260198,-0.000263602,-0.000245622,-0.000246237,-0.00023096,-0.00021487,-0.000175525,-0.000174171,-0.000162483,-0.000153712,-0.000109991,-9.3967e-005,-0.000111896,-0.000132265,-0.000135518,-0.000152361,-5.15081e-005,-4.07524e-005,-8.91691e-005,-6.98844e-005,-1.32679e-005,0,0,-0.000372736,-0.000372737,-0.000129911,-0.000123493,-0.000111732,-0.000173269,-0.000195398,-0.000239186,-0.000241069,-0.000259731,-0.000260606,-0.000317052,-0.000335524,-0.000318175,-0.000338826,-0.000365644,-0.000364319,-0.000358681,-0.000356122,-1.11716e-005,-1.28424e-005,-2.07369e-005,-3.79741e-005,-7.83507e-005,-5.77402e-005,-3.88841e-005,-1.91984e-005,-2.49385e-005,-7.51746e-005,-5.5826e-005,-0.000206515,-0.000296257,-0.000275254,-0.000281122,-0.000302308,-0.000217653,-0.000219343,-0.000205449,-0.000204404,-0.000194409,-0.000198149,-0.000162061,-0.000170895,-0.000159712,-0.000162368,-9.71184e-005,-9.82306e-005,-0.000141705,-0.00015101,
3300,-0.000372801,-0.000372801,0,0,-0.000185945,-0.000185945,-0.000360447,-0.000360875,-0.000205719,-0.000200445,-0.000165196,-2.65436e-005,-1.61836e-005,-0.000185945,-0.000185945,-0.0003728,-0.00034811,-0.0003728,-0.000348966,-0.000332204,-0.000313755,-0.000329072,-0.000315823,0,0,-3.23932e-005,-5.0208e-005,-8.15526e-005,-6.56396e-005,-0.000283327,-0.00030296,-0.000273638,-0.000293612,-0.000195831,-0.000218264,-0.000260255,-0.00026366,-0.000245678,-0.000246293,-0.000231014,-0.000214921,-0.000175569,-0.000174215,-0.000162524,-0.000153751,-0.00011002,-9.39921e-005,-0.000111926,-0.000132299,-0.000135553,-0.0001524,-5.15222e-005,-4.07636e-005,-8.9193e-005,-6.99033e-005,-1.32716e-005,0,0,-0.000372801,-0.000372802,-0.000129945,-0.000123526,-0.000111761,-0.000173313,-0.000195446,-0.000239241,-0.000241124,-0.000259789,-0.000260664,-0.000317116,-0.000335588,-0.000318239,-0.000338891,-0.000365709,-0.000364384,-0.000358746,-0.000356187,-1.11747e-005,-1.28459e-005,-2.07426e-005,-3.79845e-005,-7.83719e-005,-5.77559e-005,-3.88948e-005,-1.92036e-005,-2.49454e-005,-7.51949e-005,-5.58412e-005,-0.000206565,-0.000296318,-0.000275314,-0.000281182,-0.00030237,-0.000217705,-0.000219395,-0.000205499,-0.000204453,-0.000194457,-0.000198197,-0.000162102,-0.000170938,-0.000159753,-0.000162409,-9.71444e-005,-9.82568e-005,-0.000141741,-0.000151049,
3325,-0.000372864,-0.000372864,0,0,-0.00018599,-0.000185989,-0.00036051,-0.000360938,-0.000205767,-0.000200492,-0.000165237,-2.65507e-005,-1.61879e-005,-0.000185989,-0.00018599,-0.000372864,-0.000348173,-0.000372863,-0.000349029,-0.000332266,-0.000313816,-0.000329134,-0.000315885,0,0,-3.24019e-005,-5.02213e-005,-8.15739e-005,-6.56569e-005,-0.000283386,-0.00030302,-0.000273695,-0.000293672,-0.000195877,-0.000218315,-0.000260312,-0.000263717,-0.000245732,-0.000246347,-0.000231066,-0.000214971,-0.000175612,-0.000174257,-0.000162564,-0.000153789,-0.000110048,-9.40165e-005,-0.000111954,-0.000132333,-0.000135587,-0.000152438,-5.15358e-005,-4.07744e-005,-8.92163e-005,-6.99217e-005,-1.32751e-005,0,0,-0.000372864,-0.000372865,-0.000129978,-0.000123557,-0.00011179,-0.000173355,-0.000195492,-0.000239295,-0.000241178,-0.000259845,-0.00026072,-0.000317177,-0.00033565,-0.0003183,-0.000338953,-0.000365772,-0.000364447,-0.000358809,-0.00035625,-1.11777e-005,-1.28493e-005,-2.07481e-005,-3.79946e-005,-7.83924e-005,-5.77711e-005,-3.89051e-005,-1.92087e-005,-2.4952e-005,-7.52146e-005,-5.58559e-005,-0.000206613,-0.000296378,-0.000275372,-0.00028124,-0.00030243,-0.000217755,-0.000219446,-0.000205547,-0.000204501,-0.000194503,-0.000198244,-0.000162142,-0.00017098,-0.000159792,-0.000162449,-9.71696e-005,-9.82823e-005,-0.000141777,-0.000151086,
3350,-0.000372925,-0.000372925,0,0,-0.000186033,-0.000186033,-0.000360571,-0.000360999,-0.000205814,-0.000200538,-0.000165276,-2.65575e-005,-1.61921e-005,-0.000186033,-0.000186033,-0.000372925,-0.000348234,-0.000372925,-0.00034909,-0.000332327,-0.000313875,-0.000329194,-0.000315944,0,0,-3.24102e-005,-5.02343e-005,-8.15947e-005,-6.56737e-005,-0.000283443,-0.000303079,-0.000273752,-0.00029373,-0.000195922,-0.000218364,-0.000260366,-0.000263772,-0.000245785,-0.0002464,-0.000231117,-0.000215019,-0.000175653,-0.000174298,-0.000162603,-0.000153826,-0.000110076,-9.40403e-005,-0.000111982,-0.000132365,-0.00013562,-0.000152475,-5.15491e-005,-4.07849e-005,-8.92388e-005,-6.99396e-005,-1.32786e-005,0,0,-0.000372925,-0.000372926,-0.00013001,-0.000123588,-0.000111818,-0.000173396,-0.000195537,-0.000239347,-0.00024123,-0.000259899,-0.000260775,-0.000317237,-0.000335711,-0.00031836,-0.000339014,-0.000365833,-0.000364509,-0.00035887,-0.000356311,-1.11806e-005,-1.28526e-005,-2.07535e-005,-3.80044e-005,-7.84124e-005,-5.7786e-005,-3.89152e-005,-1.92137e-005,-2.49585e-005,-7.52338e-005,-5.58703e-005,-0.00020666,-0.000296437,-0.000275428,-0.000281297,-0.000302489,-0.000217804,-0.000219495,-0.000205594,-0.000204548,-0.000194548,-0.00019829,-0.000162181,-0.00017102,-0.00015983,-0.000162488,-9.7194e-005,-9.83071e-005,-0.000141811,-0.000151123,
3375,-0.000372985,-0.000372985,0,0,-0.000186075,-0.000186075,-0.00036063,-0.000361059,-0.00020586,-0.000200583,-0.000165314,-2.65642e-005,-1.61962e-005,-0.000186075,-0.000186075,-0.000372984,-0.000348293,-0.000372984,-0.000349149,-0.000332385,-0.000313933,-0.000329253,-0.000316002,0,0,-3.24184e-005,-5.02468e-005,-8.16148e-005,-6.569e-005,-0.000283499,-0.000303136,-0.000273806,-0.000293786,-0.000195966,-0.000218411,-0.000260419,-0.000263825,-0.000245836,-0.000246451,-0.000231166,-0.000215066,-0.000175693,-0.000174338,-0.000162641,-0.000153862,-0.000110103,-9.40633e-005,-0.00011201,-0.000132397,-0.000135653,-0.000152511,-5.15619e-005,-4.07951e-005,-8.92608e-005,-6.99569e-005,-1.32819e-005,0,0,-0.000372985,-0.000372986,-0.000130041,-0.000123617,-0.000111845,-0.000173436,-0.000195581,-0.000239397,-0.000241281,-0.000259952,-0.000260828,-0.000317295,-0.00033577,-0.000318418,-0.000339073,-0.000365893,-0.000364568,-0.000358929,-0.00035637,-1.11834e-005,-1.28559e-005,-2.07587e-005,-3.8014e-005,-7.84317e-005,-5.78004e-005,-3.89249e-005,-1.92185e-005,-2.49648e-005,-7.52524e-005,-5.58842e-005,-0.000206706,-0.000296493,-0.000275483,-0.000281353,-0.000302546,-0.000217851,-0.000219542,-0.000205639,-0.000204593,-0.000194592,-0.000198334,-0.000162219,-0.00017106,-0.000159868,-0.000162526,-9.72178e-005,-9.83311e-005,-0.000141845,-0.000151158,
3400,-0.000373043,-0.000373043,0,0,-0.000186116,-0.000186116,-0.000360688,-0.000361116,-0.000205904,-0.000200626,-0.000165352,-2.65707e-005,-1.62002e-005,-0.000186116,-0.000186116,-0.000373042,-0.000348351,-0.000373042,-0.000349207,-0.000332442,-0.000313989,-0.00032931,-0.000316058,0,0,-3.24263e-005,-5.0259e-005,-8.16343e-005,-6.57059e-005,-0.000283552,-0.000303191,-0.000273859,-0.000293841,-0.000196009,-0.000218457,-0.000260471,-0.000263877,-0.000245886,-0.000246501,-0.000231214,-0.000215112,-0.000175733,-0.000174377,-0.000162678,-0.000153897,-0.000110129,-9.40857e-005,-0.000112036,-0.000132428,-0.000135684,-0.000152545,-5.15744e-005,-4.0805e-005,-8.92821e-005,-6.99738e-005,-1.32851e-005,0,0,-0.000373043,-0.000373044,-0.000130072,-0.000123646,-0.000111871,-0.000173474,-0.000195624,-0.000239446,-0.00024133,-0.000260004,-0.000260879,-0.000317351,-0.000335827,-0.000318474,-0.00033913,-0.000365951,-0.000364626,-0.000358987,-0.000356428,-1.11861e-005,-1.2859e-005,-2.07638e-005,-3.80232e-005,-7.84505e-005,-5.78144e-005,-3.89344e-005,-1.92232e-005,-2.49708e-005,-7.52705e-005,-5.58977e-005,-0.00020675,-0.000296548,-0.000275536,-0.000281406,-0.000302601,-0.000217897,-0.000219588,-0.000205683,-0.000204637,-0.000194634,-0.000198377,-0.000162255,-0.000171098,-0.000159904,-0.000162563,-9.72409e-005,-9.83544e-005,-0.000141878,-0.000151193,
