Y Coordinates:
0,0.111111,0.222222,0.333333,0.444444,0.555556,0.666667,0.777778,0.888889,1,1.11111,1.22222,1.33333,1.44444,1.55556,1.66667,1.77778,1.88889,2,2.11111,2.22222,2.33333,2.44445,2.55556,2.66667,2.77778,2.88889,3,3.11111,3.22222,3.33333,3.44444,3.55556,3.66667,3.77778,3.88889,4,4.11111,4.22222,4.33333,4.44444,4.55556,4.66667,4.77778,4.88889,5,5.11111,5.22222,5.33333,5.44445,5.55556,5.66667,5.77778,5.88889,6,

 Time(s),  v(m) on vertices
3250,0,-6.87661e-006,-1.37533e-005,-2.06301e-005,-2.7507e-005,-3.43842e-005,-4.12617e-005,-4.81395e-005,-5.50177e-005,-6.18964e-005,-6.87756e-005,-7.56554e-005,-8.25357e-005,-8.94167e-005,-9.62985e-005,-0.000103181,-0.000110064,-0.000116949,-0.000123834,-0.00013072,-0.000137607,-0.000144496,-0.000151385,-0.000158276,-0.000165168,-0.000172061,-0.000178955,-0.000185851,-0.000192748,-0.000199647,-0.000206547,-0.000213448,-0.000220351,-0.000227256,-0.000234162,-0.000241071,-0.00024798,-0.000254892,-0.000261805,-0.00026872,-0.000275636,-0.000282555,-0.000289475,-0.000296397,-0.000303321,-0.000310247,-0.000317175,-0.000324105,-0.000331037,-0.00033797,-0.000344906,-0.000351843,-0.000358783,-0.000365724,-0.000372668,
3275,0,-6.87856e-006,-1.37572e-005,-2.06359e-005,-2.75148e-005,-3.43939e-005,-4.12733e-005,-4.81531e-005,-5.50331e-005,-6.19137e-005,-6.87948e-005,-7.56764e-005,-8.25586e-005,-8.94414e-005,-9.6325e-005,-0.000103209,-0.000110095,-0.000116981,-0.000123867,-0.000130755,-0.000137644,-0.000144534,-0.000151425,-0.000158317,-0.000165211,-0.000172105,-0.000179001,-0.000185898,-0.000192797,-0.000199697,-0.000206598,-0.000213501,-0.000220405,-0.000227311,-0.000234218,-0.000241128,-0.000248038,-0.000254951,-0.000261865,-0.00026878,-0.000275698,-0.000282617,-0.000289538,-0.000296461,-0.000303386,-0.000310312,-0.00031724,-0.000324171,-0.000331103,-0.000338036,-0.000344972,-0.00035191,-0.00035885,-0.000365791,-0.000372735,
3300,0,-6.88045e-006,-1.3761e-005,-2.06416e-005,-2.75224e-005,-3.44034e-005,-4.12846e-005,-4.81662e-005,-5.50481e-005,-6.19306e-005,-6.88135e-005,-7.56969e-005,-8.25809e-005,-8.94654e-005,-9.63508e-005,-0.000103237,-0.000110124,-0.000117011,-0.0001239,-0.000130789,-0.00013768,-0.000144571,-0.000151464,-0.000158358,-0.000165252,-0.000172148,-0.000179046,-0.000185944,-0.000192844,-0.000199745,-0.000206648,-0.000213552,-0.000220457,-0.000227364,-0.000234273,-0.000241183,-0.000248095,-0.000255008,-0.000261923,-0.000268839,-0.000275757,-0.000282677,-0.000289599,-0.000296523,-0.000303448,-0.000310375,-0.000317303,-0.000324234,-0.000331167,-0.000338101,-0.000345037,-0.000351975,-0.000358915,-0.000365856,-0.0003728,
3325,0,-6.88229e-006,-1.37646e-005,-2.06471e-005,-2.75297e-005,-3.44125e-005,-4.12956e-005,-4.8179e-005,-5.50627e-005,-6.19469e-005,-6.88316e-005,-7.57167e-005,-8.26025e-005,-8.94888e-005,-9.63758e-005,-0.000103264,-0.000110152,-0.000117041,-0.000123932,-0.000130823,-0.000137715,-0.000144608,-0.000151502,-0.000158397,-0.000165293,-0.00017219,-0.000179089,-0.000185989,-0.00019289,-0.000199792,-0.000206696,-0.000213601,-0.000220508,-0.000227416,-0.000234326,-0.000241237,-0.000248149,-0.000255064,-0.000261979,-0.000268897,-0.000275815,-0.000282736,-0.000289659,-0.000296583,-0.000303508,-0.000310436,-0.000317365,-0.000324296,-0.000331229,-0.000338163,-0.0003451,-0.000352038,-0.000358978,-0.000365919,-0.000372863,
3350,0,-6.88407e-006,-1.37682e-005,-2.06524e-005,-2.75368e-005,-3.44214e-005,-4.13062e-005,-4.81914e-005,-5.50769e-005,-6.19628e-005,-6.88492e-005,-7.5736e-005,-8.26234e-005,-8.95114e-005,-9.64001e-005,-0.000103289,-0.00011018,-0.00011707,-0.000123962,-0.000130855,-0.000137748,-0.000144643,-0.000151538,-0.000158435,-0.000165332,-0.000172231,-0.000179131,-0.000186032,-0.000192935,-0.000199838,-0.000206743,-0.00021365,-0.000220557,-0.000227466,-0.000234377,-0.000241289,-0.000248202,-0.000255118,-0.000262034,-0.000268952,-0.000275872,-0.000282793,-0.000289716,-0.000296641,-0.000303567,-0.000310495,-0.000317425,-0.000324356,-0.000331289,-0.000338224,-0.000345161,-0.000352099,-0.000359039,-0.000365981,-0.000372924,
3375,0,-6.88581e-006,-1.37717e-005,-2.06576e-005,-2.75437e-005,-3.443e-005,-4.13166e-005,-4.82034e-005,-5.50906e-005,-6.19782e-005,-6.88663e-005,-7.57548e-005,-8.26438e-005,-8.95334e-005,-9.64237e-005,-0.000103315,-0.000110206,-0.000117099,-0.000123992,-0.000130886,-0.000137781,-0.000144677,-0.000151574,-0.000158472,-0.000165371,-0.000172271,-0.000179172,-0.000186074,-0.000192978,-0.000199883,-0.000206789,-0.000213696,-0.000220605,-0.000227515,-0.000234427,-0.00024134,-0.000248254,-0.00025517,-0.000262087,-0.000269006,-0.000275927,-0.000282849,-0.000289772,-0.000296697,-0.000303624,-0.000310553,-0.000317483,-0.000324414,-0.000331348,-0.000338283,-0.00034522,-0.000352158,-0.000359098,-0.00036604,-0.000372984,
3400,0,-6.88749e-006,-1.3775e-005,-2.06627e-005,-2.75504e-005,-3.44384e-005,-4.13266e-005,-4.82151e-005,-5.51039e-005,-6.19932e-005,-6.88829e-005,-7.5773e-005,-8.26636e-005,-8.95548e-005,-9.64466e-005,-0.000103339,-0.000110232,-0.000117126,-0.000124021,-0.000130916,-0.000137813,-0.00014471,-0.000151608,-0.000158508,-0.000165408,-0.000172309,-0.000179212,-0.000186115,-0.00019302,-0.000199926,-0.000206833,-0.000213742,-0.000220651,-0.000227563,-0.000234475,-0.000241389,-0.000248304,-0.000255221,-0.000262139,-0.000269059,-0.00027598,-0.000282902,-0.000289827,-0.000296752,-0.00030368,-0.000310609,-0.000317539,-0.000324471,-0.000331405,-0.00033834,-0.000345277,-0.000352216,-0.000359156,-0.000366098,-0.000373042,
3425,0,-6.88913e-006,-1.37783e-005,-2.06676e-005,-2.7557e-005,-3.44466e-005,-4.13364e-005,-4.82265e-005,-5.51169e-005,-6.20077e-005,-6.8899e-005,-7.57907e-005,-8.26828e-005,-8.95755e-005,-9.64689e-005,-0.000103363,-0.000110258,-0.000117153,-0.000124049,-0.000130946,-0.000137844,-0.000144742,-0.000151642,-0.000158543,-0.000165444,-0.000172347,-0.00017925,-0.000186155,-0.000193061,-0.000199968,-0.000206876,-0.000213786,-0.000220697,-0.000227609,-0.000234522,-0.000241437,-0.000248353,-0.00025527,-0.000262189,-0.00026911,-0.000276031,-0.000282955,-0.000289879,-0.000296806,-0.000303734,-0.000310663,-0.000317594,-0.000324526,-0.00033146,-0.000338396,-0.000345333,-0.000352272,-0.000359212,-0.000366154,-0.000373098,
3450,0,-6.89071e-006,-1.37815e-005,-2.06723e-005,-2.75633e-005,-3.44545e-005,-4.13459e-005,-4.82375e-005,-5.51295e-005,-6.20219e-005,-6.89146e-005,-7.58078e-005,-8.27015e-005,-8.95957e-005,-9.64905e-005,-0.000103386,-0.000110282,-0.000117179,-0.000124076,-0.000130975,-0.000137874,-0.000144774,-0.000151675,-0.000158576,-0.000165479,-0.000172383,-0.000179288,-0.000186194,-0.000193101,-0.000200009,-0.000206918,-0.000213829,-0.00022074,-0.000227653,-0.000234568,-0.000241483,-0.0002484,-0.000255318,-0.000262238,-0.000269159,-0.000276081,-0.000283005,-0.000289931,-0.000296858,-0.000303786,-0.000310716,-0.000317647,-0.00032458,-0.000331514,-0.00033845,-0.000345387,-0.000352326,-0.000359267,-0.000366209,-0.000373153,
3475,0,-6.89226e-006,-1.37846e-005,-2.06769e-005,-2.75695e-005,-3.44622e-005,-4.13551e-005,-4.82483e-005,-5.51417e-005,-6.20356e-005,-6.89298e-005,-7.58245e-005,-8.27197e-005,-8.96153e-005,-9.65115e-005,-0.000103408,-0.000110306,-0.000117204,-0.000124103,-0.000131002,-0.000137903,-0.000144804,-0.000151706,-0.000158609,-0.000165513,-0.000172418,-0.000179324,-0.000186231,-0.000193139,-0.000200048,-0.000206959,-0.00021387,-0.000220783,-0.000227697,-0.000234612,-0.000241528,-0.000248446,-0.000255365,-0.000262286,-0.000269207,-0.00027613,-0.000283055,-0.000289981,-0.000296908,-0.000303837,-0.000310767,-0.000317698,-0.000324632,-0.000331566,-0.000338502,-0.00034544,-0.000352379,-0.00035932,-0.000366262,-0.000373206,
3500,0,-6.89375e-006,-1.37876e-005,-2.06814e-005,-2.75754e-005,-3.44696e-005,-4.1364e-005,-4.82587e-005,-5.51536e-005,-6.20489e-005,-6.89446e-005,-7.58407e-005,-8.27373e-005,-8.96343e-005,-9.65319e-005,-0.00010343,-0.000110329,-0.000117228,-0.000124129,-0.00013103,-0.000137931,-0.000144834,-0.000151737,-0.000158641,-0.000165546,-0.000172452,-0.00017936,-0.000186268,-0.000193177,-0.000200087,-0.000206998,-0.000213911,-0.000220824,-0.000227739,-0.000234655,-0.000241572,-0.000248491,-0.00025541,-0.000262332,-0.000269254,-0.000276177,-0.000283102,-0.000290029,-0.000296957,-0.000303886,-0.000310817,-0.000317749,-0.000324682,-0.000331617,-0.000338553,-0.000345491,-0.00035243,-0.000359371,-0.000366313,-0.000373257,
3525,0,-6.89521e-006,-1.37905e-005,-2.06858e-005,-2.75813e-005,-3.44769e-005,-4.13727e-005,-4.82688e-005,-5.51652e-005,-6.20619e-005,-6.8959e-005,-7.58565e-005,-8.27544e-005,-8.96528e-005,-9.65517e-005,-0.000103451,-0.000110351,-0.000117252,-0.000124154,-0.000131056,-0.000137959,-0.000144862,-0.000151767,-0.000158672,-0.000165579,-0.000172486,-0.000179394,-0.000186303,-0.000193213,-0.000200124,-0.000207037,-0.00021395,-0.000220864,-0.00022778,-0.000234697,-0.000241615,-0.000248534,-0.000255455,-0.000262376,-0.000269299,-0.000276223,-0.000283149,-0.000290076,-0.000297004,-0.000303934,-0.000310865,-0.000317797,-0.000324731,-0.000331666,-0.000338603,-0.000345541,-0.00035248,-0.000359421,-0.000366363,-0.000373307,
3550,0,-6.89662e-006,-1.37933e-005,-2.069e-005,-2.75869e-005,-3.44839e-005,-4.13811e-005,-4.82786e-005,-5.51764e-005,-6.20745e-005,-6.89729e-005,-7.58717e-005,-8.2771e-005,-8.96707e-005,-9.6571e-005,-0.000103472,-0.000110373,-0.000117275,-0.000124178,-0.000131081,-0.000137985,-0.00014489,-0.000151796,-0.000158702,-0.00016561,-0.000172518,-0.000179427,-0.000186337,-0.000193248,-0.000200161,-0.000207074,-0.000213988,-0.000220903,-0.00022782,-0.000234737,-0.000241656,-0.000248576,-0.000255497,-0.00026242,-0.000269343,-0.000276268,-0.000283194,-0.000290122,-0.00029705,-0.00030398,-0.000310912,-0.000317845,-0.000324779,-0.000331714,-0.000338651,-0.000345589,-0.000352529,-0.00035947,-0.000366412,-0.000373356,
3575,0,-6.898e-006,-1.3796e-005,-2.06941e-005,-2.75924e-005,-3.44908e-005,-4.13893e-005,-4.82882e-005,-5.51872e-005,-6.20867e-005,-6.89864e-005,-7.58866e-005,-8.27872e-005,-8.96881e-005,-9.65897e-005,-0.000103492,-0.000110394,-0.000117298,-0.000124202,-0.000131106,-0.000138011,-0.000144917,-0.000151824,-0.000158732,-0.00016564,-0.000172549,-0.00017946,-0.000186371,-0.000193283,-0.000200196,-0.00020711,-0.000214025,-0.000220941,-0.000227858,-0.000234777,-0.000241696,-0.000248617,-0.000255539,-0.000262462,-0.000269386,-0.000276311,-0.000283238,-0.000290166,-0.000297095,-0.000304026,-0.000310957,-0.00031789,-0.000324825,-0.000331761,-0.000338698,-0.000345636,-0.000352576,-0.000359517,-0.000366459,-0.000373403,
3600,0,-6.89933e-006,-1.37987e-005,-2.06981e-005,-2.75977e-005,-3.44974e-005,-4.13973e-005,-4.82974e-005,-5.51978e-005,-6.20985e-005,-6.89996e-005,-7.5901e-005,-8.28028e-005,-8.97051e-005,-9.66078e-005,-0.000103511,-0.000110415,-0.000117319,-0.000124224,-0.00013113,-0.000138037,-0.000144944,-0.000151852,-0.00015876,-0.00016567,-0.00017258,-0.000179491,-0.000186403,-0.000193316,-0.00020023,-0.000207145,-0.000214061,-0.000220978,-0.000227896,-0.000234815,-0.000241735,-0.000248657,-0.000255579,-0.000262503,-0.000269428,-0.000276353,-0.000283281,-0.000290209,-0.000297139,-0.00030407,-0.000311002,-0.000317935,-0.00032487,-0.000331806,-0.000338743,-0.000345682,-0.000352621,-0.000359563,-0.000366505,-0.000373449,
3625,0,-6.90062e-006,-1.38013e-005,-2.0702e-005,-2.76029e-005,-3.45039e-005,-4.1405e-005,-4.83064e-005,-5.52081e-005,-6.21101e-005,-6.90124e-005,-7.5915e-005,-8.28181e-005,-8.97215e-005,-9.66255e-005,-0.00010353,-0.000110435,-0.000117341,-0.000124247,-0.000131154,-0.000138061,-0.000144969,-0.000151878,-0.000158788,-0.000165698,-0.00017261,-0.000179522,-0.000186435,-0.000193349,-0.000200263,-0.000207179,-0.000214096,-0.000221014,-0.000227932,-0.000234852,-0.000241773,-0.000248695,-0.000255618,-0.000262543,-0.000269468,-0.000276394,-0.000283322,-0.000290251,-0.000297181,-0.000304112,-0.000311045,-0.000317978,-0.000324913,-0.00033185,-0.000338787,-0.000345726,-0.000352666,-0.000359607,-0.00036655,-0.000373493,
3650,0,-6.90188e-006,-1.38038e-005,-2.07058e-005,-2.76079e-005,-3.45101e-005,-4.14125e-005,-4.83152e-005,-5.52181e-005,-6.21213e-005,-6.90248e-005,-7.59286e-005,-8.28329e-005,-8.97375e-005,-9.66426e-005,-0.000103548,-0.000110454,-0.000117361,-0.000124268,-0.000131176,-0.000138085,-0.000144994,-0.000151904,-0.000158815,-0.000165726,-0.000172638,-0.000179551,-0.000186465,-0.00019338,-0.000200296,-0.000207212,-0.00021413,-0.000221048,-0.000227968,-0.000234888,-0.00024181,-0.000248733,-0.000255656,-0.000262581,-0.000269507,-0.000276434,-0.000283362,-0.000290292,-0.000297222,-0.000304154,-0.000311087,-0.00031802,-0.000324956,-0.000331892,-0.00033883,-0.000345769,-0.000352709,-0.00035965,-0.000366593,-0.000373537,
3675,0,-6.9031e-006,-1.38062e-005,-2.07094e-005,-2.76128e-005,-3.45162e-005,-4.14198e-005,-4.83237e-005,-5.52278e-005,-6.21321e-005,-6.90368e-005,-7.59418e-005,-8.28472e-005,-8.9753e-005,-9.66593e-005,-0.000103566,-0.000110473,-0.000117381,-0.000124289,-0.000131198,-0.000138108,-0.000145018,-0.000151929,-0.000158841,-0.000165753,-0.000172666,-0.00017958,-0.000186495,-0.000193411,-0.000200327,-0.000207244,-0.000214163,-0.000221082,-0.000228002,-0.000234923,-0.000241846,-0.000248769,-0.000255693,-0.000262619,-0.000269545,-0.000276473,-0.000283401,-0.000290331,-0.000297262,-0.000304194,-0.000311127,-0.000318061,-0.000324997,-0.000331934,-0.000338871,-0.000345811,-0.000352751,-0.000359692,-0.000366635,-0.000373579,
3700,0,-6.90429e-006,-1.38086e-005,-2.0713e-005,-2.76175e-005,-3.45221e-005,-4.14269e-005,-4.83319e-005,-5.52372e-005,-6.21427e-005,-6.90485e-005,-7.59547e-005,-8.28612e-005,-8.97681e-005,-9.66754e-005,-0.000103583,-0.000110492,-0.0001174,-0.00012431,-0.00013122,-0.00013813,-0.000145042,-0.000151953,-0.000158866,-0.000165779,-0.000172693,-0.000179608,-0.000186524,-0.00019344,-0.000200358,-0.000207276,-0.000214195,-0.000221115,-0.000228036,-0.000234958,-0.000241881,-0.000248804,-0.000255729,-0.000262655,-0.000269582,-0.00027651,-0.000283439,-0.000290369,-0.000297301,-0.000304233,-0.000311167,-0.000318101,-0.000325037,-0.000331974,-0.000338912,-0.000345851,-0.000352791,-0.000359733,-0.000366676,-0.000373619,
3725,0,-6.90544e-006,-1.38109e-005,-2.07165e-005,-2.76221e-005,-3.45279e-005,-4.14338e-005,-4.834e-005,-5.52463e-005,-6.21529e-005,-6.90599e-005,-7.59671e-005,-8.28747e-005,-8.97827e-005,-9.66911e-005,-0.0001036,-0.000110509,-0.000117419,-0.00012433,-0.000131241,-0.000138152,-0.000145064,-0.000151977,-0.000158891,-0.000165805,-0.00017272,-0.000179635,-0.000186552,-0.000193469,-0.000200387,-0.000207306,-0.000214226,-0.000221147,-0.000228068,-0.000234991,-0.000241914,-0.000248839,-0.000255764,-0.000262691,-0.000269618,-0.000276546,-0.000283476,-0.000290407,-0.000297338,-0.000304271,-0.000311205,-0.00031814,-0.000325076,-0.000332013,-0.000338951,-0.00034589,-0.000352831,-0.000359772,-0.000366715,-0.000373659,
3750,0,-6.90656e-006,-1.38132e-005,-2.07198e-005,-2.76266e-005,-3.45335e-005,-4.14405e-005,-4.83477e-005,-5.52552e-005,-6.21629e-005,-6.90709e-005,-7.59792e-005,-8.28879e-005,-8.97969e-005,-9.67064e-005,-0.000103616,-0.000110527,-0.000117437,-0.000124349,-0.000131261,-0.000138173,-0.000145086,-0.000152,-0.000158914,-0.00016583,-0.000172745,-0.000179662,-0.000186579,-0.000193497,-0.000200416,-0.000207336,-0.000214256,-0.000221177,-0.0002281,-0.000235023,-0.000241947,-0.000248872,-0.000255798,-0.000262725,-0.000269653,-0.000276582,-0.000283512,-0.000290443,-0.000297375,-0.000304308,-0.000311242,-0.000318177,-0.000325113,-0.000332051,-0.000338989,-0.000345929,-0.000352869,-0.000359811,-0.000366754,-0.000373698,
3775,0,-6.90765e-006,-1.38153e-005,-2.07231e-005,-2.76309e-005,-3.45389e-005,-4.1447e-005,-4.83553e-005,-5.52638e-005,-6.21726e-005,-6.90816e-005,-7.5991e-005,-8.29007e-005,-8.98107e-005,-9.67212e-005,-0.000103632,-0.000110543,-0.000117455,-0.000124368,-0.00013128,-0.000138194,-0.000145108,-0.000152022,-0.000158938,-0.000165854,-0.00017277,-0.000179687,-0.000186605,-0.000193524,-0.000200444,-0.000207364,-0.000214285,-0.000221207,-0.00022813,-0.000235054,-0.000241979,-0.000248904,-0.000255831,-0.000262758,-0.000269687,-0.000276616,-0.000283547,-0.000290478,-0.00029741,-0.000304344,-0.000311278,-0.000318213,-0.00032515,-0.000332088,-0.000339026,-0.000345966,-0.000352906,-0.000359848,-0.000366791,-0.000373735,
3800,0,-6.90871e-006,-1.38174e-005,-2.07262e-005,-2.76351e-005,-3.45441e-005,-4.14533e-005,-4.83626e-005,-5.52722e-005,-6.2182e-005,-6.90921e-005,-7.60024e-005,-8.29131e-005,-8.98241e-005,-9.67356e-005,-0.000103647,-0.00011056,-0.000117472,-0.000124386,-0.000131299,-0.000138214,-0.000145129,-0.000152044,-0.00015896,-0.000165877,-0.000172794,-0.000179712,-0.000186631,-0.000193551,-0.000200471,-0.000207392,-0.000214314,-0.000221237,-0.00022816,-0.000235084,-0.00024201,-0.000248936,-0.000255863,-0.000262791,-0.00026972,-0.00027665,-0.00028358,-0.000290512,-0.000297445,-0.000304378,-0.000311313,-0.000318249,-0.000325186,-0.000332123,-0.000339062,-0.000346002,-0.000352943,-0.000359884,-0.000366827,-0.000373771,
3825,0,-6.90973e-006,-1.38195e-005,-2.07293e-005,-2.76392e-005,-3.45493e-005,-4.14594e-005,-4.83698e-005,-5.52803e-005,-6.21911e-005,-6.91022e-005,-7.60135e-005,-8.29252e-005,-8.98371e-005,-9.67495e-005,-0.000103662,-0.000110576,-0.000117489,-0.000124403,-0.000131318,-0.000138233,-0.000145149,-0.000152065,-0.000158982,-0.0001659,-0.000172818,-0.000179737,-0.000186656,-0.000193576,-0.000200497,-0.000207419,-0.000214342,-0.000221265,-0.000228189,-0.000235114,-0.00024204,-0.000248966,-0.000255894,-0.000262822,-0.000269752,-0.000276682,-0.000283613,-0.000290545,-0.000297478,-0.000304412,-0.000311347,-0.000318283,-0.00032522,-0.000332158,-0.000339097,-0.000346037,-0.000352978,-0.00035992,-0.000366863,-0.000373807,
3850,0,-6.91073e-006,-1.38215e-005,-2.07323e-005,-2.76432e-005,-3.45542e-005,-4.14654e-005,-4.83767e-005,-5.52882e-005,-6.22e-005,-6.9112e-005,-7.60243e-005,-8.29369e-005,-8.98498e-005,-9.67631e-005,-0.000103677,-0.000110591,-0.000117505,-0.00012442,-0.000131336,-0.000138252,-0.000145169,-0.000152086,-0.000159003,-0.000165922,-0.00017284,-0.00017976,-0.00018668,-0.000193601,-0.000200523,-0.000207445,-0.000214368,-0.000221292,-0.000228217,-0.000235143,-0.000242069,-0.000248996,-0.000255924,-0.000262853,-0.000269783,-0.000276713,-0.000283645,-0.000290577,-0.000297511,-0.000304445,-0.00031138,-0.000318316,-0.000325254,-0.000332192,-0.000339131,-0.000346071,-0.000353012,-0.000359954,-0.000366897,-0.000373841,
3875,0,-6.9117e-006,-1.38234e-005,-2.07352e-005,-2.76471e-005,-3.4559e-005,-4.14711e-005,-4.83834e-005,-5.52959e-005,-6.22086e-005,-6.91215e-005,-7.60348e-005,-8.29483e-005,-8.98621e-005,-9.67763e-005,-0.000103691,-0.000110606,-0.000117521,-0.000124437,-0.000131353,-0.00013827,-0.000145188,-0.000152105,-0.000159024,-0.000165943,-0.000172863,-0.000179783,-0.000186704,-0.000193625,-0.000200548,-0.000207471,-0.000214395,-0.000221319,-0.000228244,-0.00023517,-0.000242097,-0.000249025,-0.000255953,-0.000262883,-0.000269813,-0.000276744,-0.000283676,-0.000290609,-0.000297542,-0.000304477,-0.000311412,-0.000318349,-0.000325286,-0.000332225,-0.000339164,-0.000346104,-0.000353045,-0.000359987,-0.00036693,-0.000373874,
3900,0,-6.91264e-006,-1.38253e-005,-2.0738e-005,-2.76508e-005,-3.45637e-005,-4.14768e-005,-4.839e-005,-5.53033e-005,-6.2217e-005,-6.91308e-005,-7.60449e-005,-8.29593e-005,-8.9874e-005,-9.67891e-005,-0.000103705,-0.00011062,-0.000117537,-0.000124453,-0.00013137,-0.000138288,-0.000145206,-0.000152125,-0.000159044,-0.000165964,-0.000172884,-0.000179805,-0.000186727,-0.000193649,-0.000200572,-0.000207496,-0.00021442,-0.000221345,-0.000228271,-0.000235197,-0.000242125,-0.000249053,-0.000255982,-0.000262912,-0.000269842,-0.000276774,-0.000283706,-0.000290639,-0.000297573,-0.000304508,-0.000311444,-0.00031838,-0.000325318,-0.000332256,-0.000339196,-0.000346136,-0.000353077,-0.000360019,-0.000366962,-0.000373906,
3925,0,-6.91355e-006,-1.38271e-005,-2.07408e-005,-2.76545e-005,-3.45683e-005,-4.14822e-005,-4.83963e-005,-5.53106e-005,-6.22251e-005,-6.91398e-005,-7.60548e-005,-8.29701e-005,-8.98856e-005,-9.68015e-005,-0.000103718,-0.000110634,-0.000117551,-0.000124469,-0.000131387,-0.000138305,-0.000145224,-0.000152144,-0.000159063,-0.000165984,-0.000172905,-0.000179827,-0.000186749,-0.000193672,-0.000200595,-0.00020752,-0.000214445,-0.00022137,-0.000228297,-0.000235224,-0.000242152,-0.00024908,-0.00025601,-0.00026294,-0.000269871,-0.000276802,-0.000283735,-0.000290669,-0.000297603,-0.000304538,-0.000311474,-0.000318411,-0.000325349,-0.000332287,-0.000339227,-0.000346167,-0.000353109,-0.000360051,-0.000366994,-0.000373938,
3950,0,-6.91444e-006,-1.38289e-005,-2.07434e-005,-2.7658e-005,-3.45727e-005,-4.14875e-005,-4.84025e-005,-5.53176e-005,-6.2233e-005,-6.91486e-005,-7.60644e-005,-8.29805e-005,-8.98969e-005,-9.68136e-005,-0.000103731,-0.000110648,-0.000117566,-0.000124484,-0.000131403,-0.000138322,-0.000145242,-0.000152162,-0.000159082,-0.000166004,-0.000172925,-0.000179848,-0.00018677,-0.000193694,-0.000200618,-0.000207543,-0.000214468,-0.000221395,-0.000228322,-0.000235249,-0.000242177,-0.000249107,-0.000256036,-0.000262967,-0.000269898,-0.00027683,-0.000283763,-0.000290697,-0.000297632,-0.000304567,-0.000311503,-0.000318441,-0.000325379,-0.000332317,-0.000339257,-0.000346198,-0.000353139,-0.000360081,-0.000367024,-0.000373968,
3975,0,-6.9153e-006,-1.38306e-005,-2.0746e-005,-2.76614e-005,-3.4577e-005,-4.14927e-005,-4.84085e-005,-5.53245e-005,-6.22406e-005,-6.91571e-005,-7.60737e-005,-8.29906e-005,-8.99078e-005,-9.68253e-005,-0.000103743,-0.000110661,-0.00011758,-0.000124499,-0.000131418,-0.000138338,-0.000145259,-0.000152179,-0.000159101,-0.000166023,-0.000172945,-0.000179868,-0.000186791,-0.000193716,-0.00020064,-0.000207566,-0.000214492,-0.000221418,-0.000228346,-0.000235274,-0.000242203,-0.000249132,-0.000256062,-0.000262993,-0.000269925,-0.000276858,-0.000283791,-0.000290725,-0.00029766,-0.000304596,-0.000311532,-0.000318469,-0.000325408,-0.000332347,-0.000339286,-0.000346227,-0.000353168,-0.000360111,-0.000367054,-0.000373998,
4000,0,-6.91614e-006,-1.38323e-005,-2.07485e-005,-2.76648e-005,-3.45812e-005,-4.14976e-005,-4.84143e-005,-5.53311e-005,-6.22481e-005,-6.91653e-005,-7.60828e-005,-8.30005e-005,-8.99184e-005,-9.68367e-005,-0.000103755,-0.000110674,-0.000117594,-0.000124513,-0.000131433,-0.000138354,-0.000145275,-0.000152197,-0.000159119,-0.000166041,-0.000172964,-0.000179888,-0.000186812,-0.000193736,-0.000200662,-0.000207588,-0.000214514,-0.000221441,-0.000228369,-0.000235298,-0.000242227,-0.000249157,-0.000256088,-0.000263019,-0.000269951,-0.000276884,-0.000283818,-0.000290752,-0.000297687,-0.000304623,-0.00031156,-0.000318497,-0.000325436,-0.000332375,-0.000339315,-0.000346256,-0.000353197,-0.000360139,-0.000367083,-0.000374027,
