Y Coordinates:
2,2,0,0,1.33333,0.666667,0.666667,1.33333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.420917,1.1836,1.19546,0.628371,1.45447,1.49331,0.863485,0.586108,0.698955,0.680046,1.30934,0.625786,1.50269,1.51355,1.4584,1.24464,1.33843,0.788019,1.60876,1.11905,1.41891,0.789216,0.892024,1.38254,0.663961,0.834995,1.3273,0.597925,0.788741,0.343532,0.353451,
Volumes:
0.106987,0.123809,0.0608253,0.0731229,0.176025,0.212238,0.168634,0.217726,0.0968474,0.129671,0.18228,0.164442,0.12324,0.105591,0.120156,0.290644,0.236471,0.15311,0.137764,0.21258,0.125858,0.235208,0.282678,0.17073,0.0953264,0.241189,0.341187,0.34723,0.314,0.314354,0.206598,0.138283,0.074094,0.186838,0.120666,0.0810627,0.205524,0.210513,0.181217,0.200958,0.159971,0.554068,0.499451,0.265876,0.298535,0.450682,0.643031,0.403143,0.376951,0.321949,0.657396,0.494223,0.496441,0.429068,0.289318,0.457791,0.279433,0.383137,0.329784,0.431308,0.332494,0.567443,0.612825,0.380565,0.351926,0.647314,0.379604,0.362211,0.490162,0.231881,0.256345,

 Time(s),  v(m) on vertices
1750,-1.23272e-007,-1.23272e-007,0,0,-8.21514e-008,-4.10741e-008,-4.1091e-008,-8.21817e-008,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,-1.23272e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23272e-007,-2.59397e-008,-7.29621e-008,-7.36808e-008,-3.87284e-008,-8.96255e-008,-9.20511e-008,-5.32108e-008,-3.6114e-008,-4.3071e-008,-4.19223e-008,-8.07009e-008,-3.85699e-008,-9.26213e-008,-9.32792e-008,-8.9915e-008,-7.67012e-008,-8.25267e-008,-4.85714e-008,-9.91544e-008,-6.89641e-008,-8.74589e-008,-4.86532e-008,-5.49904e-008,-8.52203e-008,-4.09227e-008,-5.14712e-008,-8.18066e-008,-3.68575e-008,-4.86231e-008,-2.11724e-008,-2.17855e-008,
1775,-1.23363e-007,-1.23363e-007,0,0,-8.22119e-008,-4.11044e-008,-4.11212e-008,-8.2242e-008,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,-1.23363e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23363e-007,-2.59588e-008,-7.30155e-008,-7.37349e-008,-3.87568e-008,-8.96914e-008,-9.21185e-008,-5.32499e-008,-3.61406e-008,-4.31027e-008,-4.1953e-008,-8.07602e-008,-3.85982e-008,-9.26892e-008,-9.33477e-008,-8.99808e-008,-7.67576e-008,-8.25869e-008,-4.8607e-008,-9.92272e-008,-6.90148e-008,-8.75231e-008,-4.86888e-008,-5.50306e-008,-8.52828e-008,-4.09527e-008,-5.1509e-008,-8.18666e-008,-3.68845e-008,-4.86587e-008,-2.11879e-008,-2.18014e-008,
1800,-1.23452e-007,-1.23452e-007,0,0,-8.22719e-008,-4.11344e-008,-4.1151e-008,-8.23017e-008,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,-1.23452e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23452e-007,-2.59777e-008,-7.30684e-008,-7.37884e-008,-3.8785e-008,-8.97568e-008,-9.21854e-008,-5.32887e-008,-3.6167e-008,-4.31341e-008,-4.19834e-008,-8.08188e-008,-3.86262e-008,-9.27565e-008,-9.34156e-008,-9.00459e-008,-7.68135e-008,-8.26466e-008,-4.86423e-008,-9.92993e-008,-6.9065e-008,-8.75866e-008,-4.87241e-008,-5.50705e-008,-8.53447e-008,-4.09824e-008,-5.15463e-008,-8.19261e-008,-3.69112e-008,-4.86939e-008,-2.12033e-008,-2.18173e-008,
1825,-1.23541e-007,-1.23541e-007,0,0,-8.23314e-008,-4.11642e-008,-4.11806e-008,-8.23609e-008,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,-1.23541e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23541e-007,-2.59964e-008,-7.31209e-008,-7.38415e-008,-3.88129e-008,-8.98216e-008,-9.22516e-008,-5.33271e-008,-3.61931e-008,-4.31652e-008,-4.20135e-008,-8.0877e-008,-3.8654e-008,-9.28232e-008,-9.34829e-008,-9.01104e-008,-7.68688e-008,-8.27057e-008,-4.86773e-008,-9.93707e-008,-6.91147e-008,-8.76496e-008,-4.87591e-008,-5.511e-008,-8.5406e-008,-4.10119e-008,-5.15833e-008,-8.19851e-008,-3.69377e-008,-4.87289e-008,-2.12186e-008,-2.1833e-008,
1850,-1.23629e-007,-1.23629e-007,0,0,-8.23903e-008,-4.11937e-008,-4.121e-008,-8.24195e-008,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,-1.23629e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23629e-007,-2.60149e-008,-7.31728e-008,-7.38941e-008,-3.88406e-008,-8.98857e-008,-9.23172e-008,-5.33652e-008,-3.6219e-008,-4.3196e-008,-4.20433e-008,-8.09346e-008,-3.86816e-008,-9.28893e-008,-9.35495e-008,-9.01743e-008,-7.69237e-008,-8.27643e-008,-4.8712e-008,-9.94415e-008,-6.9164e-008,-8.7712e-008,-4.87937e-008,-5.51492e-008,-8.54667e-008,-4.10411e-008,-5.162e-008,-8.20435e-008,-3.6964e-008,-4.87635e-008,-2.12337e-008,-2.18485e-008,
1875,-1.23716e-007,-1.23716e-007,0,0,-8.24487e-008,-4.12229e-008,-4.1239e-008,-8.24776e-008,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,-1.23716e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23716e-007,-2.60333e-008,-7.32243e-008,-7.39463e-008,-3.8868e-008,-8.99493e-008,-9.23822e-008,-5.34029e-008,-3.62446e-008,-4.32266e-008,-4.20729e-008,-8.09916e-008,-3.87088e-008,-9.29548e-008,-9.36156e-008,-9.02377e-008,-7.69781e-008,-8.28224e-008,-4.87463e-008,-9.95117e-008,-6.92129e-008,-8.77738e-008,-4.8828e-008,-5.51879e-008,-8.55269e-008,-4.10701e-008,-5.16564e-008,-8.21014e-008,-3.699e-008,-4.87978e-008,-2.12487e-008,-2.18639e-008,
1900,-1.23803e-007,-1.23803e-007,0,0,-8.25065e-008,-4.12518e-008,-4.12678e-008,-8.25352e-008,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,-1.23803e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23803e-007,-2.60515e-008,-7.32754e-008,-7.39979e-008,-3.88951e-008,-9.00123e-008,-9.24466e-008,-5.34403e-008,-3.627e-008,-4.32569e-008,-4.21022e-008,-8.10482e-008,-3.87359e-008,-9.30197e-008,-9.36811e-008,-9.03004e-008,-7.70319e-008,-8.28799e-008,-4.87803e-008,-9.95812e-008,-6.92613e-008,-8.7835e-008,-4.8862e-008,-5.52264e-008,-8.55866e-008,-4.10988e-008,-5.16924e-008,-8.21587e-008,-3.70158e-008,-4.88318e-008,-2.12636e-008,-2.18792e-008,
1925,-1.23888e-007,-1.23888e-007,0,0,-8.25639e-008,-4.12805e-008,-4.12963e-008,-8.25923e-008,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,-1.23888e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23888e-007,-2.60696e-008,-7.33259e-008,-7.40491e-008,-3.8922e-008,-9.00747e-008,-9.25104e-008,-5.34774e-008,-3.62952e-008,-4.32869e-008,-4.21313e-008,-8.11042e-008,-3.87627e-008,-9.3084e-008,-9.37459e-008,-9.03626e-008,-7.70853e-008,-8.29369e-008,-4.8814e-008,-9.965e-008,-6.93093e-008,-8.78957e-008,-4.88957e-008,-5.52645e-008,-8.56457e-008,-4.11272e-008,-5.17281e-008,-8.22155e-008,-3.70414e-008,-4.88655e-008,-2.12783e-008,-2.18943e-008,
1950,-1.23973e-007,-1.23973e-007,0,0,-8.26207e-008,-4.13089e-008,-4.13246e-008,-8.26488e-008,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,-1.23973e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23973e-007,-2.60874e-008,-7.3376e-008,-7.40998e-008,-3.89487e-008,-9.01366e-008,-9.25737e-008,-5.35141e-008,-3.63202e-008,-4.33166e-008,-4.21601e-008,-8.11598e-008,-3.87892e-008,-9.31477e-008,-9.38102e-008,-9.04243e-008,-7.71382e-008,-8.29934e-008,-4.88475e-008,-9.97183e-008,-6.93568e-008,-8.79559e-008,-4.89291e-008,-5.53022e-008,-8.57043e-008,-4.11554e-008,-5.17634e-008,-8.22719e-008,-3.70667e-008,-4.88988e-008,-2.12929e-008,-2.19093e-008,
1975,-1.24057e-007,-1.24057e-007,0,0,-8.26769e-008,-4.1337e-008,-4.13526e-008,-8.27048e-008,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,-1.24057e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24057e-007,-2.61052e-008,-7.34257e-008,-7.41501e-008,-3.89751e-008,-9.01979e-008,-9.26363e-008,-5.35505e-008,-3.63449e-008,-4.3346e-008,-4.21886e-008,-8.12148e-008,-3.88155e-008,-9.32108e-008,-9.38739e-008,-9.04853e-008,-7.71906e-008,-8.30494e-008,-4.88806e-008,-9.97859e-008,-6.94039e-008,-8.80155e-008,-4.89622e-008,-5.53396e-008,-8.57623e-008,-4.11833e-008,-5.17985e-008,-8.23277e-008,-3.70918e-008,-4.89319e-008,-2.13073e-008,-2.19241e-008,
2000,-1.2414e-007,-1.2414e-007,0,0,-8.27327e-008,-4.13649e-008,-4.13804e-008,-8.27603e-008,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,-1.2414e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2414e-007,-2.61227e-008,-7.34749e-008,-7.41999e-008,-3.90013e-008,-9.02586e-008,-9.26985e-008,-5.35865e-008,-3.63694e-008,-4.33752e-008,-4.22168e-008,-8.12693e-008,-3.88416e-008,-9.32734e-008,-9.3937e-008,-9.05459e-008,-7.72426e-008,-8.31049e-008,-4.89134e-008,-9.98529e-008,-6.94506e-008,-8.80745e-008,-4.8995e-008,-5.53767e-008,-8.58199e-008,-4.12109e-008,-5.18332e-008,-8.23829e-008,-3.71166e-008,-4.89647e-008,-2.13216e-008,-2.19389e-008,
2025,-1.24223e-007,-1.24223e-007,0,0,-8.2788e-008,-4.13926e-008,-4.14079e-008,-8.28154e-008,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,-1.24223e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24223e-007,-2.61401e-008,-7.35237e-008,-7.42492e-008,-3.90272e-008,-9.03188e-008,-9.276e-008,-5.36222e-008,-3.63937e-008,-4.34041e-008,-4.22448e-008,-8.13234e-008,-3.88674e-008,-9.33354e-008,-9.39995e-008,-9.06058e-008,-7.7294e-008,-8.31598e-008,-4.89459e-008,-9.99193e-008,-6.94968e-008,-8.8133e-008,-4.90275e-008,-5.54134e-008,-8.58769e-008,-4.12383e-008,-5.18676e-008,-8.24377e-008,-3.71413e-008,-4.89972e-008,-2.13358e-008,-2.19534e-008,
2050,-1.24305e-007,-1.24305e-007,0,0,-8.28427e-008,-4.142e-008,-4.14351e-008,-8.28699e-008,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,-1.24305e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24305e-007,-2.61574e-008,-7.3572e-008,-7.42981e-008,-3.90529e-008,-9.03785e-008,-9.2821e-008,-5.36576e-008,-3.64177e-008,-4.34328e-008,-4.22726e-008,-8.13769e-008,-3.8893e-008,-9.33968e-008,-9.40615e-008,-9.06653e-008,-7.7345e-008,-8.32143e-008,-4.89781e-008,-9.99851e-008,-6.95427e-008,-8.8191e-008,-4.90597e-008,-5.54498e-008,-8.59333e-008,-4.12655e-008,-5.19017e-008,-8.2492e-008,-3.71657e-008,-4.90293e-008,-2.13499e-008,-2.19679e-008,
2075,-1.24386e-007,-1.24386e-007,0,0,-8.2897e-008,-4.14471e-008,-4.14621e-008,-8.29239e-008,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,-1.24386e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24386e-007,-2.61745e-008,-7.36198e-008,-7.43466e-008,-3.90784e-008,-9.04376e-008,-9.28814e-008,-5.36927e-008,-3.64416e-008,-4.34612e-008,-4.23001e-008,-8.143e-008,-3.89184e-008,-9.34577e-008,-9.41229e-008,-9.07241e-008,-7.73956e-008,-8.32683e-008,-4.901e-008,-1.0005e-007,-6.95881e-008,-8.82485e-008,-4.90916e-008,-5.54859e-008,-8.59893e-008,-4.12924e-008,-5.19355e-008,-8.25458e-008,-3.71899e-008,-4.90612e-008,-2.13638e-008,-2.19822e-008,
2100,-1.24466e-007,-1.24466e-007,0,0,-8.29508e-008,-4.1474e-008,-4.14889e-008,-8.29774e-008,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,-1.24466e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24466e-007,-2.61914e-008,-7.36673e-008,-7.43946e-008,-3.91036e-008,-9.04962e-008,-9.29413e-008,-5.37275e-008,-3.64652e-008,-4.34893e-008,-4.23273e-008,-8.14826e-008,-3.89435e-008,-9.3518e-008,-9.41837e-008,-9.07825e-008,-7.74457e-008,-8.33218e-008,-4.90416e-008,-1.00115e-007,-6.96331e-008,-8.83055e-008,-4.91232e-008,-5.55216e-008,-8.60448e-008,-4.13191e-008,-5.1969e-008,-8.25992e-008,-3.72139e-008,-4.90928e-008,-2.13776e-008,-2.19964e-008,
2125,-1.24545e-007,-1.24545e-007,0,0,-8.30041e-008,-4.15007e-008,-4.15154e-008,-8.30305e-008,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,-1.24545e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24545e-007,-2.62082e-008,-7.37143e-008,-7.44422e-008,-3.91287e-008,-9.05542e-008,-9.30006e-008,-5.37619e-008,-3.64886e-008,-4.35172e-008,-4.23543e-008,-8.15347e-008,-3.89684e-008,-9.35778e-008,-9.4244e-008,-9.08403e-008,-7.74953e-008,-8.33748e-008,-4.9073e-008,-1.00179e-007,-6.96777e-008,-8.83619e-008,-4.91545e-008,-5.5557e-008,-8.60997e-008,-4.13455e-008,-5.20022e-008,-8.2652e-008,-3.72376e-008,-4.91242e-008,-2.13913e-008,-2.20105e-008,
2150,-1.24624e-007,-1.24624e-007,0,0,-8.30569e-008,-4.15271e-008,-4.15417e-008,-8.3083e-008,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,-1.24624e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24624e-007,-2.62248e-008,-7.37609e-008,-7.44893e-008,-3.91535e-008,-9.06117e-008,-9.30595e-008,-5.3796e-008,-3.65118e-008,-4.35449e-008,-4.23811e-008,-8.15863e-008,-3.89931e-008,-9.3637e-008,-9.43038e-008,-9.08976e-008,-7.75445e-008,-8.34273e-008,-4.9104e-008,-1.00242e-007,-6.97219e-008,-8.84178e-008,-4.91856e-008,-5.55921e-008,-8.61542e-008,-4.13717e-008,-5.2035e-008,-8.27044e-008,-3.72612e-008,-4.91552e-008,-2.14048e-008,-2.20244e-008,
2175,-1.24702e-007,-1.24702e-007,0,0,-8.31092e-008,-4.15533e-008,-4.15678e-008,-8.31351e-008,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,-1.24702e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24702e-007,-2.62413e-008,-7.38071e-008,-7.45361e-008,-3.9178e-008,-9.06687e-008,-9.31177e-008,-5.38299e-008,-3.65348e-008,-4.35723e-008,-4.24076e-008,-8.16375e-008,-3.90175e-008,-9.36957e-008,-9.4363e-008,-9.09544e-008,-7.75932e-008,-8.34794e-008,-4.91348e-008,-1.00305e-007,-6.97657e-008,-8.84732e-008,-4.92164e-008,-5.56269e-008,-8.62082e-008,-4.13977e-008,-5.20676e-008,-8.27562e-008,-3.72845e-008,-4.9186e-008,-2.14183e-008,-2.20382e-008,
2200,-1.2478e-007,-1.2478e-007,0,0,-8.31611e-008,-4.15792e-008,-4.15936e-008,-8.31868e-008,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,-1.2478e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2478e-007,-2.62576e-008,-7.38528e-008,-7.45824e-008,-3.92024e-008,-9.07252e-008,-9.31755e-008,-5.38634e-008,-3.65576e-008,-4.35994e-008,-4.24339e-008,-8.16882e-008,-3.90418e-008,-9.37539e-008,-9.44217e-008,-9.10107e-008,-7.76415e-008,-8.35309e-008,-4.91653e-008,-1.00368e-007,-6.98091e-008,-8.85281e-008,-4.92468e-008,-5.56614e-008,-8.62617e-008,-4.14234e-008,-5.20999e-008,-8.28077e-008,-3.73076e-008,-4.92164e-008,-2.14316e-008,-2.20519e-008,
2225,-1.24857e-007,-1.24857e-007,0,0,-8.32125e-008,-4.16049e-008,-4.16191e-008,-8.32379e-008,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,-1.24857e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24857e-007,-2.62738e-008,-7.38982e-008,-7.46283e-008,-3.92265e-008,-9.07812e-008,-9.32327e-008,-5.38966e-008,-3.65801e-008,-4.36263e-008,-4.24599e-008,-8.17384e-008,-3.90658e-008,-9.38115e-008,-9.44798e-008,-9.10665e-008,-7.76894e-008,-8.35821e-008,-4.91956e-008,-1.00429e-007,-6.98521e-008,-8.85826e-008,-4.92771e-008,-5.56955e-008,-8.63147e-008,-4.14489e-008,-5.21319e-008,-8.28586e-008,-3.73306e-008,-4.92466e-008,-2.14448e-008,-2.20655e-008,
2250,-1.24933e-007,-1.24933e-007,0,0,-8.32634e-008,-4.16304e-008,-4.16445e-008,-8.32886e-008,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,-1.24933e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24933e-007,-2.62898e-008,-7.39431e-008,-7.46738e-008,-3.92504e-008,-9.08367e-008,-9.32894e-008,-5.39295e-008,-3.66025e-008,-4.36529e-008,-4.24857e-008,-8.17882e-008,-3.90896e-008,-9.38687e-008,-9.45375e-008,-9.11217e-008,-7.77368e-008,-8.36327e-008,-4.92255e-008,-1.00491e-007,-6.98948e-008,-8.86365e-008,-4.9307e-008,-5.57294e-008,-8.63672e-008,-4.14741e-008,-5.21636e-008,-8.29091e-008,-3.73533e-008,-4.92766e-008,-2.14579e-008,-2.20789e-008,
2275,-1.25008e-007,-1.25008e-007,0,0,-8.33139e-008,-4.16556e-008,-4.16696e-008,-8.33389e-008,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,-1.25008e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25008e-007,-2.63057e-008,-7.39876e-008,-7.47188e-008,-3.92741e-008,-9.08916e-008,-9.33456e-008,-5.39621e-008,-3.66247e-008,-4.36794e-008,-4.25113e-008,-8.18376e-008,-3.91132e-008,-9.39253e-008,-9.45946e-008,-9.11765e-008,-7.77838e-008,-8.36829e-008,-4.92552e-008,-1.00551e-007,-6.9937e-008,-8.86899e-008,-4.93367e-008,-5.57629e-008,-8.64193e-008,-4.14991e-008,-5.21951e-008,-8.29592e-008,-3.73758e-008,-4.93062e-008,-2.14708e-008,-2.20922e-008,
2300,-1.25083e-007,-1.25083e-007,0,0,-8.33639e-008,-4.16807e-008,-4.16945e-008,-8.33887e-008,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,-1.25083e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25083e-007,-2.63215e-008,-7.40318e-008,-7.47635e-008,-3.92976e-008,-9.09461e-008,-9.34013e-008,-5.39945e-008,-3.66466e-008,-4.37055e-008,-4.25367e-008,-8.18865e-008,-3.91366e-008,-9.39814e-008,-9.46512e-008,-9.12308e-008,-7.78304e-008,-8.37327e-008,-4.92846e-008,-1.00611e-007,-6.99789e-008,-8.87429e-008,-4.93661e-008,-5.57962e-008,-8.64708e-008,-4.1524e-008,-5.22262e-008,-8.30087e-008,-3.73981e-008,-4.93356e-008,-2.14837e-008,-2.21054e-008,
2325,-1.25157e-007,-1.25157e-007,0,0,-8.34134e-008,-4.17054e-008,-4.17192e-008,-8.3438e-008,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,-1.25157e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25157e-007,-2.63371e-008,-7.40755e-008,-7.48077e-008,-3.93208e-008,-9.10001e-008,-9.34565e-008,-5.40265e-008,-3.66684e-008,-4.37315e-008,-4.25618e-008,-8.1935e-008,-3.91597e-008,-9.4037e-008,-9.47073e-008,-9.12846e-008,-7.78765e-008,-8.3782e-008,-4.93138e-008,-1.00671e-007,-7.00204e-008,-8.87954e-008,-4.93952e-008,-5.58291e-008,-8.6522e-008,-4.15485e-008,-5.22571e-008,-8.30579e-008,-3.74202e-008,-4.93647e-008,-2.14964e-008,-2.21185e-008,
2350,-1.2523e-007,-1.2523e-007,0,0,-8.34626e-008,-4.173e-008,-4.17436e-008,-8.34869e-008,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,-1.2523e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2523e-007,-2.63525e-008,-7.41188e-008,-7.48516e-008,-3.93439e-008,-9.10536e-008,-9.35112e-008,-5.40582e-008,-3.669e-008,-4.37572e-008,-4.25867e-008,-8.1983e-008,-3.91827e-008,-9.40921e-008,-9.47629e-008,-9.13379e-008,-7.79223e-008,-8.38308e-008,-4.93427e-008,-1.0073e-007,-7.00615e-008,-8.88474e-008,-4.94241e-008,-5.58618e-008,-8.65726e-008,-4.15729e-008,-5.22876e-008,-8.31066e-008,-3.74421e-008,-4.93936e-008,-2.1509e-008,-2.21315e-008,
