X Coordinates:
9.8,10,9.6,9.4,9.2,9,8.8,8.6,8.4,8.2,8,7.8,7.6,7.4,7.2,7,6.8,6.6,6.4,6.2,6,5.8,5.6,5.4,5.2,5,4.8,4.6,4.4,4.2,4,3.8,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,

 Time(s),  u(m) on vertices
1675,2.15312e-007,2.18419e-007,2.12139e-007,2.08901e-007,2.05601e-007,2.02229e-007,1.98794e-007,1.95298e-007,1.91742e-007,1.88116e-007,1.84434e-007,1.80684e-007,1.76878e-007,1.73011e-007,1.69087e-007,1.65106e-007,1.61067e-007,1.56974e-007,1.52826e-007,1.48626e-007,1.44377e-007,1.4007e-007,1.35716e-007,1.31315e-007,1.2687e-007,1.22374e-007,1.17835e-007,1.13256e-007,1.08637e-007,1.03976e-007,9.92757e-008,9.45406e-008,8.97714e-008,8.49696e-008,8.01359e-008,7.52728e-008,7.0382e-008,6.54654e-008,6.05251e-008,5.55599e-008,5.05749e-008,4.55713e-008,4.05508e-008,3.55153e-008,3.04664e-008,2.54061e-008,2.03363e-008,1.5259e-008,1.01761e-008,5.08884e-009,0,
1700,2.14845e-007,2.17954e-007,2.1167e-007,2.08431e-007,2.05131e-007,2.0176e-007,1.98326e-007,1.94832e-007,1.91277e-007,1.87654e-007,1.83975e-007,1.80229e-007,1.76427e-007,1.72566e-007,1.68647e-007,1.64672e-007,1.6064e-007,1.56553e-007,1.52413e-007,1.48221e-007,1.4398e-007,1.39682e-007,1.35337e-007,1.30946e-007,1.26511e-007,1.22026e-007,1.17498e-007,1.1293e-007,1.08323e-007,1.03674e-007,9.89856e-008,9.42631e-008,8.95068e-008,8.47182e-008,7.98979e-008,7.50485e-008,7.01716e-008,6.5269e-008,6.03431e-008,5.53924e-008,5.04221e-008,4.54333e-008,4.04278e-008,3.54074e-008,3.03737e-008,2.53287e-008,2.02744e-008,1.52124e-008,1.0145e-008,5.07331e-009,0,
1725,2.14382e-007,2.17493e-007,2.11206e-007,2.07966e-007,2.04666e-007,2.01295e-007,1.97862e-007,1.94369e-007,1.90817e-007,1.87196e-007,1.83521e-007,1.79778e-007,1.75981e-007,1.72124e-007,1.68211e-007,1.64241e-007,1.60216e-007,1.56136e-007,1.52004e-007,1.4782e-007,1.43587e-007,1.39297e-007,1.34962e-007,1.30581e-007,1.26155e-007,1.2168e-007,1.17164e-007,1.12606e-007,1.08011e-007,1.03374e-007,9.86979e-008,9.39878e-008,8.92443e-008,8.44687e-008,7.96618e-008,7.48259e-008,6.99628e-008,6.50743e-008,6.01626e-008,5.52262e-008,5.02705e-008,4.52964e-008,4.03058e-008,3.53003e-008,3.02818e-008,2.5252e-008,2.02129e-008,1.51663e-008,1.01142e-008,5.05789e-009,0,
1750,2.13923e-007,2.17036e-007,2.10745e-007,2.07505e-007,2.04204e-007,2.00834e-007,1.97402e-007,1.93911e-007,1.9036e-007,1.86743e-007,1.8307e-007,1.79331e-007,1.75539e-007,1.71686e-007,1.67779e-007,1.63815e-007,1.59796e-007,1.55723e-007,1.51598e-007,1.47422e-007,1.43197e-007,1.38916e-007,1.3459e-007,1.30218e-007,1.25803e-007,1.21338e-007,1.16832e-007,1.12286e-007,1.07702e-007,1.03077e-007,9.84125e-008,9.37149e-008,8.8984e-008,8.42214e-008,7.94276e-008,7.46052e-008,6.97557e-008,6.48811e-008,5.99835e-008,5.50614e-008,5.01201e-008,4.51607e-008,4.01848e-008,3.51942e-008,3.01906e-008,2.51758e-008,2.01518e-008,1.51204e-008,1.00836e-008,5.0426e-009,0,
1775,2.13468e-007,2.16583e-007,2.10289e-007,2.07048e-007,2.03747e-007,2.00377e-007,1.96946e-007,1.93456e-007,1.89908e-007,1.86293e-007,1.82624e-007,1.78889e-007,1.751e-007,1.71253e-007,1.6735e-007,1.63392e-007,1.5938e-007,1.55314e-007,1.51196e-007,1.47027e-007,1.42811e-007,1.38538e-007,1.34221e-007,1.29859e-007,1.25453e-007,1.20999e-007,1.16503e-007,1.11968e-007,1.07395e-007,1.02782e-007,9.81296e-008,9.34442e-008,8.87259e-008,8.3976e-008,7.91953e-008,7.43863e-008,6.95504e-008,6.46895e-008,5.98058e-008,5.48979e-008,4.9971e-008,4.5026e-008,4.00647e-008,3.50888e-008,3.01001e-008,2.51003e-008,2.00913e-008,1.5075e-008,1.00533e-008,5.02743e-009,0,
1800,2.13018e-007,2.16135e-007,2.09838e-007,2.06595e-007,2.03295e-007,1.99925e-007,1.96495e-007,1.93006e-007,1.8946e-007,1.85848e-007,1.82181e-007,1.7845e-007,1.74666e-007,1.70823e-007,1.66926e-007,1.62974e-007,1.58967e-007,1.54908e-007,1.50797e-007,1.46636e-007,1.42428e-007,1.38164e-007,1.33855e-007,1.29502e-007,1.25106e-007,1.20662e-007,1.16177e-007,1.11653e-007,1.07092e-007,1.02489e-007,9.78491e-008,9.31758e-008,8.84699e-008,8.37328e-008,7.8965e-008,7.41691e-008,6.93467e-008,6.44995e-008,5.96296e-008,5.47358e-008,4.9823e-008,4.48924e-008,3.99456e-008,3.49844e-008,3.00103e-008,2.50253e-008,2.00313e-008,1.50299e-008,1.00232e-008,5.01238e-009,0,
1825,2.12571e-007,2.1569e-007,2.0939e-007,2.06147e-007,2.02846e-007,1.99476e-007,1.96047e-007,1.9256e-007,1.89016e-007,1.85406e-007,1.81743e-007,1.78016e-007,1.74235e-007,1.70397e-007,1.66505e-007,1.62559e-007,1.58558e-007,1.54506e-007,1.50402e-007,1.46248e-007,1.42048e-007,1.37792e-007,1.33493e-007,1.29149e-007,1.24763e-007,1.20329e-007,1.15854e-007,1.1134e-007,1.0679e-007,1.02199e-007,9.75709e-008,9.29097e-008,8.82161e-008,8.34915e-008,7.87366e-008,7.39539e-008,6.91447e-008,6.4311e-008,5.94549e-008,5.4575e-008,4.96763e-008,4.47599e-008,3.98275e-008,3.48807e-008,2.99213e-008,2.4951e-008,1.99717e-008,1.49852e-008,9.99339e-009,4.99746e-009,0,
1850,2.12129e-007,2.1525e-007,2.08946e-007,2.05702e-007,2.02401e-007,1.99032e-007,1.95604e-007,1.92119e-007,1.88576e-007,1.84969e-007,1.81309e-007,1.77585e-007,1.73809e-007,1.69975e-007,1.66088e-007,1.62147e-007,1.58153e-007,1.54107e-007,1.5001e-007,1.45864e-007,1.41672e-007,1.37424e-007,1.33134e-007,1.28799e-007,1.24422e-007,1.19998e-007,1.15534e-007,1.11031e-007,1.06491e-007,1.01912e-007,9.72951e-008,9.26458e-008,8.79644e-008,8.32523e-008,7.85102e-008,7.37404e-008,6.89444e-008,6.41241e-008,5.92816e-008,5.44155e-008,4.95308e-008,4.46285e-008,3.97104e-008,3.4778e-008,2.9833e-008,2.48773e-008,1.99127e-008,1.49408e-008,9.9638e-009,4.98266e-009,0,
1875,2.11691e-007,2.14814e-007,2.08507e-007,2.05262e-007,2.01961e-007,1.98592e-007,1.95165e-007,1.91681e-007,1.8814e-007,1.84536e-007,1.80878e-007,1.77158e-007,1.73386e-007,1.69557e-007,1.65675e-007,1.6174e-007,1.57751e-007,1.53712e-007,1.49622e-007,1.45483e-007,1.41298e-007,1.3706e-007,1.32778e-007,1.28452e-007,1.24085e-007,1.1967e-007,1.15216e-007,1.10724e-007,1.06195e-007,1.01627e-007,9.70216e-008,9.23842e-008,8.77149e-008,8.30152e-008,7.82856e-008,7.35287e-008,6.87458e-008,6.39388e-008,5.91098e-008,5.42574e-008,4.93865e-008,4.44982e-008,3.95942e-008,3.46761e-008,2.97455e-008,2.48042e-008,1.98541e-008,1.48969e-008,9.93445e-009,4.96798e-009,0,
1900,2.11257e-007,2.14382e-007,2.08071e-007,2.04826e-007,2.01524e-007,1.98156e-007,1.94729e-007,1.91247e-007,1.87708e-007,1.84106e-007,1.80452e-007,1.76735e-007,1.72967e-007,1.69143e-007,1.65265e-007,1.61336e-007,1.57353e-007,1.5332e-007,1.49237e-007,1.45106e-007,1.40929e-007,1.36698e-007,1.32425e-007,1.28108e-007,1.2375e-007,1.19345e-007,1.14901e-007,1.10419e-007,1.05902e-007,1.01344e-007,9.67506e-008,9.21248e-008,8.74675e-008,8.278e-008,7.8063e-008,7.33188e-008,6.85489e-008,6.37551e-008,5.89394e-008,5.41006e-008,4.92434e-008,4.4369e-008,3.9479e-008,3.4575e-008,2.96587e-008,2.47317e-008,1.9796e-008,1.48532e-008,9.90535e-009,4.95342e-009,0,
1925,2.10827e-007,2.13953e-007,2.0764e-007,2.04394e-007,2.01092e-007,1.97723e-007,1.94298e-007,1.90817e-007,1.8728e-007,1.8368e-007,1.80029e-007,1.76316e-007,1.72552e-007,1.68732e-007,1.6486e-007,1.60935e-007,1.56959e-007,1.52932e-007,1.48856e-007,1.44732e-007,1.40562e-007,1.3634e-007,1.32075e-007,1.27767e-007,1.23418e-007,1.19023e-007,1.14589e-007,1.10118e-007,1.05611e-007,1.01064e-007,9.64818e-008,9.18676e-008,8.72222e-008,8.25469e-008,7.78423e-008,7.31107e-008,6.83537e-008,6.35729e-008,5.87705e-008,5.39451e-008,4.91016e-008,4.42409e-008,3.93648e-008,3.44748e-008,2.95726e-008,2.46598e-008,1.97384e-008,1.481e-008,9.87649e-009,4.93898e-009,0,
1950,2.104e-007,2.13529e-007,2.07212e-007,2.03965e-007,2.00663e-007,1.97295e-007,1.9387e-007,1.90391e-007,1.86856e-007,1.83259e-007,1.7961e-007,1.759e-007,1.7214e-007,1.68325e-007,1.64458e-007,1.60539e-007,1.56568e-007,1.52547e-007,1.48478e-007,1.44361e-007,1.40199e-007,1.35985e-007,1.31728e-007,1.27429e-007,1.23089e-007,1.18704e-007,1.1428e-007,1.09818e-007,1.05322e-007,1.00787e-007,9.62154e-008,9.16127e-008,8.69791e-008,8.23158e-008,7.76234e-008,7.29044e-008,6.81601e-008,6.33923e-008,5.8603e-008,5.37909e-008,4.89609e-008,4.41139e-008,3.92515e-008,3.43754e-008,2.94872e-008,2.45886e-008,1.96813e-008,1.47671e-008,9.84787e-009,4.92467e-009,0,
1975,2.09978e-007,2.13108e-007,2.06788e-007,2.03541e-007,2.00238e-007,1.96871e-007,1.93447e-007,1.89968e-007,1.86435e-007,1.82841e-007,1.79195e-007,1.75489e-007,1.71732e-007,1.67921e-007,1.64059e-007,1.60145e-007,1.5618e-007,1.52166e-007,1.48103e-007,1.43993e-007,1.39839e-007,1.35633e-007,1.31384e-007,1.27094e-007,1.22763e-007,1.18388e-007,1.13973e-007,1.09522e-007,1.05036e-007,1.00511e-007,9.59513e-008,9.136e-008,8.6738e-008,8.20866e-008,7.74064e-008,7.26998e-008,6.79681e-008,6.32132e-008,5.84369e-008,5.36381e-008,4.88214e-008,4.39879e-008,3.91392e-008,3.42769e-008,2.94026e-008,2.45179e-008,1.96247e-008,1.47246e-008,9.81949e-009,4.91047e-009,0,
2000,2.09559e-007,2.12691e-007,2.06369e-007,2.0312e-007,1.99817e-007,1.9645e-007,1.93027e-007,1.8955e-007,1.86019e-007,1.82426e-007,1.78784e-007,1.75081e-007,1.71328e-007,1.67522e-007,1.63664e-007,1.59756e-007,1.55796e-007,1.51788e-007,1.47732e-007,1.43629e-007,1.39482e-007,1.35284e-007,1.31044e-007,1.26762e-007,1.2244e-007,1.18074e-007,1.13669e-007,1.09228e-007,1.04752e-007,1.00239e-007,9.56894e-008,9.11094e-008,8.6499e-008,8.18595e-008,7.71914e-008,7.2497e-008,6.77779e-008,6.30356e-008,5.82723e-008,5.34865e-008,4.86831e-008,4.38631e-008,3.90279e-008,3.41793e-008,2.93187e-008,2.44478e-008,1.95685e-008,1.46824e-008,9.79136e-009,4.8964e-009,0,
2025,2.09144e-007,2.12278e-007,2.05952e-007,2.02703e-007,1.994e-007,1.96033e-007,1.92611e-007,1.89135e-007,1.85606e-007,1.82016e-007,1.78376e-007,1.74676e-007,1.70928e-007,1.67125e-007,1.63272e-007,1.59369e-007,1.55416e-007,1.51414e-007,1.47364e-007,1.43268e-007,1.39129e-007,1.34938e-007,1.30706e-007,1.26433e-007,1.2212e-007,1.17763e-007,1.13368e-007,1.08937e-007,1.04471e-007,9.99681e-008,9.54299e-008,9.08611e-008,8.62621e-008,8.16343e-008,7.69781e-008,7.2296e-008,6.75893e-008,6.28596e-008,5.81091e-008,5.33363e-008,4.85461e-008,4.37393e-008,3.89175e-008,3.40824e-008,2.92355e-008,2.43784e-008,1.95129e-008,1.46406e-008,9.76347e-009,4.88245e-009,0,
2050,2.08733e-007,2.11869e-007,2.0554e-007,2.0229e-007,1.98987e-007,1.9562e-007,1.92199e-007,1.88724e-007,1.85197e-007,1.81609e-007,1.77972e-007,1.74276e-007,1.70531e-007,1.66733e-007,1.62885e-007,1.58986e-007,1.55039e-007,1.51043e-007,1.46999e-007,1.4291e-007,1.38778e-007,1.34595e-007,1.30371e-007,1.26107e-007,1.21803e-007,1.17455e-007,1.13069e-007,1.08648e-007,1.04193e-007,9.97e-008,9.51726e-008,9.06149e-008,8.60273e-008,8.1411e-008,7.67668e-008,7.20967e-008,6.74023e-008,6.26851e-008,5.79473e-008,5.31874e-008,4.84101e-008,4.36165e-008,3.88081e-008,3.39864e-008,2.9153e-008,2.43095e-008,1.94577e-008,1.45992e-008,9.73581e-009,4.86861e-009,0,
2075,2.08326e-007,2.11463e-007,2.05131e-007,2.01881e-007,1.98577e-007,1.95211e-007,1.9179e-007,1.88317e-007,1.84791e-007,1.81206e-007,1.77572e-007,1.73879e-007,1.70137e-007,1.66344e-007,1.625e-007,1.58607e-007,1.54665e-007,1.50675e-007,1.46638e-007,1.42556e-007,1.38431e-007,1.34255e-007,1.30039e-007,1.25783e-007,1.21488e-007,1.17149e-007,1.12773e-007,1.08362e-007,1.03917e-007,9.94343e-008,9.49176e-008,9.03709e-008,8.57945e-008,8.11898e-008,7.65572e-008,7.18991e-008,6.72169e-008,6.25122e-008,5.77869e-008,5.30397e-008,4.82754e-008,4.34949e-008,3.86996e-008,3.38912e-008,2.90712e-008,2.42412e-008,1.9403e-008,1.45581e-008,9.7084e-009,4.8549e-009,0,
2100,2.07922e-007,2.11061e-007,2.04727e-007,2.01475e-007,1.98171e-007,1.94805e-007,1.91386e-007,1.87914e-007,1.8439e-007,1.80807e-007,1.77175e-007,1.73485e-007,1.69748e-007,1.65958e-007,1.62119e-007,1.58231e-007,1.54294e-007,1.5031e-007,1.4628e-007,1.42204e-007,1.38086e-007,1.33919e-007,1.29711e-007,1.25463e-007,1.21176e-007,1.16847e-007,1.1248e-007,1.08078e-007,1.03643e-007,9.91709e-008,9.46648e-008,9.0129e-008,8.55638e-008,8.09704e-008,7.63495e-008,7.17033e-008,6.70331e-008,6.23407e-008,5.76278e-008,5.28934e-008,4.81419e-008,4.33743e-008,3.85921e-008,3.37969e-008,2.89902e-008,2.41735e-008,1.93488e-008,1.45174e-008,9.68122e-009,4.8413e-009,0,
2125,2.07522e-007,2.10663e-007,2.04325e-007,2.01073e-007,1.97769e-007,1.94403e-007,1.90984e-007,1.87514e-007,1.83992e-007,1.80411e-007,1.76782e-007,1.73095e-007,1.69361e-007,1.65576e-007,1.61741e-007,1.57859e-007,1.53927e-007,1.49949e-007,1.45925e-007,1.41856e-007,1.37745e-007,1.33585e-007,1.29385e-007,1.25145e-007,1.20867e-007,1.16546e-007,1.12189e-007,1.07797e-007,1.03372e-007,9.89098e-008,9.44143e-008,8.98892e-008,8.5335e-008,8.0753e-008,7.61436e-008,7.15092e-008,6.6851e-008,6.21707e-008,5.74702e-008,5.27483e-008,4.80095e-008,4.32547e-008,3.84855e-008,3.37033e-008,2.89098e-008,2.41064e-008,1.9295e-008,1.4477e-008,9.65428e-009,4.82783e-009,0,
2150,2.07126e-007,2.10268e-007,2.03928e-007,2.00675e-007,1.9737e-007,1.94005e-007,1.90587e-007,1.87117e-007,1.83597e-007,1.80018e-007,1.76392e-007,1.72709e-007,1.68979e-007,1.65197e-007,1.61367e-007,1.57489e-007,1.53563e-007,1.49591e-007,1.45573e-007,1.41511e-007,1.37407e-007,1.33254e-007,1.29062e-007,1.2483e-007,1.20561e-007,1.16249e-007,1.11901e-007,1.07518e-007,1.03103e-007,9.8651e-008,9.41659e-008,8.96515e-008,8.51083e-008,8.05375e-008,7.59396e-008,7.13167e-008,6.66704e-008,6.20022e-008,5.7314e-008,5.26044e-008,4.78782e-008,4.31362e-008,3.83798e-008,3.36106e-008,2.88301e-008,2.40399e-008,1.92417e-008,1.4437e-008,9.62757e-009,4.81447e-009,0,
2175,2.06733e-007,2.09877e-007,2.03534e-007,2.0028e-007,1.96975e-007,1.9361e-007,1.90193e-007,1.86725e-007,1.83206e-007,1.7963e-007,1.76006e-007,1.72326e-007,1.68599e-007,1.64822e-007,1.60996e-007,1.57123e-007,1.53203e-007,1.49236e-007,1.45224e-007,1.41169e-007,1.37072e-007,1.32926e-007,1.28742e-007,1.24518e-007,1.20257e-007,1.15954e-007,1.11615e-007,1.07242e-007,1.02836e-007,9.83945e-008,9.39197e-008,8.9416e-008,8.48836e-008,8.03238e-008,7.57373e-008,7.1126e-008,6.64915e-008,6.18352e-008,5.71591e-008,5.24619e-008,4.77481e-008,4.30187e-008,3.8275e-008,3.35187e-008,2.87512e-008,2.3974e-008,1.91889e-008,1.43973e-008,9.60109e-009,4.80122e-009,0,
2200,2.06344e-007,2.0949e-007,2.03143e-007,1.99889e-007,1.96584e-007,1.93219e-007,1.89803e-007,1.86336e-007,1.82818e-007,1.79244e-007,1.75623e-007,1.71946e-007,1.68223e-007,1.6445e-007,1.60629e-007,1.56761e-007,1.52845e-007,1.48884e-007,1.44879e-007,1.40829e-007,1.3674e-007,1.32601e-007,1.28425e-007,1.24209e-007,1.19957e-007,1.15662e-007,1.11332e-007,1.06968e-007,1.02572e-007,9.81403e-008,9.36758e-008,8.91825e-008,8.46609e-008,8.01121e-008,7.55368e-008,7.0937e-008,6.63141e-008,6.16696e-008,5.70055e-008,5.23206e-008,4.76192e-008,4.29022e-008,3.81712e-008,3.34276e-008,2.86729e-008,2.39086e-008,1.91365e-008,1.4358e-008,9.57485e-009,4.78809e-009,0,
2225,2.05958e-007,2.09106e-007,2.02756e-007,1.99501e-007,1.96196e-007,1.92831e-007,1.89416e-007,1.8595e-007,1.82434e-007,1.78862e-007,1.75244e-007,1.7157e-007,1.67851e-007,1.64081e-007,1.60265e-007,1.56401e-007,1.52491e-007,1.48536e-007,1.44536e-007,1.40493e-007,1.3641e-007,1.32279e-007,1.2811e-007,1.23903e-007,1.19658e-007,1.15372e-007,1.11052e-007,1.06697e-007,1.0231e-007,9.78883e-008,9.34339e-008,8.89511e-008,8.44401e-008,7.99022e-008,7.5338e-008,7.07496e-008,6.61382e-008,6.15055e-008,5.68534e-008,5.21805e-008,4.74913e-008,4.27868e-008,3.80683e-008,3.33373e-008,2.85953e-008,2.38438e-008,1.90846e-008,1.4319e-008,9.54883e-009,4.77508e-009,0,
2250,2.05576e-007,2.08725e-007,2.02373e-007,1.99117e-007,1.95811e-007,1.92447e-007,1.89032e-007,1.85568e-007,1.82054e-007,1.78484e-007,1.74868e-007,1.71197e-007,1.67481e-007,1.63716e-007,1.59904e-007,1.56045e-007,1.5214e-007,1.4819e-007,1.44197e-007,1.4016e-007,1.36084e-007,1.3196e-007,1.27799e-007,1.23599e-007,1.19363e-007,1.15085e-007,1.10773e-007,1.06428e-007,1.02051e-007,9.76386e-008,9.31942e-008,8.87217e-008,8.42213e-008,7.96942e-008,7.5141e-008,7.05638e-008,6.59639e-008,6.13429e-008,5.67025e-008,5.20416e-008,4.73646e-008,4.26723e-008,3.79662e-008,3.32478e-008,2.85184e-008,2.37796e-008,1.90331e-008,1.42803e-008,9.52304e-009,4.76218e-009,0,
2275,2.05197e-007,2.08348e-007,2.01992e-007,1.98736e-007,1.9543e-007,1.92067e-007,1.88652e-007,1.85189e-007,1.81677e-007,1.78109e-007,1.74496e-007,1.70828e-007,1.67115e-007,1.63354e-007,1.59546e-007,1.55692e-007,1.51792e-007,1.47848e-007,1.4386e-007,1.3983e-007,1.35761e-007,1.31644e-007,1.2749e-007,1.23298e-007,1.1907e-007,1.14801e-007,1.10498e-007,1.06161e-007,1.01793e-007,9.7391e-008,9.29567e-008,8.84943e-008,8.40044e-008,7.9488e-008,7.49458e-008,7.03797e-008,6.57912e-008,6.11817e-008,5.6553e-008,5.1904e-008,4.7239e-008,4.25589e-008,3.78651e-008,3.3159e-008,2.84422e-008,2.3716e-008,1.89821e-008,1.4242e-008,9.49748e-009,4.74939e-009,0,
2300,2.04821e-007,2.07974e-007,2.01616e-007,1.98359e-007,1.95053e-007,1.91689e-007,1.88276e-007,1.84814e-007,1.81303e-007,1.77737e-007,1.74127e-007,1.70462e-007,1.66753e-007,1.62995e-007,1.59191e-007,1.55342e-007,1.51447e-007,1.47509e-007,1.43527e-007,1.39503e-007,1.3544e-007,1.31331e-007,1.27184e-007,1.23e-007,1.18779e-007,1.14519e-007,1.10225e-007,1.05897e-007,1.01538e-007,9.71457e-008,9.27212e-008,8.8269e-008,8.37894e-008,7.92837e-008,7.47522e-008,7.01972e-008,6.56199e-008,6.10219e-008,5.64048e-008,5.17676e-008,4.71146e-008,4.24465e-008,3.77649e-008,3.30711e-008,2.83666e-008,2.36529e-008,1.89315e-008,1.42041e-008,9.47215e-009,4.73672e-009,0,
2325,2.04449e-007,2.07603e-007,2.01243e-007,1.97985e-007,1.94679e-007,1.91315e-007,1.87903e-007,1.84442e-007,1.80933e-007,1.77369e-007,1.73761e-007,1.70099e-007,1.66393e-007,1.62639e-007,1.5884e-007,1.54995e-007,1.51106e-007,1.47173e-007,1.43197e-007,1.39179e-007,1.35122e-007,1.3102e-007,1.2688e-007,1.22704e-007,1.18492e-007,1.1424e-007,1.09954e-007,1.05635e-007,1.01286e-007,9.69025e-008,9.24878e-008,8.80456e-008,8.35764e-008,7.90811e-008,7.45604e-008,7.00164e-008,6.54502e-008,6.08635e-008,5.62579e-008,5.16324e-008,4.69912e-008,4.23351e-008,3.76655e-008,3.29839e-008,2.82917e-008,2.35903e-008,1.88814e-008,1.41664e-008,9.44703e-009,4.72416e-009,0,
2350,2.0408e-007,2.07236e-007,2.00873e-007,1.97614e-007,1.94308e-007,1.90945e-007,1.87533e-007,1.84073e-007,1.80566e-007,1.77004e-007,1.73398e-007,1.69739e-007,1.66037e-007,1.62287e-007,1.58492e-007,1.54652e-007,1.50767e-007,1.46839e-007,1.42869e-007,1.38858e-007,1.34808e-007,1.30712e-007,1.2658e-007,1.22411e-007,1.18207e-007,1.13963e-007,1.09685e-007,1.05375e-007,1.01035e-007,9.66615e-008,9.22565e-008,8.78243e-008,8.33652e-008,7.88804e-008,7.43703e-008,6.98371e-008,6.5282e-008,6.07065e-008,5.61124e-008,5.14984e-008,4.68689e-008,4.22246e-008,3.7567e-008,3.28975e-008,2.82175e-008,2.35283e-008,1.88318e-008,1.41291e-008,9.42214e-009,4.71171e-009,0,
2375,2.03715e-007,2.06872e-007,2.00506e-007,1.97247e-007,1.9394e-007,1.90578e-007,1.87166e-007,1.83708e-007,1.80202e-007,1.76642e-007,1.73039e-007,1.69383e-007,1.65684e-007,1.61938e-007,1.58147e-007,1.54311e-007,1.50432e-007,1.46509e-007,1.42545e-007,1.38539e-007,1.34496e-007,1.30407e-007,1.26282e-007,1.2212e-007,1.17924e-007,1.13688e-007,1.09419e-007,1.05118e-007,1.00787e-007,9.64227e-008,9.20273e-008,8.76049e-008,8.31559e-008,7.86814e-008,7.41819e-008,6.96595e-008,6.51153e-008,6.05509e-008,5.59681e-008,5.13656e-008,4.67477e-008,4.21152e-008,3.74694e-008,3.28119e-008,2.81439e-008,2.34669e-008,1.87825e-008,1.40922e-008,9.39747e-009,4.69937e-009,0,
2400,2.03353e-007,2.06512e-007,2.00143e-007,1.96883e-007,1.93576e-007,1.90214e-007,1.86803e-007,1.83346e-007,1.79841e-007,1.76284e-007,1.72683e-007,1.6903e-007,1.65334e-007,1.61591e-007,1.57805e-007,1.53974e-007,1.50099e-007,1.46182e-007,1.42223e-007,1.38224e-007,1.34187e-007,1.30104e-007,1.25986e-007,1.21833e-007,1.17644e-007,1.13416e-007,1.09156e-007,1.04863e-007,1.00541e-007,9.61859e-008,9.18001e-008,8.73875e-008,8.29485e-008,7.84842e-008,7.39951e-008,6.94834e-008,6.49501e-008,6.03967e-008,5.58251e-008,5.1234e-008,4.66275e-008,4.20067e-008,3.73727e-008,3.2727e-008,2.8071e-008,2.3406e-008,1.87337e-008,1.40555e-008,9.37302e-009,4.68713e-009,0,
2425,2.02994e-007,2.06155e-007,1.99783e-007,1.96522e-007,1.93215e-007,1.89853e-007,1.86443e-007,1.82987e-007,1.79484e-007,1.75929e-007,1.7233e-007,1.6868e-007,1.64987e-007,1.61248e-007,1.57466e-007,1.53639e-007,1.49769e-007,1.45858e-007,1.41904e-007,1.37911e-007,1.3388e-007,1.29805e-007,1.25694e-007,1.21547e-007,1.17366e-007,1.13147e-007,1.08895e-007,1.04611e-007,1.00297e-007,9.59513e-008,9.15749e-008,8.7172e-008,8.27429e-008,7.82887e-008,7.38101e-008,6.93088e-008,6.47863e-008,6.02439e-008,5.56833e-008,5.11035e-008,4.65085e-008,4.18991e-008,3.72768e-008,3.26429e-008,2.79987e-008,2.33457e-008,1.86854e-008,1.40192e-008,9.34878e-009,4.67501e-009,0,
2450,2.02638e-007,2.058e-007,1.99426e-007,1.96165e-007,1.92858e-007,1.89496e-007,1.86087e-007,1.82631e-007,1.7913e-007,1.75577e-007,1.71981e-007,1.68333e-007,1.64644e-007,1.60908e-007,1.5713e-007,1.53308e-007,1.49443e-007,1.45536e-007,1.41588e-007,1.37601e-007,1.33576e-007,1.29508e-007,1.25404e-007,1.21264e-007,1.17091e-007,1.1288e-007,1.08636e-007,1.0436e-007,1.00056e-007,9.57188e-008,9.13517e-008,8.69584e-008,8.25391e-008,7.8095e-008,7.36266e-008,6.91359e-008,6.4624e-008,6.00924e-008,5.55428e-008,5.09742e-008,4.63905e-008,4.17926e-008,3.71818e-008,3.25595e-008,2.7927e-008,2.32858e-008,1.86374e-008,1.39832e-008,9.32476e-009,4.66299e-009,0,
2475,2.02286e-007,2.05449e-007,1.99073e-007,1.95811e-007,1.92503e-007,1.89142e-007,1.85733e-007,1.82279e-007,1.78779e-007,1.75228e-007,1.71634e-007,1.6799e-007,1.64303e-007,1.60572e-007,1.56797e-007,1.52979e-007,1.49119e-007,1.45218e-007,1.41275e-007,1.37294e-007,1.33275e-007,1.29213e-007,1.25116e-007,1.20984e-007,1.16818e-007,1.12615e-007,1.08379e-007,1.04112e-007,9.98163e-008,9.54883e-008,9.11305e-008,8.67467e-008,8.23372e-008,7.7903e-008,7.34448e-008,6.89644e-008,6.44631e-008,5.99423e-008,5.54036e-008,5.0846e-008,4.62735e-008,4.16869e-008,3.70876e-008,3.24768e-008,2.7856e-008,2.32265e-008,1.85899e-008,1.39475e-008,9.30095e-009,4.65108e-009,0,
2500,2.01936e-007,2.05102e-007,1.98722e-007,1.9546e-007,1.92152e-007,1.88791e-007,1.85383e-007,1.8193e-007,1.78431e-007,1.74882e-007,1.71291e-007,1.67649e-007,1.63966e-007,1.60238e-007,1.56467e-007,1.52654e-007,1.48798e-007,1.44902e-007,1.40965e-007,1.36989e-007,1.32977e-007,1.28922e-007,1.24831e-007,1.20707e-007,1.16548e-007,1.12352e-007,1.08125e-007,1.03866e-007,9.9579e-008,9.52599e-008,9.09113e-008,8.65369e-008,8.2137e-008,7.77128e-008,7.32646e-008,6.87945e-008,6.43037e-008,5.97935e-008,5.52656e-008,5.0719e-008,4.61576e-008,4.15822e-008,3.69942e-008,3.23949e-008,2.77857e-008,2.31678e-008,1.85428e-008,1.39122e-008,9.27736e-009,4.63928e-009,0,
