X Coordinates:
0,10,10,0,10,10,0,0,3.52708,1.6658,1.17785,2.37786,6.0119,5.70387,6.54927,7.84921,8.52026,7.18626,4.85084,4.06652,5.39624,0.588925,9.26013,9.20404,9.60202,8.48649,6.01513,5.08081,6.78069,1.63785,0.849176,0.424588,3.87973,4.29272,3.39258,2.89359,2.4497,7.46663,7.932,3.06802,9.58743,9.41437,0.679113,0.505577,5.17995,4.61711,4.99398,4.25279,7.36355,7.83646,2.89152,2.50797,1.98953,6.82861,6.27989,7.61292,8.14336,3.41187,3.61662,3.9746,5.73862,5.83267,6.61708,1.37641,0.923254,1.687,8.63445,9.16642,8.45344,3.73424,3.0515,
Volumes:
0.106987,0.123809,0.0608253,0.0731229,0.176025,0.212238,0.168634,0.217726,0.0968474,0.129671,0.18228,0.164442,0.12324,0.105591,0.120156,0.290644,0.236471,0.15311,0.137764,0.21258,0.125858,0.235208,0.282678,0.17073,0.0953264,0.241189,0.341187,0.34723,0.314,0.314354,0.206598,0.138283,0.074094,0.186838,0.120666,0.0810627,0.205524,0.210513,0.181217,0.200958,0.159971,0.554068,0.499451,0.265876,0.298535,0.450682,0.643031,0.403143,0.376951,0.321949,0.657396,0.494223,0.496441,0.429068,0.289318,0.457791,0.279433,0.383137,0.329784,0.431308,0.332494,0.567443,0.612825,0.380565,0.351926,0.647314,0.379604,0.362211,0.490162,0.231881,0.256345,

 Time(s),  sigmaYY(Pa) on vertices
2650,-917.138,-944.126,-944.38,-917.098,-944.049,-944.099,-917.105,-917.133,-921.174,-918.106,-917.55,-919.128,-928.725,-927.415,-930.747,-935.386,-939.191,-933.466,-924.524,-922.756,-926.289,-917.28,-942.067,-940.959,-943.401,-938.962,-928.386,-925.6,-931.308,-918.158,-917.508,-917.142,-921.935,-923.406,-920.889,-919.791,-918.834,-933.525,-936.335,-919.821,-943.464,-942.36,-917.319,-917.152,-926.118,-923.92,-925.255,-923.348,-933.332,-936.185,-919.976,-919.11,-918.565,-931.954,-929.451,-934.683,-936.962,-920.82,-921.34,-922.504,-927.606,-928.049,-930.896,-917.652,-917.542,-918.249,-939.556,-941.466,-938.752,-921.851,-920.296,
2675,-917.881,-944.627,-944.879,-917.841,-944.551,-944.6,-917.848,-917.877,-921.881,-918.84,-918.289,-919.853,-929.364,-928.066,-931.368,-935.965,-939.737,-934.063,-925.201,-923.449,-926.95,-918.022,-942.587,-941.489,-943.908,-939.51,-929.028,-926.267,-931.924,-918.892,-918.248,-917.885,-922.635,-924.093,-921.599,-920.51,-919.562,-934.122,-936.906,-920.54,-943.971,-942.877,-918.061,-917.894,-926.781,-924.603,-925.925,-924.035,-933.93,-936.757,-920.694,-919.836,-919.295,-932.565,-930.084,-935.269,-937.527,-921.53,-922.046,-923.199,-928.255,-928.694,-931.516,-918.39,-918.281,-918.982,-940.098,-941.991,-939.301,-922.552,-921.011,
2700,-918.618,-945.123,-945.373,-918.578,-945.048,-945.097,-918.585,-918.613,-922.582,-919.568,-919.022,-920.572,-929.997,-928.712,-931.984,-936.539,-940.277,-934.654,-925.872,-924.136,-927.605,-918.757,-943.102,-942.014,-944.411,-940.052,-929.665,-926.928,-932.535,-919.619,-918.981,-918.621,-923.329,-924.774,-922.302,-921.223,-920.284,-934.712,-937.472,-921.253,-944.474,-943.389,-918.796,-918.631,-927.438,-925.279,-926.589,-924.716,-934.523,-937.324,-921.405,-920.555,-920.019,-933.169,-930.711,-935.849,-938.088,-922.234,-922.745,-923.887,-928.899,-929.334,-932.13,-919.122,-919.014,-919.708,-940.635,-942.512,-939.846,-923.246,-921.719,
2725,-919.348,-945.616,-945.863,-919.308,-945.541,-945.589,-919.315,-919.343,-923.276,-920.289,-919.748,-921.284,-930.625,-929.351,-932.594,-937.109,-940.813,-935.24,-926.537,-924.816,-928.255,-919.485,-943.612,-942.534,-944.91,-940.59,-930.296,-927.584,-933.14,-920.34,-919.708,-919.351,-924.017,-925.448,-922.999,-921.929,-920.998,-935.298,-938.032,-921.959,-944.972,-943.897,-919.524,-919.36,-928.089,-925.949,-927.248,-925.392,-935.11,-937.887,-922.11,-921.267,-920.736,-933.769,-931.333,-936.425,-938.643,-922.931,-923.438,-924.57,-929.536,-929.968,-932.739,-919.847,-919.74,-920.428,-941.168,-943.027,-940.385,-923.935,-922.421,
2750,-920.071,-946.103,-946.349,-920.032,-946.03,-946.077,-920.039,-920.066,-923.964,-921.004,-920.468,-921.99,-931.248,-929.985,-933.198,-937.673,-941.344,-935.821,-927.195,-925.49,-928.898,-920.207,-944.118,-943.049,-945.404,-941.123,-930.921,-928.233,-933.74,-921.055,-920.428,-920.074,-924.698,-926.117,-923.689,-922.63,-921.707,-935.878,-938.588,-922.659,-945.465,-944.4,-920.245,-920.083,-928.734,-926.613,-927.9,-926.061,-935.692,-938.444,-922.809,-921.973,-921.447,-934.363,-931.949,-936.995,-939.193,-923.623,-924.124,-925.246,-930.168,-930.596,-933.342,-920.566,-920.46,-921.142,-941.695,-943.538,-940.92,-924.617,-923.117,
2775,-920.788,-946.587,-946.83,-920.749,-946.514,-946.561,-920.756,-920.783,-924.646,-921.713,-921.181,-922.689,-931.864,-930.613,-933.797,-938.232,-941.87,-936.397,-927.848,-926.159,-929.536,-920.923,-944.619,-943.56,-945.894,-941.651,-931.54,-928.877,-934.334,-921.763,-921.141,-920.791,-925.373,-926.78,-924.373,-923.323,-922.409,-936.453,-939.139,-923.352,-945.955,-944.899,-920.961,-920.8,-929.373,-927.272,-928.547,-926.724,-936.269,-938.996,-923.501,-922.673,-922.152,-934.952,-932.559,-937.56,-939.739,-924.308,-924.805,-925.917,-930.795,-931.219,-933.94,-921.278,-921.173,-921.849,-942.218,-944.045,-941.45,-925.293,-923.807,
2800,-921.498,-947.066,-947.307,-921.459,-946.993,-947.04,-921.466,-921.493,-925.322,-922.415,-921.888,-923.383,-932.475,-931.235,-934.391,-938.786,-942.391,-936.967,-928.496,-926.821,-930.168,-921.632,-945.116,-944.066,-946.379,-942.174,-932.154,-929.515,-934.923,-922.464,-921.848,-921.501,-926.043,-927.436,-925.052,-924.011,-923.105,-937.023,-939.685,-924.04,-946.439,-945.393,-921.669,-921.51,-930.006,-927.924,-929.188,-927.381,-936.84,-939.543,-924.187,-923.366,-922.85,-935.535,-933.164,-938.12,-940.279,-924.986,-925.479,-926.581,-931.415,-931.835,-934.533,-921.984,-921.88,-922.55,-942.737,-944.547,-941.975,-925.963,-924.49,
2825,-922.202,-947.541,-947.779,-922.164,-947.469,-947.515,-922.171,-922.197,-925.992,-923.11,-922.588,-924.07,-933.081,-931.852,-934.98,-939.335,-942.908,-937.532,-929.137,-927.477,-930.794,-922.335,-945.608,-944.568,-946.86,-942.693,-932.763,-930.147,-935.507,-923.159,-922.549,-922.205,-926.706,-928.087,-925.724,-924.693,-923.794,-937.588,-940.226,-924.721,-946.92,-945.883,-922.372,-922.214,-930.634,-928.57,-929.823,-928.032,-937.407,-940.085,-924.867,-924.053,-923.542,-936.113,-933.763,-938.675,-940.815,-925.659,-926.147,-927.24,-932.03,-932.447,-935.12,-922.684,-922.581,-923.245,-943.25,-945.044,-942.495,-926.627,-925.167,
2850,-922.9,-948.011,-948.248,-922.862,-947.94,-947.986,-922.868,-922.895,-926.655,-923.8,-923.282,-924.751,-933.681,-932.463,-935.563,-939.879,-943.42,-938.093,-929.772,-928.128,-931.415,-923.031,-946.096,-945.065,-947.337,-943.207,-933.366,-930.774,-936.085,-923.849,-923.244,-922.903,-927.363,-928.732,-926.39,-925.368,-924.478,-938.148,-940.762,-925.396,-947.396,-946.368,-923.068,-922.912,-931.256,-929.211,-930.452,-928.678,-937.968,-940.622,-925.541,-924.735,-924.227,-936.686,-934.357,-939.225,-941.346,-926.326,-926.81,-927.892,-932.64,-933.053,-935.702,-923.377,-923.275,-923.933,-943.759,-945.537,-943.011,-927.285,-925.838,
2875,-923.591,-948.477,-948.712,-923.553,-948.407,-948.452,-923.56,-923.586,-927.313,-924.483,-923.97,-925.426,-934.276,-933.069,-936.141,-940.418,-943.928,-938.648,-930.402,-928.772,-932.03,-923.722,-946.579,-945.558,-947.809,-943.716,-933.963,-931.394,-936.658,-924.531,-923.932,-923.594,-928.015,-929.371,-927.05,-926.037,-925.155,-938.703,-941.293,-926.065,-947.867,-946.849,-923.758,-923.603,-931.873,-929.846,-931.076,-929.317,-938.524,-941.155,-926.208,-925.41,-924.907,-937.254,-934.946,-939.77,-941.872,-926.986,-927.466,-928.539,-933.244,-933.653,-936.278,-924.064,-923.963,-924.615,-944.264,-946.025,-943.522,-927.937,-926.503,
2900,-924.276,-948.939,-949.172,-924.239,-948.869,-948.915,-924.246,-924.272,-927.965,-925.16,-924.652,-926.094,-934.865,-933.669,-936.713,-940.953,-944.43,-939.198,-931.026,-929.411,-932.639,-924.406,-947.058,-946.046,-948.277,-944.221,-934.556,-932.01,-937.226,-925.208,-924.614,-924.279,-928.66,-930.005,-927.704,-926.7,-925.826,-939.253,-941.82,-926.728,-948.335,-947.326,-924.441,-924.288,-932.484,-930.475,-931.694,-929.951,-939.076,-941.683,-926.87,-926.078,-925.58,-937.817,-935.53,-940.31,-942.393,-927.641,-928.117,-929.18,-933.843,-934.248,-936.85,-924.745,-924.645,-925.291,-944.763,-946.509,-944.029,-928.583,-927.162,
2925,-924.955,-949.397,-949.628,-924.918,-949.328,-949.373,-924.925,-924.951,-928.611,-925.832,-925.328,-926.757,-935.45,-934.264,-937.281,-941.482,-944.929,-939.743,-931.645,-930.044,-933.244,-925.083,-947.533,-946.53,-948.741,-944.721,-935.143,-932.619,-937.789,-925.879,-925.29,-924.958,-929.3,-930.632,-928.353,-927.358,-926.491,-939.797,-942.342,-927.385,-948.798,-947.798,-925.119,-924.967,-933.089,-931.098,-932.307,-930.579,-939.622,-942.206,-927.526,-926.741,-926.248,-938.375,-936.108,-940.846,-942.91,-928.29,-928.761,-929.815,-934.436,-934.838,-937.416,-925.42,-925.321,-925.961,-945.259,-946.989,-944.531,-929.224,-927.816,
2950,-925.628,-949.851,-950.079,-925.592,-949.782,-949.827,-925.598,-925.624,-929.251,-926.497,-925.997,-927.414,-936.028,-934.853,-937.843,-942.007,-945.423,-940.284,-932.258,-930.671,-933.842,-925.755,-948.004,-947.009,-949.2,-945.217,-935.724,-933.224,-938.347,-926.544,-925.96,-925.631,-929.934,-931.254,-928.995,-928.009,-927.151,-940.337,-942.859,-928.036,-949.258,-948.266,-925.791,-925.64,-933.689,-931.716,-932.914,-931.202,-940.164,-942.724,-928.176,-927.398,-926.909,-938.927,-936.681,-941.376,-943.422,-928.933,-929.4,-930.444,-935.024,-935.422,-937.977,-926.089,-925.99,-926.625,-945.75,-947.464,-945.028,-929.858,-928.463,
2975,-926.295,-950.301,-950.527,-926.259,-950.233,-950.277,-926.265,-926.291,-929.886,-927.156,-926.661,-928.065,-936.602,-935.438,-938.401,-942.527,-945.912,-940.819,-932.866,-931.293,-934.436,-926.421,-948.47,-947.485,-949.656,-945.708,-936.301,-933.823,-938.9,-927.202,-926.624,-926.298,-930.562,-931.871,-929.632,-928.655,-927.804,-940.872,-943.371,-928.682,-949.713,-948.73,-926.456,-926.307,-934.284,-932.329,-933.515,-931.819,-940.7,-943.238,-928.82,-928.049,-927.564,-939.475,-937.249,-941.902,-943.929,-929.571,-930.033,-931.068,-935.607,-936.001,-938.534,-926.752,-926.654,-927.283,-946.236,-947.936,-945.521,-930.487,-929.104,
3000,-926.956,-950.747,-950.971,-926.92,-950.679,-950.723,-926.927,-926.952,-930.514,-927.809,-927.319,-928.71,-937.171,-936.017,-938.953,-943.042,-946.397,-941.35,-933.468,-931.909,-935.024,-927.081,-948.932,-947.956,-950.108,-946.195,-936.872,-934.416,-939.448,-927.855,-927.282,-926.959,-931.185,-932.482,-930.263,-929.295,-928.451,-941.403,-943.879,-929.321,-950.164,-949.19,-927.116,-926.968,-934.873,-932.936,-934.112,-932.43,-941.232,-943.747,-929.458,-928.695,-928.214,-940.018,-937.811,-942.423,-944.432,-930.202,-930.661,-931.686,-936.184,-936.575,-939.085,-927.408,-927.312,-927.935,-946.719,-948.403,-946.01,-931.111,-929.74,
3025,-927.611,-951.188,-951.41,-927.575,-951.121,-951.165,-927.582,-927.607,-931.138,-928.456,-927.97,-929.349,-937.734,-936.591,-939.501,-943.553,-946.878,-941.876,-934.064,-932.52,-935.606,-927.735,-949.39,-948.422,-950.555,-946.678,-937.438,-935.004,-939.991,-928.502,-927.934,-927.614,-931.802,-933.087,-930.888,-929.929,-929.093,-941.928,-944.382,-929.955,-950.611,-949.646,-927.769,-927.622,-935.457,-933.537,-934.703,-933.036,-941.759,-944.251,-930.091,-929.334,-928.858,-940.556,-938.369,-942.94,-944.93,-930.828,-931.282,-932.299,-936.757,-937.144,-939.631,-928.059,-927.963,-928.581,-947.196,-948.865,-946.494,-931.729,-930.37,
3050,-928.26,-951.626,-951.846,-928.225,-951.56,-951.602,-928.231,-928.256,-931.755,-929.098,-928.616,-929.983,-938.293,-937.159,-940.043,-944.06,-947.354,-942.397,-934.656,-933.125,-936.184,-928.383,-949.844,-948.885,-950.998,-947.156,-937.999,-935.587,-940.529,-929.143,-928.58,-928.263,-932.414,-933.688,-931.508,-930.557,-929.729,-942.449,-944.881,-930.583,-951.053,-950.097,-928.417,-928.271,-936.036,-934.133,-935.288,-933.637,-942.282,-944.751,-930.718,-929.968,-929.496,-941.089,-938.922,-943.451,-945.424,-931.448,-931.899,-932.906,-937.324,-937.708,-940.173,-928.705,-928.609,-929.222,-947.67,-949.324,-946.974,-932.341,-930.995,
3075,-928.903,-952.06,-952.278,-928.868,-951.994,-952.037,-928.875,-928.899,-932.367,-929.734,-929.257,-930.611,-938.846,-937.723,-940.581,-944.561,-947.827,-942.914,-935.242,-933.725,-936.756,-929.025,-950.294,-949.343,-951.438,-947.63,-938.555,-936.165,-941.063,-929.779,-929.221,-928.906,-933.02,-934.282,-932.122,-931.18,-930.359,-942.965,-945.375,-931.206,-951.492,-950.545,-929.059,-928.915,-936.61,-934.724,-935.869,-934.232,-942.799,-945.247,-931.339,-930.596,-930.128,-941.617,-939.47,-943.958,-945.914,-932.063,-932.509,-933.508,-937.886,-938.266,-940.709,-929.344,-929.25,-929.856,-948.139,-949.778,-947.449,-932.948,-931.613,
3100,-929.541,-952.49,-952.706,-929.506,-952.425,-952.467,-929.513,-929.537,-932.974,-930.364,-929.891,-931.233,-939.394,-938.281,-941.114,-945.058,-948.294,-943.426,-935.822,-934.319,-937.323,-929.661,-950.74,-949.798,-951.873,-948.1,-939.106,-936.737,-941.591,-930.408,-929.855,-929.544,-933.621,-934.872,-932.731,-931.797,-930.983,-943.477,-945.865,-931.823,-951.927,-950.988,-929.695,-929.552,-937.178,-935.309,-936.444,-934.822,-943.312,-945.738,-931.955,-931.218,-930.755,-942.141,-940.012,-944.461,-946.399,-932.672,-933.115,-934.104,-938.443,-938.82,-941.241,-929.978,-929.884,-930.485,-948.604,-950.229,-947.921,-933.549,-932.227,
3125,-930.173,-952.916,-953.13,-930.139,-952.851,-952.893,-930.145,-930.169,-933.575,-930.988,-930.52,-931.85,-939.938,-938.835,-941.642,-945.551,-948.758,-943.933,-936.398,-934.908,-937.885,-930.292,-951.181,-950.248,-952.305,-948.565,-939.652,-937.305,-942.115,-931.032,-930.485,-930.176,-934.216,-935.456,-933.334,-932.409,-931.602,-943.984,-946.351,-932.434,-952.359,-951.428,-930.325,-930.184,-937.742,-935.889,-937.014,-935.406,-943.821,-946.225,-932.565,-931.835,-931.375,-942.66,-940.55,-944.959,-946.88,-933.276,-933.714,-934.695,-938.995,-939.369,-941.768,-930.605,-930.513,-931.109,-949.065,-950.675,-948.388,-934.145,-932.835,
3150,-930.799,-953.338,-953.55,-930.765,-953.274,-953.315,-930.771,-930.795,-934.17,-931.607,-931.143,-932.461,-940.477,-939.383,-942.165,-946.039,-949.218,-944.436,-936.968,-935.492,-938.442,-930.917,-951.619,-950.694,-952.733,-949.026,-940.194,-937.867,-942.634,-931.651,-931.108,-930.802,-934.806,-936.034,-933.932,-933.015,-932.216,-944.486,-946.832,-933.04,-952.786,-951.863,-930.95,-930.81,-938.3,-936.464,-937.579,-935.986,-944.324,-946.707,-933.17,-932.446,-931.991,-943.174,-941.084,-945.453,-947.356,-933.875,-934.309,-935.281,-939.542,-939.913,-942.29,-931.228,-931.136,-931.727,-949.522,-951.117,-948.85,-934.735,-933.437,
3175,-931.42,-953.757,-953.967,-931.386,-953.693,-953.734,-931.392,-931.415,-934.761,-932.221,-931.76,-933.066,-941.01,-939.927,-942.684,-946.523,-949.673,-944.934,-937.534,-936.07,-938.994,-931.537,-952.053,-951.136,-953.157,-949.483,-940.73,-938.424,-943.149,-932.264,-931.726,-931.423,-935.391,-936.608,-934.525,-933.615,-932.824,-944.984,-947.309,-933.64,-953.209,-952.295,-931.569,-931.43,-938.853,-937.034,-938.138,-936.56,-944.824,-947.185,-933.769,-933.052,-932.601,-943.684,-941.612,-945.942,-947.828,-934.468,-934.898,-935.861,-940.084,-940.451,-942.808,-931.845,-931.754,-932.339,-949.975,-951.556,-949.309,-935.321,-934.034,
3200,-932.035,-954.171,-954.38,-932.001,-954.108,-954.149,-932.007,-932.031,-935.346,-932.828,-932.372,-933.667,-941.539,-940.466,-943.198,-947.003,-950.124,-945.428,-938.094,-936.644,-939.542,-932.151,-952.483,-951.574,-953.577,-949.937,-941.262,-938.976,-943.659,-932.871,-932.338,-932.037,-935.97,-937.177,-935.112,-934.211,-933.426,-945.477,-947.781,-934.236,-953.629,-952.723,-932.183,-932.045,-939.402,-937.599,-938.693,-937.129,-945.319,-947.658,-934.363,-933.652,-933.205,-944.189,-942.136,-946.427,-948.296,-935.055,-935.482,-936.436,-940.622,-940.985,-943.321,-932.456,-932.366,-932.946,-950.423,-951.99,-949.764,-935.901,-934.625,
3225,-932.644,-954.582,-954.789,-932.611,-954.52,-954.56,-932.617,-932.64,-935.926,-933.431,-932.979,-934.262,-942.064,-941,-943.708,-947.478,-950.572,-945.918,-938.649,-937.212,-940.084,-932.759,-952.909,-952.009,-953.993,-950.385,-941.788,-939.524,-944.164,-933.473,-932.945,-932.647,-936.544,-937.74,-935.694,-934.801,-934.023,-945.966,-948.25,-934.825,-954.045,-953.147,-932.791,-932.655,-939.945,-938.158,-939.243,-937.693,-945.809,-948.128,-934.952,-934.247,-933.804,-944.689,-942.655,-946.907,-948.76,-935.638,-936.06,-937.006,-941.154,-941.515,-943.829,-933.061,-932.972,-933.547,-950.868,-952.421,-950.214,-936.476,-935.212,
3250,-933.248,-954.989,-955.194,-933.215,-954.928,-954.968,-933.221,-933.244,-936.5,-934.028,-933.58,-934.851,-942.583,-941.529,-944.212,-947.949,-951.015,-946.403,-939.199,-937.775,-940.621,-933.362,-953.331,-952.439,-954.406,-950.83,-942.31,-940.066,-944.665,-934.07,-933.546,-933.251,-937.113,-938.298,-936.27,-935.385,-934.615,-946.451,-948.714,-935.41,-954.457,-953.567,-933.394,-933.259,-940.484,-938.713,-939.788,-938.251,-946.295,-948.593,-935.535,-934.837,-934.398,-945.185,-943.169,-947.383,-949.219,-936.215,-936.634,-937.571,-941.682,-942.039,-944.333,-933.662,-933.573,-934.143,-951.309,-952.847,-950.661,-937.045,-935.793,
3275,-933.847,-955.393,-955.596,-933.814,-955.332,-955.371,-933.82,-933.843,-937.07,-934.619,-934.175,-935.435,-943.098,-942.053,-944.713,-948.416,-951.454,-946.883,-939.744,-938.333,-941.154,-933.96,-953.75,-952.866,-954.814,-951.271,-942.828,-940.603,-945.161,-934.661,-934.142,-933.85,-937.677,-938.852,-936.842,-935.965,-935.201,-946.931,-949.174,-935.989,-954.865,-953.983,-933.991,-933.857,-941.017,-939.262,-940.328,-938.805,-946.777,-949.054,-936.113,-935.421,-934.986,-945.677,-943.678,-947.855,-949.674,-936.787,-937.202,-938.131,-942.205,-942.559,-944.832,-934.257,-934.169,-934.733,-951.745,-953.27,-951.103,-937.61,-936.368,
3300,-934.44,-955.793,-955.994,-934.408,-955.733,-955.772,-934.414,-934.436,-937.634,-935.206,-934.766,-936.014,-943.609,-942.573,-945.209,-948.879,-951.89,-947.36,-940.285,-938.886,-941.681,-934.552,-954.165,-953.288,-955.22,-951.708,-943.34,-941.136,-945.653,-935.247,-934.733,-934.443,-938.236,-939.4,-937.408,-936.539,-935.782,-947.407,-949.629,-936.563,-955.27,-954.396,-934.583,-934.45,-941.546,-939.807,-940.863,-939.354,-947.254,-949.511,-936.686,-936.001,-935.569,-946.164,-944.184,-948.323,-950.126,-937.354,-937.765,-938.686,-942.723,-943.074,-945.327,-934.846,-934.759,-935.319,-952.178,-953.689,-951.542,-938.169,-936.939,
3325,-935.028,-956.19,-956.389,-934.996,-956.13,-956.168,-935.002,-935.024,-938.193,-935.787,-935.351,-936.588,-944.114,-943.088,-945.7,-949.337,-952.321,-947.832,-940.82,-939.434,-942.204,-935.139,-954.576,-953.707,-955.621,-952.141,-943.849,-941.664,-946.14,-935.828,-935.318,-935.031,-938.79,-939.943,-937.97,-937.108,-936.358,-947.878,-950.081,-937.132,-955.671,-954.805,-935.17,-935.038,-942.071,-940.347,-941.393,-939.898,-947.727,-949.964,-937.254,-936.574,-936.147,-946.647,-944.684,-948.786,-950.573,-937.916,-938.323,-939.236,-943.237,-943.585,-945.817,-935.43,-935.344,-935.899,-952.607,-954.105,-951.976,-938.724,-937.505,
3350,-935.611,-956.582,-956.78,-935.579,-956.523,-956.561,-935.585,-935.607,-938.748,-936.363,-935.93,-937.157,-944.615,-943.598,-946.187,-949.791,-952.749,-948.3,-941.351,-939.977,-942.723,-935.721,-954.983,-954.122,-956.019,-952.571,-944.352,-942.187,-946.623,-936.403,-935.898,-935.613,-939.339,-940.482,-938.526,-937.672,-936.929,-948.346,-950.529,-937.696,-956.069,-955.21,-935.751,-935.621,-942.59,-940.882,-941.919,-940.437,-948.196,-950.412,-937.816,-937.143,-936.72,-947.125,-945.18,-949.245,-951.016,-938.472,-938.876,-939.781,-943.746,-944.091,-946.303,-936.009,-935.924,-936.474,-953.032,-954.516,-952.407,-939.273,-938.065,
3375,-936.188,-956.972,-957.168,-936.157,-956.913,-956.951,-936.162,-936.184,-939.297,-936.933,-936.505,-937.72,-945.112,-944.104,-946.669,-950.242,-953.172,-948.763,-941.877,-940.515,-943.236,-936.297,-955.387,-954.534,-956.414,-952.996,-944.851,-942.706,-947.102,-936.974,-936.473,-936.191,-939.883,-941.016,-939.077,-938.231,-937.494,-948.809,-950.972,-938.254,-956.463,-955.612,-936.327,-936.198,-943.105,-941.412,-942.44,-940.971,-948.66,-950.857,-938.374,-937.707,-937.287,-947.599,-945.672,-949.701,-951.456,-939.024,-939.425,-940.321,-944.25,-944.592,-946.784,-936.583,-936.499,-937.043,-953.453,-954.924,-952.834,-939.818,-938.62,
3400,-936.76,-957.358,-957.552,-936.729,-957.299,-957.337,-936.735,-936.756,-939.841,-937.499,-937.074,-938.279,-945.604,-944.605,-947.148,-950.688,-953.592,-949.223,-942.398,-941.049,-943.745,-936.868,-955.787,-954.941,-956.805,-953.418,-945.346,-943.219,-947.576,-937.539,-937.042,-936.763,-940.422,-941.545,-939.624,-938.785,-938.055,-949.268,-951.412,-938.808,-956.853,-956.01,-936.898,-936.77,-943.615,-941.937,-942.956,-941.5,-949.121,-951.298,-938.927,-938.266,-937.849,-948.069,-946.159,-950.152,-951.891,-939.571,-939.968,-940.856,-944.75,-945.089,-947.262,-937.152,-937.068,-937.608,-953.87,-955.328,-953.257,-940.358,-939.171,
3425,-937.327,-957.74,-957.932,-937.296,-957.682,-957.72,-937.302,-937.324,-940.381,-938.059,-937.639,-938.832,-946.092,-945.102,-947.622,-951.13,-954.008,-949.678,-942.915,-941.578,-944.25,-937.434,-956.183,-955.346,-957.192,-953.835,-945.836,-943.729,-948.046,-938.099,-937.607,-937.33,-940.956,-942.069,-940.165,-939.334,-938.61,-949.723,-951.848,-939.357,-957.24,-956.405,-937.464,-937.337,-944.121,-942.458,-943.467,-942.025,-949.577,-951.735,-939.474,-938.819,-938.407,-948.535,-946.642,-950.599,-952.322,-940.113,-940.506,-941.386,-945.246,-945.581,-947.735,-937.716,-937.632,-938.167,-954.284,-955.729,-953.676,-940.892,-939.716,
3450,-937.889,-958.119,-958.31,-937.859,-958.062,-958.099,-937.864,-937.886,-940.915,-938.615,-938.198,-939.381,-946.576,-945.594,-948.091,-951.568,-954.421,-950.129,-943.427,-942.101,-944.75,-937.996,-956.576,-955.746,-957.576,-954.249,-946.322,-944.233,-948.512,-938.654,-938.167,-937.892,-941.486,-942.588,-940.702,-939.878,-939.161,-950.174,-952.28,-939.901,-957.623,-956.796,-938.025,-937.899,-944.622,-942.974,-943.974,-942.545,-950.029,-952.167,-940.017,-939.368,-938.959,-948.996,-947.12,-951.042,-952.75,-940.65,-941.04,-941.912,-945.737,-946.069,-948.203,-938.274,-938.192,-938.722,-954.694,-956.126,-954.091,-941.423,-940.257,
3475,-938.446,-958.495,-958.684,-938.416,-958.438,-958.475,-938.421,-938.443,-941.445,-939.165,-938.752,-939.924,-947.055,-946.082,-948.557,-952.003,-954.83,-950.577,-943.934,-942.621,-945.245,-938.552,-956.966,-956.143,-957.956,-954.66,-946.803,-944.733,-948.974,-939.204,-938.721,-938.449,-942.01,-943.103,-941.233,-940.417,-939.706,-950.621,-952.708,-940.44,-958.003,-957.183,-938.581,-938.456,-945.119,-943.486,-944.477,-943.06,-950.477,-952.596,-940.555,-939.912,-939.506,-949.454,-947.595,-951.481,-953.174,-941.182,-941.568,-942.433,-946.224,-946.553,-948.668,-938.828,-938.746,-939.271,-955.1,-956.519,-954.503,-941.948,-940.793,
3500,-938.998,-958.867,-959.054,-938.968,-958.811,-958.847,-938.974,-938.995,-941.97,-939.711,-939.301,-940.463,-947.529,-946.566,-949.018,-952.433,-955.235,-951.02,-944.437,-943.135,-945.736,-939.103,-957.352,-956.536,-958.333,-955.066,-947.28,-945.229,-949.431,-939.749,-939.271,-939.001,-942.531,-943.614,-941.76,-940.952,-940.247,-951.064,-953.132,-940.974,-958.38,-957.567,-939.132,-939.008,-945.611,-943.992,-944.975,-943.571,-950.921,-953.021,-941.088,-940.45,-940.049,-949.907,-948.065,-951.916,-953.594,-941.71,-942.092,-942.949,-946.706,-947.032,-949.128,-939.376,-939.295,-939.816,-955.503,-956.909,-954.911,-942.468,-941.324,
3525,-939.545,-959.236,-959.421,-939.516,-959.18,-959.216,-939.521,-939.542,-942.491,-940.251,-939.846,-940.997,-948,-947.045,-949.475,-952.86,-955.636,-951.459,-944.935,-943.645,-946.223,-939.649,-957.734,-956.926,-958.707,-955.469,-947.753,-945.72,-949.885,-940.29,-939.815,-939.548,-943.046,-944.119,-942.283,-941.481,-940.783,-951.503,-953.552,-941.503,-958.753,-957.947,-939.677,-939.555,-946.098,-944.495,-945.468,-944.077,-951.361,-953.443,-941.617,-940.984,-940.587,-950.356,-948.53,-952.347,-954.01,-942.232,-942.612,-943.461,-947.184,-947.507,-949.584,-939.92,-939.84,-940.356,-955.902,-957.296,-955.315,-942.984,-941.85,
