1325,-866.471,-910.902,-911.091,-866.426,-910.846,-911.034,-893.744,-891.569,-901.652,-905.366,-876.587,-875.349,-884.377,-866.466,-911.167,-903.845,-906.528,-885.156,-891.624,-875.229,-870.1,-868.675,-869.326,-879.119,-877.436,-871.554,-873.445,-897.971,-894.814,-880.955,-883.283,-886.823,-888.848,-901.101,-910.718,-867.063,-866.74,-868.043,-867.542,-866.5,-866.463,-866.422,-866.571,-866.469,-874.164,-907.281,-909.71,-889.14,-886.609,-896.351,-898.386,-880.341,-882.548,-878.406,-868.705,-867.911,-869.373,-870.296,-871.289,-872.624,-867.398,-866.879,-910.172,-908.467,-911.135,-909.986,-910.842,-893.875,-891.495,-903.972,-876.33,-875.126,-884.259,-882.589,-867.487,-903.309,-905.341,-884.914,-883.226,-893.781,-877.425,-878.052,-880.973,-879.231,-877.348,-872.514,-872.578,-871.217,-871.396,-871.683,-872.308,-871.088,-870.176,-869.666,-870.11,-874.571,-875.372,-873.299,-873.538,-890.536,-887.817,-888.164,-879.323,-881.531,-887.237,-884.242,-885.789,-905.103,-908.278,-907.562,-900.072,-896.851,-910.04,-909.272,-895.675,-899.799,-897.992,-902.264,-908.899,-909.739,-867.12,-867.201,-866.755,-866.816,-866.931,-866.964,-866.653,-866.65,-867.461,-867.637,-868.359,-866.485,-866.473,-869.092,-869.313,-870.293,-868.734,-869.396,-868.305,-868.324,-867.687,-867.976,-866.562,-866.554,-886.331,-883.899,-882.622,-881.829,-874.124,-873.072,-873.913,-875.711,-876.498,-880.465,-878.024,-906.834,-904.728,-907.47,-902.327,-886.052,-888.912,-891.495,-888.878,-892.988,-893.631,-890.396,-896.702,-896.699,-899.229,
1350,-867.661,-911.709,-911.897,-867.616,-911.654,-911.84,-894.717,-892.562,-902.55,-906.228,-877.708,-876.479,-885.434,-867.656,-911.972,-904.721,-907.378,-886.206,-892.616,-876.359,-871.267,-869.852,-870.498,-880.219,-878.55,-872.711,-874.589,-898.904,-895.776,-882.04,-884.349,-887.858,-889.865,-902.004,-911.528,-868.25,-867.929,-869.224,-868.726,-867.69,-867.653,-867.613,-867.761,-867.66,-875.303,-908.124,-910.529,-890.155,-887.646,-897.299,-899.315,-881.432,-883.62,-879.512,-869.882,-869.093,-870.545,-871.462,-872.448,-873.774,-868.583,-868.067,-910.987,-909.298,-911.94,-910.802,-911.65,-894.846,-892.488,-904.847,-877.452,-876.257,-885.317,-883.661,-868.671,-904.191,-906.202,-885.967,-884.292,-894.753,-878.539,-879.161,-882.059,-880.331,-878.462,-873.664,-873.728,-872.376,-872.554,-872.839,-873.46,-872.249,-871.343,-870.836,-871.277,-875.706,-876.501,-874.444,-874.681,-891.539,-888.843,-889.188,-880.422,-882.612,-888.268,-885.299,-886.833,-905.967,-909.111,-908.402,-900.985,-897.794,-910.855,-910.096,-896.63,-900.714,-898.925,-903.156,-909.726,-910.557,-868.306,-868.386,-867.944,-868.004,-868.119,-868.151,-867.842,-867.839,-868.645,-868.82,-869.537,-867.676,-867.663,-870.266,-870.485,-871.458,-869.91,-870.568,-869.484,-869.503,-868.87,-869.157,-867.751,-867.744,-887.37,-884.959,-883.693,-882.907,-875.263,-874.218,-875.053,-876.838,-877.619,-881.555,-879.133,-907.682,-905.596,-908.311,-903.218,-887.094,-889.929,-892.489,-889.895,-893.968,-894.605,-891.399,-897.647,-897.644,-900.15,
1375,-868.841,-912.509,-912.694,-868.797,-912.454,-912.638,-895.68,-893.544,-903.438,-907.08,-878.817,-877.597,-886.48,-868.837,-912.768,-905.589,-908.219,-887.245,-893.598,-877.479,-872.423,-871.018,-871.66,-881.308,-879.653,-873.857,-875.721,-899.827,-896.729,-883.114,-885.404,-888.883,-890.872,-902.898,-912.329,-869.426,-869.108,-870.394,-869.9,-868.871,-868.834,-868.794,-868.94,-868.84,-876.431,-908.958,-911.339,-891.159,-888.672,-898.237,-900.234,-882.511,-884.681,-880.607,-871.048,-870.264,-871.706,-872.617,-873.596,-874.912,-869.757,-869.245,-911.793,-910.121,-912.737,-911.611,-912.45,-895.808,-893.471,-905.714,-878.563,-877.377,-886.364,-884.722,-869.845,-905.063,-907.055,-887.008,-885.348,-895.715,-879.641,-880.259,-883.133,-881.419,-879.565,-874.804,-874.867,-873.525,-873.702,-873.985,-874.601,-873.398,-872.499,-871.996,-872.433,-876.831,-877.62,-875.578,-875.813,-892.53,-889.859,-890.201,-881.509,-883.681,-889.289,-886.346,-887.867,-906.823,-909.936,-909.233,-901.888,-898.728,-911.663,-910.911,-897.574,-901.62,-899.847,-904.038,-910.544,-911.368,-869.483,-869.562,-869.122,-869.182,-869.296,-869.328,-869.021,-869.018,-869.819,-869.993,-870.705,-868.856,-868.844,-871.429,-871.647,-872.614,-871.075,-871.729,-870.652,-870.671,-870.043,-870.327,-868.931,-868.924,-888.399,-886.009,-884.753,-883.974,-876.391,-875.354,-876.182,-877.954,-878.728,-882.633,-880.231,-908.52,-906.455,-909.143,-904.1,-888.125,-890.935,-893.471,-890.901,-894.937,-895.569,-892.392,-898.582,-898.579,-901.061,
1400,-870.012,-913.3,-913.484,-869.968,-913.246,-913.428,-896.632,-894.515,-904.317,-907.924,-879.915,-878.705,-887.515,-870.007,-913.557,-906.447,-909.052,-888.273,-894.569,-878.587,-873.569,-872.174,-872.811,-882.386,-880.744,-874.993,-876.843,-900.74,-897.671,-884.177,-886.448,-889.896,-891.868,-903.782,-913.122,-870.593,-870.276,-871.554,-871.063,-870.041,-870.004,-869.964,-870.11,-870.011,-877.547,-909.784,-912.142,-892.152,-889.688,-899.166,-901.143,-883.579,-885.731,-881.691,-872.203,-871.425,-872.857,-873.761,-874.734,-876.04,-870.921,-870.412,-912.592,-910.935,-913.527,-912.411,-913.242,-896.758,-894.443,-906.571,-879.663,-878.486,-887.399,-885.771,-871.008,-905.927,-907.9,-888.037,-886.392,-896.667,-880.733,-881.345,-884.196,-882.496,-880.657,-875.932,-875.995,-874.663,-874.838,-875.12,-875.731,-874.537,-873.644,-873.145,-873.579,-877.944,-878.727,-876.701,-876.934,-893.511,-890.864,-891.202,-882.586,-884.74,-890.299,-887.382,-888.889,-907.669,-910.752,-910.057,-902.782,-899.651,-912.463,-911.718,-898.509,-902.516,-900.76,-904.911,-911.355,-912.171,-870.649,-870.728,-870.291,-870.35,-870.464,-870.496,-870.19,-870.188,-870.983,-871.156,-871.863,-870.026,-870.014,-872.582,-872.799,-873.758,-872.231,-872.88,-871.81,-871.829,-871.205,-871.488,-870.101,-870.094,-889.417,-887.048,-885.803,-885.03,-877.508,-876.478,-877.301,-879.058,-879.827,-883.7,-881.318,-909.35,-907.305,-909.967,-904.973,-889.146,-891.93,-894.444,-891.897,-895.896,-896.522,-893.374,-899.507,-899.504,-901.963,
1425,-871.172,-914.084,-914.266,-871.128,-914.03,-914.211,-897.574,-895.477,-905.187,-908.76,-881.002,-879.801,-888.539,-871.168,-914.339,-907.297,-909.877,-889.29,-895.53,-879.685,-874.705,-873.319,-873.952,-883.453,-881.825,-876.118,-877.954,-901.644,-898.603,-885.23,-887.481,-890.899,-892.853,-904.657,-913.907,-871.749,-871.435,-872.704,-872.216,-871.201,-871.164,-871.125,-871.27,-871.171,-878.653,-910.601,-912.937,-893.135,-890.692,-900.084,-902.043,-884.636,-886.77,-882.764,-873.348,-872.575,-873.998,-874.896,-875.861,-877.157,-872.076,-871.57,-913.382,-911.742,-914.308,-913.203,-914.026,-897.699,-895.405,-907.419,-880.752,-879.585,-888.424,-886.81,-872.162,-906.781,-908.735,-889.057,-887.425,-897.608,-881.813,-882.421,-885.248,-883.562,-881.738,-877.05,-877.113,-875.791,-875.965,-876.244,-876.851,-875.665,-874.779,-874.283,-874.714,-879.046,-879.823,-877.813,-878.045,-894.481,-891.858,-892.194,-883.651,-885.787,-891.298,-888.407,-889.901,-908.507,-911.561,-910.872,-903.666,-900.565,-913.255,-912.517,-899.433,-903.403,-901.664,-905.775,-912.157,-912.965,-871.805,-871.883,-871.449,-871.508,-871.621,-871.653,-871.35,-871.347,-872.136,-872.308,-873.011,-871.187,-871.174,-873.724,-873.94,-874.892,-873.376,-874.02,-872.958,-872.977,-872.357,-872.638,-871.261,-871.253,-890.424,-888.075,-886.841,-886.075,-878.614,-877.592,-878.408,-880.152,-880.914,-884.756,-882.394,-910.172,-908.146,-910.783,-905.836,-890.155,-892.915,-895.406,-892.882,-896.845,-897.465,-894.346,-900.423,-900.42,-902.855,
1450,-872.322,-914.86,-915.04,-872.279,-914.807,-914.986,-898.506,-896.428,-906.048,-909.587,-882.078,-880.888,-889.552,-872.318,-915.113,-908.138,-910.694,-890.297,-896.481,-880.772,-875.83,-874.454,-875.083,-884.51,-882.895,-877.232,-879.055,-902.538,-899.526,-886.271,-888.504,-891.892,-893.829,-905.523,-914.685,-872.896,-872.583,-873.844,-873.359,-872.351,-872.315,-872.276,-872.42,-872.321,-879.748,-911.411,-913.724,-894.108,-891.687,-900.993,-902.934,-885.683,-887.799,-883.826,-874.483,-873.716,-875.128,-876.019,-876.977,-878.264,-873.22,-872.718,-914.165,-912.541,-915.082,-913.988,-914.803,-898.63,-896.357,-908.259,-881.831,-880.673,-889.439,-887.838,-873.305,-907.627,-909.563,-890.065,-888.448,-898.54,-882.883,-883.486,-886.289,-884.618,-882.808,-878.158,-878.22,-876.908,-877.08,-877.357,-877.96,-876.783,-875.904,-875.411,-875.839,-880.138,-880.909,-878.914,-879.145,-895.442,-892.842,-893.175,-884.706,-886.824,-892.287,-889.421,-890.902,-909.336,-912.361,-911.678,-904.542,-901.469,-914.039,-913.308,-900.348,-904.281,-902.558,-906.631,-912.952,-913.752,-872.951,-873.029,-872.598,-872.656,-872.768,-872.8,-872.499,-872.496,-873.28,-873.451,-874.148,-872.337,-872.325,-874.857,-875.07,-876.016,-874.511,-875.151,-874.096,-874.115,-873.499,-873.778,-872.41,-872.403,-891.421,-889.093,-887.869,-887.11,-879.709,-878.695,-879.505,-881.235,-881.992,-885.802,-883.459,-910.986,-908.979,-911.591,-906.691,-891.154,-893.889,-896.358,-893.857,-897.784,-898.398,-895.308,-901.328,-901.325,-903.738,
1475,-873.463,-915.629,-915.807,-873.42,-915.576,-915.753,-899.429,-897.37,-906.9,-910.406,-883.144,-881.963,-890.555,-873.459,-915.879,-908.97,-911.502,-891.293,-897.422,-881.848,-876.945,-875.579,-876.203,-885.556,-883.954,-878.336,-880.145,-903.424,-900.439,-887.303,-889.516,-892.874,-894.794,-906.38,-915.456,-874.032,-873.722,-874.973,-874.492,-873.491,-873.455,-873.416,-873.559,-873.462,-880.833,-912.212,-914.504,-895.07,-892.671,-901.893,-903.816,-886.719,-888.817,-884.877,-875.608,-874.847,-876.248,-877.133,-878.083,-879.361,-874.354,-873.855,-914.941,-913.331,-915.849,-914.765,-915.572,-899.552,-897.3,-909.09,-882.899,-881.75,-890.443,-888.856,-874.439,-908.465,-910.382,-891.064,-889.461,-899.463,-883.943,-884.54,-887.32,-885.663,-883.868,-879.255,-879.316,-878.014,-878.186,-878.46,-879.058,-877.891,-877.018,-876.529,-876.954,-881.22,-881.985,-880.006,-880.234,-896.392,-893.816,-894.146,-885.75,-887.85,-893.266,-890.425,-891.893,-910.158,-913.154,-912.478,-905.408,-902.365,-914.815,-914.091,-901.254,-905.15,-903.443,-907.478,-913.739,-914.531,-874.087,-874.164,-873.736,-873.795,-873.906,-873.937,-873.638,-873.635,-874.414,-874.583,-875.276,-873.477,-873.465,-875.979,-876.191,-877.129,-875.635,-876.271,-875.224,-875.243,-874.631,-874.908,-873.55,-873.543,-892.407,-890.099,-888.886,-888.134,-880.794,-879.788,-880.592,-882.308,-883.058,-886.837,-884.513,-911.791,-909.804,-912.391,-907.537,-892.143,-894.854,-897.3,-894.822,-898.713,-899.322,-896.259,-902.225,-902.222,-904.612,
1500,-874.594,-916.39,-916.567,-874.551,-916.338,-916.513,-900.342,-898.302,-907.744,-911.217,-884.2,-883.028,-891.548,-874.589,-916.638,-909.795,-912.303,-892.279,-898.353,-882.915,-878.05,-876.695,-877.314,-886.591,-885.003,-879.431,-881.224,-904.3,-901.343,-888.323,-890.518,-893.847,-895.749,-907.229,-916.219,-875.159,-874.851,-876.093,-875.615,-874.622,-874.586,-874.547,-874.689,-874.593,-881.907,-913.006,-915.276,-896.023,-893.645,-902.783,-904.688,-887.745,-889.825,-885.919,-876.723,-875.967,-877.358,-878.236,-879.179,-880.447,-875.478,-874.983,-915.708,-914.115,-916.608,-915.534,-916.334,-900.464,-898.232,-909.914,-883.957,-882.817,-891.436,-889.864,-875.562,-909.294,-911.193,-892.052,-890.463,-900.375,-884.992,-885.584,-888.341,-886.697,-884.918,-880.342,-880.403,-879.111,-879.281,-879.554,-880.147,-878.988,-878.122,-877.637,-878.059,-882.291,-883.05,-881.087,-881.313,-897.333,-894.78,-895.107,-886.784,-888.867,-894.235,-891.419,-892.874,-910.971,-913.939,-913.269,-906.266,-903.251,-915.584,-914.867,-902.15,-906.011,-904.319,-908.316,-914.518,-915.303,-875.213,-875.29,-874.865,-874.923,-875.033,-875.064,-874.767,-874.765,-875.538,-875.706,-876.393,-874.608,-874.596,-877.091,-877.301,-878.233,-876.75,-877.38,-876.342,-876.36,-875.754,-876.028,-874.68,-874.673,-893.384,-891.096,-889.893,-889.148,-881.869,-880.871,-881.668,-883.371,-884.114,-887.862,-885.558,-912.589,-910.62,-913.183,-908.375,-893.122,-895.809,-898.233,-895.777,-899.633,-900.236,-897.201,-903.112,-903.11,-905.478,
1525,-875.715,-917.144,-917.319,-875.672,-917.092,-917.266,-901.246,-899.225,-908.58,-912.02,-885.245,-884.084,-892.531,-875.71,-917.39,-910.611,-913.095,-893.256,-899.276,-883.971,-879.144,-877.8,-878.414,-887.617,-886.042,-880.514,-882.294,-905.167,-902.238,-889.334,-891.509,-894.809,-896.695,-908.069,-916.974,-876.275,-875.97,-877.202,-876.729,-875.743,-875.707,-875.669,-875.81,-875.714,-882.971,-913.792,-916.04,-896.966,-894.61,-903.665,-905.552,-888.76,-890.823,-886.95,-877.828,-877.078,-878.458,-879.329,-880.265,-881.523,-876.592,-876.101,-916.469,-914.89,-917.36,-916.296,-917.088,-901.367,-899.156,-910.729,-885.004,-883.874,-892.42,-890.861,-876.676,-910.115,-911.996,-893.031,-891.455,-901.279,-886.031,-886.618,-889.351,-887.722,-885.957,-881.419,-881.479,-880.197,-880.366,-880.637,-881.225,-880.076,-879.216,-878.735,-879.153,-883.352,-884.105,-882.157,-882.382,-898.265,-895.735,-896.058,-887.808,-889.873,-895.194,-892.403,-893.846,-911.776,-914.716,-914.052,-907.115,-904.128,-916.346,-915.636,-903.038,-906.862,-905.187,-909.146,-915.29,-916.068,-876.329,-876.405,-875.984,-876.041,-876.151,-876.181,-875.887,-875.884,-876.651,-876.818,-877.5,-875.729,-875.717,-878.193,-878.402,-879.326,-877.855,-878.48,-877.449,-877.468,-876.866,-877.138,-875.801,-875.794,-894.351,-892.083,-890.891,-890.151,-882.933,-881.943,-882.735,-884.423,-885.161,-888.876,-886.592,-913.379,-911.429,-913.967,-909.205,-894.091,-896.754,-899.156,-896.722,-900.543,-901.141,-898.134,-903.991,-903.988,-906.334,
1550,-876.826,-917.891,-918.065,-876.784,-917.84,-918.012,-902.141,-900.138,-909.407,-912.815,-886.281,-885.129,-893.504,-876.821,-918.134,-911.419,-913.88,-894.223,-900.188,-885.017,-880.229,-878.895,-879.505,-888.632,-887.071,-881.588,-883.354,-906.026,-903.124,-890.335,-892.492,-895.762,-897.631,-908.901,-917.723,-877.382,-877.079,-878.302,-877.832,-876.854,-876.818,-876.78,-876.92,-876.825,-884.025,-914.571,-916.798,-897.9,-895.565,-904.538,-906.408,-889.766,-891.811,-887.971,-878.923,-878.179,-879.548,-880.413,-881.341,-882.588,-877.697,-877.209,-917.222,-915.658,-918.105,-917.051,-917.836,-902.261,-900.07,-911.536,-886.042,-884.921,-893.395,-891.849,-877.78,-910.928,-912.791,-893.999,-892.438,-902.174,-887.06,-887.642,-890.352,-888.737,-886.987,-882.485,-882.545,-881.274,-881.441,-881.71,-882.293,-881.153,-880.301,-879.823,-880.238,-884.403,-885.15,-883.218,-883.441,-899.187,-896.68,-897,-888.822,-890.869,-896.144,-893.377,-894.807,-912.573,-915.486,-914.828,-907.956,-904.997,-917.101,-916.397,-903.916,-907.705,-906.046,-909.968,-916.054,-916.825,-877.436,-877.511,-877.093,-877.15,-877.259,-877.289,-876.997,-876.994,-877.755,-877.921,-878.598,-876.84,-876.828,-879.285,-879.493,-880.409,-878.949,-879.57,-878.547,-878.566,-877.968,-878.239,-876.911,-876.904,-895.308,-893.06,-891.878,-891.145,-883.988,-883.006,-883.791,-885.465,-886.197,-889.881,-887.616,-914.161,-912.23,-914.744,-910.026,-895.05,-897.689,-900.07,-897.658,-901.445,-902.037,-899.057,-904.861,-904.858,-907.182,
1575,-877.927,-918.631,-918.803,-877.885,-918.58,-918.751,-903.027,-901.042,-910.226,-913.602,-887.307,-886.164,-894.468,-877.923,-918.872,-912.22,-914.658,-895.18,-901.092,-886.053,-881.304,-879.98,-880.585,-889.638,-888.09,-882.653,-884.404,-906.877,-904.001,-891.326,-893.464,-896.706,-898.558,-909.725,-918.464,-878.479,-878.179,-879.392,-878.926,-877.955,-877.92,-877.882,-878.021,-877.926,-885.07,-915.342,-917.548,-898.825,-896.51,-905.402,-907.255,-890.762,-892.789,-888.982,-880.008,-879.27,-880.629,-881.486,-882.407,-883.645,-878.791,-878.308,-917.968,-916.419,-918.843,-917.799,-918.576,-903.146,-900.975,-912.335,-887.069,-885.958,-894.359,-892.827,-878.874,-911.733,-913.579,-894.959,-893.411,-903.06,-888.079,-888.657,-891.343,-889.742,-888.006,-883.542,-883.602,-882.34,-882.506,-882.773,-883.352,-882.221,-881.375,-880.901,-881.313,-885.444,-886.185,-884.269,-884.49,-900.1,-897.615,-897.933,-889.826,-891.855,-897.084,-894.342,-895.759,-913.363,-916.248,-915.597,-908.789,-905.857,-917.848,-917.151,-904.786,-908.54,-906.896,-910.782,-916.811,-917.574,-878.533,-878.608,-878.192,-878.249,-878.357,-878.387,-878.097,-878.094,-878.85,-879.014,-879.686,-877.941,-877.929,-880.368,-880.573,-881.483,-880.034,-880.65,-879.636,-879.654,-879.061,-879.329,-878.012,-878.005,-896.255,-894.028,-892.856,-892.129,-885.032,-884.059,-884.837,-886.498,-887.223,-890.876,-888.63,-914.936,-913.022,-915.513,-910.84,-896,-898.616,-900.975,-898.585,-902.337,-902.924,-899.971,-905.722,-905.719,-908.022,
1600,-879.019,-919.364,-919.534,-878.978,-919.314,-919.483,-903.905,-901.938,-911.037,-914.382,-888.322,-887.189,-895.422,-879.015,-919.602,-913.013,-915.428,-896.128,-901.987,-887.079,-882.369,-881.056,-881.656,-890.634,-889.099,-883.707,-885.444,-907.719,-904.87,-892.308,-894.427,-897.64,-899.476,-910.541,-919.199,-879.567,-879.268,-880.473,-880.01,-879.047,-879.012,-878.974,-879.112,-879.018,-886.104,-916.105,-918.291,-899.74,-897.446,-906.258,-908.093,-891.749,-893.758,-889.984,-881.084,-880.351,-881.699,-882.55,-883.464,-884.691,-879.877,-879.397,-918.708,-917.173,-919.574,-918.54,-919.31,-904.022,-901.871,-913.127,-888.087,-886.985,-895.314,-893.795,-879.959,-912.53,-914.359,-895.908,-894.374,-903.937,-889.088,-889.661,-892.324,-890.737,-889.016,-884.59,-884.648,-883.397,-883.562,-883.826,-884.4,-883.279,-882.44,-881.97,-882.378,-886.476,-887.21,-885.31,-885.529,-901.004,-898.541,-898.856,-890.821,-892.832,-898.015,-895.297,-896.702,-914.145,-917.003,-916.358,-909.613,-906.708,-918.588,-917.898,-905.647,-909.367,-907.738,-911.588,-917.561,-918.317,-879.62,-879.694,-879.282,-879.338,-879.445,-879.475,-879.188,-879.185,-879.934,-880.097,-880.764,-879.033,-879.021,-881.44,-881.644,-882.547,-881.11,-881.721,-880.714,-880.732,-880.144,-880.41,-879.103,-879.096,-897.194,-894.986,-893.824,-893.104,-886.067,-885.102,-885.873,-887.52,-888.239,-891.862,-889.635,-915.703,-913.808,-916.275,-911.645,-896.941,-899.533,-901.871,-899.502,-903.221,-903.802,-900.877,-906.575,-906.572,-908.854,
1625,-880.101,-920.09,-920.259,-880.06,-920.04,-920.208,-904.773,-902.824,-911.841,-915.154,-889.329,-888.205,-896.367,-880.097,-920.326,-913.798,-916.191,-897.067,-902.874,-888.096,-883.425,-882.122,-882.718,-891.621,-890.099,-884.752,-886.474,-908.553,-905.73,-893.28,-895.381,-898.566,-900.385,-911.349,-919.926,-880.645,-880.349,-881.544,-881.084,-880.129,-880.094,-880.057,-880.194,-880.1,-887.129,-916.862,-919.027,-900.647,-898.373,-907.105,-908.924,-892.726,-894.718,-890.976,-882.15,-881.423,-882.76,-883.604,-884.51,-885.728,-880.952,-880.476,-919.44,-917.919,-920.298,-919.274,-920.036,-904.89,-902.758,-913.911,-889.095,-888.003,-896.26,-894.755,-881.034,-913.319,-915.132,-896.849,-895.329,-904.805,-890.088,-890.656,-893.296,-891.722,-890.017,-885.627,-885.685,-884.445,-884.608,-884.87,-885.439,-884.327,-883.495,-883.029,-883.434,-887.498,-888.226,-886.342,-886.559,-901.899,-899.459,-899.77,-891.806,-893.8,-898.937,-896.243,-897.636,-914.92,-917.751,-917.112,-910.43,-907.551,-919.321,-918.637,-906.5,-910.186,-908.572,-912.387,-918.304,-919.053,-880.697,-880.771,-880.362,-880.418,-880.524,-880.554,-880.269,-880.266,-881.01,-881.171,-881.832,-880.115,-880.103,-882.503,-882.706,-883.601,-882.176,-882.782,-881.783,-881.801,-881.217,-881.482,-880.185,-880.178,-898.123,-895.934,-894.783,-894.069,-887.093,-886.135,-886.9,-888.533,-889.246,-892.838,-890.63,-916.464,-914.585,-917.03,-912.443,-897.873,-900.442,-902.758,-900.411,-904.096,-904.672,-901.773,-907.419,-907.417,-909.677,
1650,-881.174,-920.809,-920.976,-881.133,-920.76,-920.926,-905.634,-903.703,-912.636,-915.92,-890.326,-889.212,-897.303,-881.17,-921.043,-914.575,-916.946,-897.996,-903.751,-889.103,-884.471,-883.179,-883.769,-892.598,-891.089,-885.787,-887.495,-909.379,-906.581,-894.243,-896.325,-899.482,-901.285,-912.149,-920.647,-881.713,-881.42,-882.605,-882.149,-881.201,-881.167,-881.13,-881.266,-881.173,-888.145,-917.611,-919.756,-901.544,-899.291,-907.944,-909.747,-893.693,-895.668,-891.959,-883.206,-882.485,-883.812,-884.649,-885.548,-886.755,-882.018,-881.546,-920.165,-918.659,-921.015,-920,-920.756,-905.75,-903.637,-914.688,-890.094,-889.011,-897.197,-895.705,-882.099,-914.101,-915.897,-897.781,-896.274,-905.665,-891.078,-891.641,-894.259,-892.699,-891.008,-886.655,-886.713,-885.482,-885.644,-885.904,-886.469,-885.366,-884.54,-884.078,-884.48,-888.51,-889.232,-887.364,-887.579,-902.785,-900.367,-900.676,-892.781,-894.758,-899.85,-897.18,-898.56,-915.687,-918.492,-917.859,-911.238,-908.386,-920.048,-919.37,-907.345,-910.997,-909.397,-913.177,-919.04,-919.782,-881.765,-881.839,-881.433,-881.488,-881.594,-881.623,-881.34,-881.337,-882.075,-882.236,-882.891,-881.188,-881.176,-883.557,-883.758,-884.646,-883.232,-883.833,-882.842,-882.86,-882.281,-882.543,-881.257,-881.25,-899.043,-896.874,-895.733,-895.025,-888.108,-887.159,-887.918,-889.537,-890.244,-893.804,-891.616,-917.216,-915.356,-917.778,-913.233,-898.795,-901.341,-903.637,-901.311,-904.963,-905.534,-902.66,-908.256,-908.253,-910.493,
