1500,220.498,0,0,220.505,0,0,85.8965,94.9304,48.9617,31.9635,170.014,175.208,132.974,220.492,0,37.2747,24.9739,128.757,96.2239,174.867,203.209,209.465,206.527,159.171,167.626,196.886,186.75,67.1536,81.9269,147.807,138.448,121.481,112.075,51.9246,0,217.159,219.104,213.236,215.35,220.161,220.504,220.47,219.91,220.556,182.361,18.0458,9.04907,109.217,124.482,77.4241,64.6856,152.021,139.865,164.082,209.642,212.773,205.688,202.137,197.036,189.231,215.652,218.087,8.75847,17.4568,0,9.71197,4.71626,87.0749,98.7766,38.2071,172.181,178.874,133.415,140.415,215.466,43.1531,28.8068,131.654,139.446,88.7335,168.711,163.015,150.914,158.149,167.359,189.58,191.997,196.329,195.607,195.963,192.32,198.132,201.022,204.418,202.924,180.536,175.686,187.077,186.7,103.678,116.591,116.246,158.209,146.957,120.543,134.127,124.775,33.435,18.8564,20.3257,56.8106,73.6002,9.34694,10.836,79.6234,59.8764,65.4952,46.5219,11.1507,9.58073,217.402,216.781,218.788,218.623,218.211,217.891,219.734,219.74,215.554,214.603,211.528,220.345,220.301,207.895,206.905,202.103,209.814,206.137,211.239,211.029,214.702,213.02,219.988,219.992,122.665,136.376,141.076,143.302,182.494,187.336,184.647,175.836,171.273,151.772,164.059,22.5884,35.2722,22.734,48.394,125.95,111.871,99.4581,112.669,93.0332,85.6542,103.195,75.2086,75.1699,59.5113,
1525,218.56,0,0,218.567,0,0,85.0927,94.044,48.5004,31.6618,168.472,173.624,131.748,218.553,0,36.9231,24.7381,127.568,95.3258,173.285,201.401,207.609,204.694,157.72,166.104,195.127,185.072,66.5226,81.1596,146.453,137.174,120.356,111.033,51.4356,0,215.245,217.176,211.352,213.45,218.225,218.566,218.532,217.976,218.617,180.718,17.8754,8.96357,108.202,123.331,76.6982,64.0776,150.631,138.578,162.59,207.785,210.892,203.861,200.338,195.276,187.533,213.749,216.166,8.67571,17.2919,0,9.6202,4.6717,86.2603,97.8553,37.8467,170.622,177.26,132.185,139.124,213.565,42.7462,28.5348,130.439,138.164,87.9037,167.18,161.531,149.532,156.706,165.839,187.88,190.277,194.575,193.859,194.212,190.598,196.364,199.232,202.601,201.119,178.908,174.097,185.396,185.023,102.712,115.51,115.168,156.765,145.609,119.426,132.891,123.62,33.1194,18.6783,20.1337,56.2759,72.9096,9.25861,10.7336,78.8772,59.3131,64.8798,46.0835,11.0453,9.49021,215.487,214.87,216.863,216.699,216.29,215.972,217.802,217.808,213.653,212.708,209.657,218.408,218.364,206.051,205.069,200.304,207.956,204.307,209.37,209.162,212.807,211.137,218.054,218.058,121.529,135.12,139.779,141.986,180.85,185.654,182.986,174.246,169.72,150.383,162.567,22.3751,34.9394,22.5193,47.938,124.786,110.832,98.5306,111.623,92.1642,84.8527,102.234,74.5031,74.4648,58.9514,
1550,216.636,0,0,216.642,0,0,84.2991,93.1688,48.0452,31.3642,166.946,172.055,130.536,216.629,0,36.5762,24.5055,126.392,94.4389,171.718,199.608,205.768,202.876,156.284,164.597,193.384,183.409,65.9,80.402,145.112,135.914,119.245,110.005,50.953,0,213.346,215.262,209.482,211.564,216.303,216.642,216.608,216.056,216.693,179.09,17.7072,8.87922,107.198,122.192,75.9817,63.4776,149.255,137.306,161.112,205.943,209.026,202.049,198.553,193.532,185.85,211.862,214.26,8.59406,17.1292,0,9.52967,4.62773,85.456,96.9454,37.4912,169.077,175.661,130.969,137.847,211.679,42.3448,28.2665,129.238,136.895,87.0844,165.664,160.063,148.166,155.278,164.334,186.194,188.573,192.836,192.126,192.476,188.89,194.61,197.456,200.799,199.328,177.295,172.524,183.73,183.36,101.759,114.441,114.102,155.337,144.277,118.323,131.668,122.48,32.8081,18.5026,19.9443,55.7483,72.2279,9.17148,10.6326,78.1405,58.7573,64.2724,45.6509,10.9414,9.4009,213.585,212.974,214.951,214.788,214.383,214.067,215.883,215.889,211.766,210.828,207.8,216.485,216.441,204.222,203.248,198.519,206.112,202.492,207.516,207.309,210.926,209.269,216.133,216.137,120.407,133.878,138.497,140.684,179.222,183.986,181.34,172.672,168.183,149.009,161.09,22.1646,34.611,22.3075,47.4881,123.635,109.805,97.6146,110.589,91.3061,84.0612,101.284,73.8068,73.7688,58.399,
1575,214.726,0,0,214.732,0,0,83.5153,92.3042,47.5959,31.0704,165.434,170.5,129.337,214.719,0,36.2338,24.2758,125.23,93.5628,170.167,197.83,203.942,201.072,154.862,163.105,191.656,181.761,65.2852,79.6538,143.787,134.669,118.146,108.988,50.4766,0,211.461,213.362,207.627,209.693,214.396,214.732,214.698,214.151,214.782,177.478,17.5413,8.79598,106.207,121.067,75.2741,62.8853,147.893,136.048,159.65,204.115,207.175,200.252,196.784,191.802,184.183,209.988,212.368,8.51349,16.9686,0,9.44033,4.58435,84.6616,96.0466,37.1402,167.548,174.077,129.766,136.585,209.807,41.9486,28.0017,128.051,135.641,86.2752,164.163,158.609,146.814,153.866,162.845,184.524,186.883,191.112,190.408,190.755,187.198,192.872,195.695,199.012,197.553,175.698,170.966,182.08,181.713,100.816,113.385,113.049,153.924,142.958,117.232,130.46,121.352,32.5009,18.3292,19.7574,55.2274,71.5548,9.0855,10.5329,77.4131,58.2085,63.6727,45.2238,10.8388,9.31277,211.699,211.092,213.054,212.892,212.49,212.177,213.979,213.985,209.893,208.963,205.958,214.576,214.533,202.408,201.441,196.75,204.283,200.691,205.676,205.471,209.06,207.416,214.227,214.231,119.298,132.65,137.228,139.397,177.608,182.334,179.71,171.113,166.662,147.65,159.627,21.9569,34.287,22.0985,47.044,122.497,108.79,96.7097,109.567,90.4584,83.2797,100.346,73.1192,73.0816,57.8536,
1600,212.83,0,0,212.836,0,0,82.741,91.4499,47.1523,30.7804,163.938,168.961,128.152,212.823,0,35.8957,24.0492,124.081,92.6972,168.631,196.068,202.131,199.283,153.455,161.629,189.943,180.129,64.678,78.9148,142.475,133.436,117.059,107.983,50.0063,0,209.591,211.477,205.786,207.836,212.502,212.836,212.802,212.259,212.886,175.881,17.3774,8.7138,105.227,119.955,74.5752,62.3003,146.546,134.804,158.202,202.302,205.338,198.47,195.029,190.088,182.53,208.129,210.49,8.43395,16.8101,0,9.35214,4.54152,83.8769,95.1585,36.7937,166.033,172.508,128.577,135.336,207.949,41.5574,27.7403,126.877,134.4,85.4757,162.678,157.171,145.476,152.467,161.37,182.869,185.209,189.404,188.704,189.049,185.521,191.149,193.949,197.24,195.792,174.116,169.423,180.445,180.081,99.885,112.341,112.008,152.525,141.654,116.154,129.264,120.237,32.1976,18.158,19.5729,54.7131,70.89,9.00061,10.4345,76.6946,57.6666,63.0805,44.8022,10.7376,9.22577,209.826,209.224,211.171,211.011,210.611,210.3,212.088,212.094,208.034,207.112,204.13,212.681,212.638,200.609,199.649,194.996,202.469,198.905,203.851,203.647,207.208,205.577,212.335,212.339,118.201,131.435,135.974,138.124,176.01,180.697,178.094,169.569,165.155,146.305,158.18,21.7518,33.967,21.8921,46.6055,121.371,107.787,95.8155,108.557,89.621,82.5075,99.4194,72.44,72.4028,57.315,
1625,210.948,0,0,210.955,0,0,81.976,90.6057,46.7141,30.4941,162.456,167.437,126.979,210.942,0,35.5619,23.8253,122.944,91.8417,167.109,194.319,200.334,197.509,152.063,160.166,188.244,178.511,64.0782,78.1846,141.177,132.217,115.985,106.99,49.5417,0,207.735,209.606,203.96,205.994,210.623,210.954,210.921,210.382,211.004,174.298,17.2156,8.63266,104.259,118.855,73.8847,61.7224,145.213,133.573,156.769,200.504,203.515,196.703,193.29,188.388,180.893,206.284,208.627,8.35541,16.6536,0,9.26506,4.49922,83.1015,94.2807,36.4516,164.534,170.953,127.401,134.1,206.106,41.171,27.4821,125.716,133.173,84.6857,161.206,155.746,144.152,151.083,159.91,181.228,183.549,187.71,187.016,187.358,183.859,189.441,192.218,195.482,194.046,172.548,167.895,178.825,178.463,98.9645,111.308,110.979,151.14,140.363,115.088,128.082,119.135,31.898,17.9889,19.3907,54.205,70.2332,8.9168,10.3374,75.9847,57.1314,62.4955,44.3858,10.6376,9.13986,207.968,207.371,209.302,209.143,208.747,208.439,210.213,210.219,206.191,205.275,202.318,210.801,210.758,198.824,197.872,193.257,200.669,197.134,202.04,201.838,205.371,203.752,210.457,210.461,117.117,130.234,134.733,136.864,174.427,179.074,176.493,168.039,163.662,144.974,156.747,21.5494,33.6511,21.6883,46.1724,120.259,106.796,94.9318,107.559,88.7933,81.7446,98.5032,71.769,71.7322,56.783,
1650,209.081,0,0,209.088,0,0,81.2198,89.7712,46.2813,30.2112,160.988,165.927,125.819,209.075,0,35.2321,23.6042,121.82,90.996,165.602,192.586,198.552,195.75,150.684,158.718,186.561,176.908,63.4856,77.4629,139.893,131.011,114.922,106.008,49.0827,0,205.893,207.75,202.149,204.166,208.759,209.087,209.054,208.52,209.136,172.731,17.0558,8.55251,103.301,117.767,73.2023,61.1514,143.893,132.355,155.35,198.721,201.707,194.95,191.565,186.703,179.27,204.454,206.779,8.27783,16.499,0,9.17904,4.45745,82.3351,93.413,36.1135,163.048,169.414,126.237,132.878,204.277,40.7893,27.2271,124.567,131.959,83.9049,159.749,154.336,142.842,149.713,158.464,179.603,181.904,186.03,185.343,185.682,182.212,187.748,190.502,193.74,192.315,170.995,166.381,177.219,176.861,98.0544,110.288,109.961,149.769,139.086,114.033,126.912,118.044,31.6021,17.822,19.2107,53.7031,69.5842,8.83401,10.2414,75.2831,56.6026,61.9174,43.9745,10.5388,9.055,206.125,205.532,207.449,207.291,206.897,206.592,208.352,208.357,204.362,203.453,200.519,208.935,208.893,197.054,196.11,191.532,198.885,195.378,200.244,200.044,203.548,201.943,208.594,208.598,116.044,129.045,133.504,135.617,172.858,177.467,174.907,166.524,162.184,143.656,155.328,21.3494,33.3389,21.487,45.7445,119.158,105.815,94.0581,106.572,87.9753,80.9905,97.5974,71.106,71.0695,56.2574,
1675,207.229,0,0,207.235,0,0,80.4723,88.9461,45.8535,29.9316,159.535,164.431,124.671,207.222,0,34.9062,23.3858,120.708,90.1599,164.109,190.868,196.784,194.006,149.319,157.284,184.892,175.319,62.8999,76.7496,138.622,129.818,113.871,105.037,48.6292,0,204.066,205.908,200.353,202.353,206.909,207.235,207.202,206.672,207.283,171.178,16.898,8.47332,102.354,116.691,72.5278,60.5871,142.587,131.15,153.945,196.952,199.914,193.212,189.855,185.033,177.662,202.639,204.945,8.20119,16.3463,0,9.09405,4.41618,81.5774,92.555,35.7795,161.577,167.889,125.086,131.668,202.464,40.4122,26.9752,123.43,130.757,83.133,158.306,152.94,141.545,148.356,157.032,177.992,180.274,184.366,183.684,184.02,180.579,186.069,188.801,192.011,190.599,169.456,164.882,175.628,175.273,97.1545,109.278,108.954,148.412,137.821,112.99,125.755,116.965,31.3097,17.657,19.0328,53.2071,68.9427,8.75221,10.1466,74.5896,56.0799,61.3461,43.568,10.4413,8.97116,204.296,203.709,205.609,205.453,205.062,204.759,206.505,206.511,202.547,201.646,198.736,207.084,207.042,195.299,194.363,189.822,197.115,193.637,198.463,198.264,201.74,200.148,206.745,206.749,114.983,127.869,132.289,134.383,171.303,175.874,173.335,165.023,160.721,142.352,153.923,21.1517,33.0305,21.2881,45.3217,118.07,104.846,93.1943,105.596,87.1665,80.2451,96.7016,70.4506,70.4144,55.7379,
1700,205.391,0,0,205.397,0,0,79.7332,88.1302,45.4307,29.6554,158.095,162.95,123.536,205.385,0,34.5841,23.1699,119.607,89.333,162.63,189.164,195.032,192.276,147.967,155.863,183.238,173.746,62.3209,76.0443,137.363,128.637,112.832,104.076,48.1809,0,202.254,204.081,198.571,200.555,205.074,205.397,205.364,204.838,205.445,169.639,16.7419,8.39507,101.417,115.626,71.8609,60.0292,141.294,129.957,152.553,195.198,198.136,191.489,188.159,183.378,176.068,200.839,203.125,8.12544,16.1954,0,9.01006,4.37539,80.8283,91.7065,35.4494,160.12,166.378,123.946,130.47,200.664,40.0394,26.7262,122.305,129.568,82.3698,156.877,151.557,140.261,147.013,155.614,176.395,178.658,182.716,182.04,182.373,178.961,184.405,187.114,190.298,188.897,167.932,163.396,174.052,173.699,96.2646,108.279,107.958,147.068,136.57,111.958,124.61,115.898,31.0208,17.4939,18.8571,52.7169,68.3085,8.67138,10.0529,73.904,55.5633,60.7814,43.1662,10.3448,8.88831,202.482,201.899,203.784,203.629,203.242,202.941,204.673,204.679,200.747,199.854,196.967,205.247,205.205,193.559,192.63,188.127,195.359,191.91,196.697,196.5,199.947,198.368,204.911,204.915,113.933,126.705,131.086,133.162,169.763,174.295,171.778,163.537,159.271,141.061,152.532,20.9564,32.7257,21.0916,44.9038,116.993,103.887,92.34,104.63,86.3667,79.5081,95.8158,69.8026,69.7668,55.2245,
1725,203.568,0,0,203.574,0,0,79.0023,87.3233,45.0128,29.3823,156.669,161.482,122.412,203.561,0,34.2658,22.9564,118.518,88.5152,161.165,187.474,193.294,190.561,146.629,154.457,181.598,172.186,61.7484,75.3469,136.117,127.468,111.803,103.125,47.7377,0,200.457,202.268,196.803,198.772,203.253,203.573,203.541,203.02,203.622,168.114,16.5877,8.31772,100.491,114.572,71.2015,59.4777,140.014,128.776,151.175,193.459,196.372,189.78,186.478,181.737,174.489,199.053,201.321,8.05057,16.0461,0,8.92705,4.33508,80.0875,90.8673,35.1231,158.677,164.881,122.819,129.285,198.88,39.671,26.48,121.192,128.39,81.615,155.462,150.187,138.99,145.683,154.209,174.813,177.057,181.081,180.41,180.741,177.357,182.756,185.442,188.599,187.21,166.422,161.925,172.489,172.14,95.3843,107.291,106.973,145.738,135.331,110.937,123.476,114.842,30.7352,17.3328,18.6834,52.2321,67.6815,8.59148,9.96023,73.226,55.0526,60.223,42.769,10.2495,8.80642,200.683,200.105,201.974,201.82,201.437,201.138,202.856,202.861,198.962,198.076,195.213,203.425,203.384,191.833,190.912,186.446,193.618,190.198,194.945,194.75,198.169,196.602,203.092,203.096,112.895,125.554,129.896,131.953,168.238,172.731,170.235,162.064,157.835,139.783,151.154,20.7634,32.4244,20.8973,44.4907,115.927,102.938,91.4951,103.674,85.5757,78.7792,94.9396,69.162,69.1265,54.7168,
1750,201.759,0,0,201.765,0,0,78.2794,86.5251,44.5995,29.1123,155.257,160.028,121.299,201.753,0,33.951,22.7454,117.441,87.7063,159.714,185.8,191.57,188.86,145.304,153.064,179.972,170.64,61.1822,74.6571,134.884,126.311,110.785,102.185,47.2995,0,198.674,200.47,195.051,197.003,201.447,201.765,201.733,201.216,201.813,166.603,16.4352,8.24124,99.5738,113.529,70.5494,58.9323,138.747,127.608,149.81,191.734,194.623,188.086,184.812,180.111,172.924,197.282,199.531,7.97655,15.8986,0,8.84497,4.29522,79.3547,90.0371,34.8005,157.247,163.398,121.703,128.112,197.11,39.3066,26.2367,120.091,127.225,80.8683,154.06,148.831,137.731,144.366,152.818,173.246,175.47,179.46,178.795,179.123,175.768,181.12,183.784,186.915,185.538,164.926,160.467,170.941,170.595,94.5133,106.314,105.998,144.42,134.105,109.927,122.354,113.797,30.4528,17.1734,18.5116,51.7528,67.0613,8.51249,9.86866,72.5554,54.5475,59.6708,42.3763,10.1553,8.72545,198.898,198.325,200.179,200.026,199.646,199.35,201.053,201.059,197.192,196.313,193.474,201.618,201.577,190.122,189.208,184.78,191.892,188.5,193.208,193.014,196.405,194.851,201.288,201.292,111.867,124.413,128.717,130.756,166.726,171.181,168.706,160.605,156.412,138.518,149.789,20.5726,32.1265,20.7052,44.0822,114.872,101.999,90.6592,102.729,84.7933,78.0583,94.0727,68.5283,68.4932,54.2149,
1775,199.966,0,0,199.972,0,0,77.5642,85.7354,44.1908,28.8454,153.858,158.588,120.198,199.959,0,33.6397,22.5368,116.374,86.9059,158.276,184.139,189.861,187.174,143.991,151.684,178.361,169.109,60.6223,73.9747,133.663,125.165,109.777,101.254,46.8661,0,196.906,198.687,193.313,195.248,199.656,199.971,199.939,199.426,200.018,165.106,16.2844,8.16562,98.6666,112.497,69.9043,58.3928,137.492,126.451,148.459,190.024,192.889,186.407,183.16,178.498,171.373,195.525,197.755,7.90336,15.7528,0,8.76381,4.25581,78.6298,89.2157,34.4814,155.831,161.928,120.598,126.951,195.355,38.9463,25.996,119.001,126.072,80.1297,152.671,147.488,136.485,143.062,151.44,171.692,173.898,177.853,177.194,177.519,174.192,179.5,182.141,185.246,183.88,163.443,159.023,169.407,169.063,93.6516,105.346,105.033,143.116,132.891,108.927,121.244,112.763,30.1735,17.0159,18.3418,51.2788,66.4479,8.43438,9.77811,71.8921,54.048,59.1247,41.9879,10.0621,8.64539,197.128,196.56,198.398,198.247,197.869,197.576,199.265,199.271,195.436,194.564,191.749,199.825,199.785,188.425,187.519,183.128,190.181,186.817,191.485,191.293,194.655,193.115,199.498,199.502,110.85,123.285,127.55,129.571,165.228,169.644,167.192,159.16,155.003,137.265,148.437,20.3838,31.8319,20.5153,43.6783,113.828,101.07,89.8322,101.794,84.0193,77.3451,93.215,67.9016,67.8668,53.7184,
1800,198.187,0,0,198.193,0,0,76.8566,84.9539,43.7866,28.5813,152.472,157.161,119.108,198.18,0,33.3318,22.3304,115.318,86.1139,156.852,182.493,188.167,185.502,142.692,150.317,176.765,167.591,60.0684,73.2996,132.454,124.031,108.78,100.333,46.4374,0,195.152,196.919,191.59,193.509,197.88,198.192,198.161,197.652,198.239,163.623,16.1353,8.09084,97.7688,111.476,69.2661,57.8592,136.249,125.305,147.12,188.328,191.169,184.741,181.522,176.9,169.836,193.783,195.995,7.83097,15.6085,0,8.68355,4.21683,77.9126,88.4029,34.1658,154.428,160.472,119.505,125.801,193.615,38.5899,25.758,117.921,124.93,79.3989,151.296,146.158,135.251,141.77,150.076,170.152,172.339,176.261,175.607,175.929,172.631,177.893,180.512,183.59,182.236,161.974,157.592,167.887,167.546,92.7989,104.388,104.079,141.823,131.688,107.937,120.145,111.739,29.8973,16.86,18.1738,50.8099,65.8411,8.35713,9.68856,71.2359,53.5539,58.5844,41.6038,9.96995,8.5662,195.373,194.809,196.632,196.482,196.108,195.817,197.492,197.498,193.695,192.83,190.039,198.048,198.007,186.743,185.845,181.491,188.484,185.149,189.777,189.587,192.921,191.393,197.723,197.727,109.843,122.167,126.395,128.398,163.744,168.122,165.69,157.728,153.607,136.024,147.099,20.1972,31.5406,20.3274,43.2787,112.795,100.151,89.0139,100.868,83.2533,76.6396,92.3662,67.2816,67.2471,53.2273,
1825,196.422,0,0,196.428,0,0,76.1565,84.1807,43.3866,28.3201,151.099,155.747,118.029,196.416,0,33.0272,22.1263,114.272,85.3302,155.441,180.862,186.487,183.845,141.404,148.962,175.182,166.087,59.5203,72.6316,131.257,122.908,107.793,99.4217,46.0134,0,193.413,195.165,189.881,191.784,196.118,196.428,196.396,195.892,196.474,162.153,15.9878,8.01686,96.8803,110.465,68.6346,57.3312,135.018,124.171,145.794,186.647,189.464,183.091,179.899,175.317,168.312,192.056,194.249,7.75937,15.4658,0,8.60415,4.17827,77.2028,87.5986,33.8536,153.038,159.03,118.422,124.662,191.889,38.2374,25.5226,116.853,123.799,78.6758,149.933,144.84,134.029,140.491,148.724,168.626,170.794,174.682,174.034,174.354,171.084,176.301,178.897,181.949,180.606,160.519,156.175,166.38,166.043,91.955,103.441,103.134,140.544,130.498,106.958,119.056,110.725,29.624,16.7059,18.0077,50.346,65.2406,8.28071,9.59997,70.5865,53.0651,58.0498,41.2238,9.87879,8.48788,193.632,193.073,194.881,194.732,194.361,194.073,195.733,195.739,191.968,191.111,188.343,196.284,196.244,185.075,184.185,179.868,186.801,183.494,188.084,187.895,191.201,189.686,195.962,195.966,108.847,121.061,125.251,127.237,162.273,166.614,164.203,156.309,152.225,134.795,145.773,20.0125,31.2523,20.1416,42.8834,111.772,99.2411,88.204,99.9515,82.4954,75.9414,91.5262,66.6681,66.6339,52.7414,
1850,194.673,0,0,194.678,0,0,75.4636,83.4154,42.991,28.0616,149.739,154.347,116.961,194.666,0,32.7259,21.9244,113.237,84.5545,154.043,179.244,184.822,182.202,140.129,147.621,173.613,164.597,58.978,71.9705,130.071,121.796,106.816,98.5194,45.5938,0,191.689,193.426,188.187,190.074,194.371,194.678,194.647,194.147,194.724,160.697,15.8418,7.94367,96.0007,109.464,68.0097,56.8088,133.799,123.048,144.48,184.98,187.773,181.454,178.29,173.747,166.803,190.343,192.518,7.68853,15.3246,0,8.5256,4.14012,76.5005,86.8025,33.5448,151.661,157.601,117.35,123.535,190.177,37.8885,25.2896,115.794,122.679,77.9601,148.583,143.535,132.819,139.224,147.384,167.114,169.263,173.118,172.475,172.792,169.55,174.722,177.297,180.323,178.991,159.077,154.771,164.887,164.553,91.1197,102.502,102.198,139.276,129.319,105.988,117.979,109.722,29.3537,16.5534,17.8433,49.8871,64.6465,8.20511,9.51233,69.944,52.5814,57.5209,40.8478,9.7886,8.41039,191.906,191.352,193.145,192.997,192.629,192.343,193.99,193.995,190.256,189.407,186.662,194.536,194.496,183.422,182.539,178.259,185.133,181.855,186.405,186.218,189.495,187.994,194.216,194.22,107.86,119.966,124.119,126.087,160.816,165.119,162.729,154.904,150.855,133.578,144.459,19.8299,30.9672,19.9577,42.4923,110.759,98.3404,87.4024,99.0444,81.7453,75.2504,90.6948,66.061,66.0272,52.2607,
1875,192.938,0,0,192.943,0,0,74.7778,82.6578,42.5994,27.8059,148.391,152.959,115.903,192.932,0,32.4277,21.7245,112.213,83.7868,152.658,177.641,183.171,180.574,138.866,146.292,172.058,163.12,58.4413,71.3163,128.896,120.695,105.848,97.6261,45.1785,0,189.98,191.702,186.507,188.378,192.638,192.943,192.912,192.416,192.989,159.254,15.6974,7.87125,95.13,108.472,67.3913,56.2918,132.592,121.936,143.179,183.328,186.097,179.832,176.695,172.191,165.307,188.645,190.801,7.61844,15.1849,0,8.44788,4.10238,75.8053,86.0145,33.2391,150.297,156.185,116.289,122.418,188.481,37.5434,25.0592,114.747,121.57,77.2518,147.246,142.242,131.62,137.969,146.058,165.615,167.746,171.567,170.93,171.244,168.031,173.158,175.71,178.71,177.39,157.648,153.379,163.408,163.076,90.2928,101.573,101.272,138.02,128.151,105.028,116.912,108.728,29.0862,16.4025,17.6806,49.4329,64.0585,8.13031,9.42562,69.308,52.1027,56.9975,40.4757,9.69937,8.33372,190.195,189.645,191.423,191.276,190.911,190.628,192.26,192.266,188.559,187.716,184.995,192.802,192.763,181.783,180.908,176.664,183.48,180.229,184.74,184.555,187.804,186.315,192.485,192.489,106.883,118.881,122.997,124.948,159.372,163.637,161.268,153.511,149.497,132.373,143.158,19.6491,30.685,19.7758,42.1053,109.756,97.4488,86.609,98.1464,81.0028,74.5665,89.8718,65.4602,65.4267,51.7849,
